stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,408.52,8855.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,484.24,6944.88,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.63,6.13,0,0,30.65,0,140.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,57.83,42.06,0,107.78,0,0,0,210.3,0,0,0,0,0,60.46,0,0,0,0,0,0,0,0,0,0,0,1661.35,60.46,0,0,612.49,0,2.63,15.77,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,53.5,0,94.41,0,18.88,0,141.61,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,3.15,1435.02,59.79,0,0,522.4,0,3.15,25.18,0,37.76,0,6.29,6.29,0,0,0,0,0
 14-21,0,0,2,10,221,49,0,85,0,1,0,20,8,4,5,1,9,1,0,0,1,97,0,0,54,1083,44,10,10,43,0,9,7,168,27,11,162,437,0,0,14,0,1
 24-34,0,0,2.46,1.64,53.36,8.21,0,183.05,0,4.93,1.64,31.19,1.64,1.64,2.46,4.93,6.57,0.82,5.75,4.1,7.39,118.2,0,0,56.64,1900.28,7.39,23.8,15.6,0,0,50.07,0,0,9.03,2.46,22.98,478.56,0,0,33.66,0,5.75
 36-46,0,0,0,0,16.92,2.42,0,252.98,0,1.61,6.45,48.34,2.42,0.81,0,3.22,0.81,4.83,4.83,0.81,4.03,120.85,1.61,2.42,27.39,2251.85,8.06,29,12.89,0,0.81,29.81,0.81,0,1.61,2.42,0,511.6,0,0.81,15.31,0,3.22
 48-58,0,0,0,0,26.4,1.72,0,499.78,4.59,6.89,9.18,103.28,1.72,1.72,4.02,5.16,3.44,2.87,4.02,2.3,3.44,213.46,2.87,5.74,31.56,2110.45,4.59,20.08,10.33,0,1.15,24.1,0,0,0.57,0.57,0,424.62,0,1.15,20.66,0,8.03
 60-70,0,0,1.96,0,23.56,6.87,0,688.05,1.96,5.89,11.78,92.26,1.96,1.96,3.93,6.87,3.93,6.87,2.94,0.98,0.98,229.68,1.96,2.94,27.48,2344.86,5.89,13.74,7.85,0,0.98,40.24,0,0,2.94,1.96,0,282.68,1.96,2.94,11.78,0.98,7.85
 72-82,0,0,5.89,0,40.25,18.65,0,735.26,1.96,7.85,13.74,167.86,11.78,1.96,2.94,10.8,4.91,8.83,8.83,5.89,1.96,300.39,7.85,15.71,23.56,2007.5,3.93,27.49,22.58,0,0.98,41.23,0,0,4.91,0,0,123.69,5.89,12.76,20.61,3.93,8.83
 84-94,0,0,5.31,0,72.22,24.43,1.06,461.99,5.31,9.56,8.5,121.07,10.62,4.25,3.19,26.55,4.25,13.81,7.43,4.25,2.12,172.05,2.12,13.81,30.8,1037.61,9.56,13.81,23.36,0,1.06,103.02,0,0,8.5,1.06,0,111.51,5.31,10.62,18.05,12.74,7.43
 96-106,1.09,0,5.46,1.09,56.83,18.58,3.28,351.9,4.37,9.84,7.65,81.96,15.3,0,1.09,31.69,8.74,6.56,12.02,7.65,4.37,150.81,3.28,9.84,17.49,797.78,2.19,26.23,21.86,0,2.19,89.61,1.09,0,6.56,3.28,0,25.14,8.74,7.65,21.86,6.56,5.46
108-118,0,0,3.06,0,51.32,15.32,6.13,253.53,3.83,9.19,6.89,78.89,13.79,0,1.53,19.92,9.19,9.96,6.13,12.26,4.6,98.04,6.13,7.66,19.92,847.16,6.13,16.09,16.09,0,0,63.57,0,0,1.53,1.53,0,28.34,11.49,8.43,15.32,6.13,5.36
120,0,0,1.96,0,47.03,15.68,3.92,239.09,3.92,13.72,1.96,74.47,21.56,0,1.96,29.4,1.96,3.92,7.84,7.84,3.92,90.15,0,5.88,15.68,907.38,13.72,7.84,15.68,0,0,64.67,0,0,5.88,1.96,0,31.36,5.88,3.92,9.8,1.96,0
