stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,118.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,55.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,288.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,2.63,0,0,0,0,0,15.77,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,373.28,5.26,0,0,10.51,0,102.52,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,22.03,0,3.15,0,18.88,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,2199.73,3.15,0,0,81.82,0,53.5,0,0,12.59,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,2,2503,54,0,13,0,9,0,43,3,10,16,0,17,1,13,0,0,57,20,0,63,323,81,1,155,1,0,926,0,6,1,1,28,472,0,0,84,0,0
 24-34,0,0,0,12.31,1567.84,4.93,0,35.3,0,59.1,3.28,126.41,4.1,1.64,53.36,0,18.88,0.82,77.16,1.64,6.57,266.78,57.46,3.28,210.96,416.17,247.08,10.67,94.4,0,2.46,1764.02,0,0.82,7.39,3.28,8.21,444.08,0,0,321.78,0,0.82
 36-46,0,0,0,5.64,824.2,2.42,0,45.92,0.81,97.49,2.42,119.24,8.06,0.81,55.59,0,8.86,0.81,62.84,3.22,7.25,480.18,50.76,27.39,151.47,296.49,241.7,12.89,49.95,0,2.42,1666.12,0.81,0,8.86,8.06,0,289.24,0,1.61,199,0.81,0.81
 48-58,1.15,0.57,0,4.02,625.45,0.57,0,70,0,102.14,4.59,129.68,11.48,12.62,57.38,0,4.59,1.15,59.68,2.87,3.44,496.92,38.44,34.43,88.37,223.78,154.35,6.89,33.85,0,6.31,1148.18,0,0,3.44,3.44,0,206,0,6.31,164.11,0.57,3.44
 60-70,0.98,0,0.98,0.98,591.86,1.96,0,71.65,3.93,92.26,1.96,170.78,45.15,2.94,45.15,0.98,6.87,0,57.91,2.94,2.94,651.73,31.41,69.69,70.67,176.67,103.06,1.96,34.35,0,12.76,825.46,0,0,0.98,0.98,0,115.82,8.83,54.97,155.08,27.48,1.96
 72-82,0,0,3.93,1.96,681.27,8.83,1.96,154.12,4.91,76.57,3.93,334.75,121.73,4.91,70.68,2.94,14.72,0.98,92.28,0,3.93,1125.97,62.83,102.09,123.69,208.11,89.33,11.78,76.57,0,14.72,731.34,0,0,2.94,1.96,0,85.4,34.36,90.31,293.52,78.53,5.89
 84-94,1.06,0,1.06,8.5,1258.51,9.56,6.37,156.12,4.25,198.6,5.31,246.39,251.7,7.43,60.54,2.12,43.54,2.12,138.06,8.5,4.25,911.23,67.97,113.64,76.47,143.38,132.75,14.87,82.84,0,14.87,1988.13,0,0,13.81,0,0,74.34,161.43,100.89,292.06,98.77,1.06
 96-106,0,0,6.56,14.21,1376.99,21.86,4.37,160.65,3.28,192.34,5.46,287.42,313.65,1.09,96.17,8.74,55.74,6.56,171.58,13.11,9.84,1046.95,85.24,106.01,99.45,222.94,109.28,15.3,118.03,0,33.88,1778.06,0,0,6.56,1.09,0,96.17,230.59,97.26,378.12,111.47,0
108-118,2.3,0,3.83,17.62,1180.35,9.19,15.32,92.68,1.53,297.19,12.26,237.45,334.73,0,46.72,4.6,56.68,9.19,128.68,8.43,11.49,933.71,71.23,95.75,84.26,171.58,130.21,9.19,119.49,0,27.57,1691.25,0,0,16.09,0,0,58.21,248.17,62.81,298.73,69.7,3.06
120,0,0,1.96,5.88,760.4,17.64,7.84,74.47,0,168.54,9.8,166.58,141.1,0,64.67,5.88,19.6,3.92,66.63,11.76,7.84,807.43,52.91,119.55,111.71,156.78,160.7,3.92,94.07,0,39.2,958.34,0,0,5.88,0,0,48.99,88.19,64.67,284.17,68.59,1.96
