stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,237.2,1923.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,159.37,1268.83,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,42.91,6.13,0,0,6.13,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,10.51,0,13.14,0,0,0,28.92,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,357.5,18.4,0,0,134.06,0,7.89,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,18.88,0,0,0,31.47,0,0,0,0,0,44.06,0,0,0,0,0,0,0,0,0,0,0,311.55,15.73,0,0,141.61,0,9.44,0,0,15.73,0,0,0,0,0,0,0,0
 14-21,0,0,2,9,104,27,0,39,0,1,0,13,12,24,0,0,5,0,0,2,1,40,0,0,36,294,30,1,10,7,0,53,0,58,11,4,98,128,0,0,4,0,0
 24-34,0,0,0.82,3.28,37.76,5.75,0,69.77,0,1.64,1.64,18.88,0.82,2.46,1.64,4.93,18.88,0,2.46,3.28,5.75,83.73,8.21,0,46.79,669,15.6,11.49,7.39,0,0,91.12,0.82,0.82,12.31,1.64,24.63,176.48,0,0,22.16,0,6.57
 36-46,0,0,0.81,0.81,18.53,4.83,0,105.54,1.61,2.42,4.83,20.95,0,0,0.81,1.61,4.03,2.42,2.42,1.61,4.83,70.9,8.06,4.03,24.98,708.18,4.03,5.64,7.25,0,0.81,63.65,0,1.61,0.81,0,0.81,177.25,0,0,17.72,0,5.64
 48-58,0,0,0,0,14.92,1.15,0,180.17,2.87,5.74,7.46,42.46,2.3,2.3,4.02,4.59,2.87,3.44,2.3,1.72,1.72,120.5,7.46,2.87,21.23,599.63,2.3,5.74,6.89,0,0,41.31,0,0,2.3,0,0,133.7,0,0.57,9.75,0,4.59
 60-70,0,0,0,0,21.59,1.96,0,316.05,0.98,6.87,5.89,62.82,5.89,0,0.98,2.94,2.94,4.91,0,0.98,0,124.65,3.93,3.93,19.63,644.86,2.94,3.93,9.82,0,0,32.39,0,0,5.89,0.98,0,96.19,0,0.98,6.87,0,4.91
 72-82,0,0,1.96,0,13.74,19.63,0.98,279.77,0.98,7.85,6.87,56.94,13.74,0,0.98,8.83,4.91,0,6.87,0.98,0.98,172.77,12.76,7.85,21.6,548.75,0.98,9.82,20.61,0.98,0,42.21,0,0,6.87,0,0,62.83,6.87,3.93,29.45,3.93,1.96
 84-94,0,0,0,0,37.17,18.05,4.25,192.23,2.12,7.43,10.62,35.05,28.68,0,1.06,12.74,10.62,5.31,7.43,4.25,9.56,120.01,11.68,5.31,16.99,263.39,3.19,3.19,29.74,1.06,1.06,149.75,0,0,9.56,1.06,0,23.36,5.31,3.19,20.18,4.25,0
 96-106,0,0,2.19,0,45.9,26.23,10.93,161.74,0,4.37,4.37,43.71,33.88,0,1.09,31.69,7.65,7.65,6.56,9.84,4.37,100.54,6.56,8.74,14.21,234.96,3.28,15.3,27.32,0,2.19,134.42,0,0,8.74,0,0,13.11,8.74,3.28,25.14,5.46,1.09
108-118,0,0,1.53,0,50.55,5.36,19.92,128.68,2.3,8.43,2.3,45.96,28.34,0,3.06,21.45,10.72,6.13,8.43,7.66,7.66,84.26,6.13,2.3,18.38,267.32,3.83,6.89,21.45,0,1.53,101.11,0,0,8.43,0,0,6.89,9.96,2.3,25.28,3.06,2.3
120,0,0,1.96,0,64.67,29.4,3.92,90.15,3.92,15.68,3.92,54.87,35.28,0,1.96,19.6,11.76,5.88,3.92,9.8,5.88,84.27,3.92,3.92,13.72,276.33,5.88,5.88,7.84,0,1.96,82.31,1.96,0,5.88,0,0,9.8,1.96,3.92,23.52,3.92,0
