stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1093.77,13876.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,1011.39,12222.49,0,18.39,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,337.13,30.65,0,0,116.46,0,300.35,0,0,0,0,0,0,0,0,0,0,0
  7-9,139.32,115.66,0,257.61,0,0,0,433.74,0,0,0,0,0,184.01,0,0,0,0,0,0,0,0,0,0,0,3971.99,162.98,0,0,1482.59,0,23.66,31.54,0,0,0,0,0,0,0,0,0,0
 10-12,0,135.32,0,226.58,0,34.62,0,374.49,0,0,0,0,0,176.23,0,0,0,0,0,0,0,0,0,0,0,4308.2,176.23,0,0,1847.27,0,12.59,34.62,9.44,276.93,0,40.91,15.73,0,0,0,0,0
 14-21,3,5,14,157,3077,977,0,1507,0,16,0,190,84,153,34,42,133,7,13,25,59,978,25,0,845,10575,544,54,211,318,0,202,16,1885,218,476,4078,3436,0,0,121,0,61
 24-34,0.82,0.82,18.06,105.07,1651.56,896.37,0,2409.21,211.78,96.86,29.55,219.17,47.61,46.79,42.68,97.68,229.84,32.83,87.83,61.56,127.23,1667.98,82.91,5.75,775.71,10922.31,261.85,183.87,195.36,1.64,4.1,717.43,1.64,13.95,142.83,256.11,939.06,2735.09,0,0,384.98,0,156.78
 36-46,1.61,0,9.67,14.5,837.9,359.33,0,3343.53,418.14,111.18,74.93,423.78,47.53,11.28,46.73,135.35,101.51,42.7,69.29,53.17,84.6,1695.13,50.76,33.84,572.03,9534.29,220.75,127.3,125.68,0.81,5.64,1029.65,4.83,8.06,92.65,194.17,33.03,2378.34,0,3.22,268.29,0,116.82
 48-58,1.72,0.57,9.18,9.18,805.05,398.22,0,4232.96,406.83,199.68,96.97,663.32,63.69,37.3,51.64,149.19,59.68,65.99,63.12,64.27,56.23,2156.36,52.79,67.14,514.7,7212.15,148.62,96.4,127.38,0.57,8.61,1183.19,0.57,1.15,55.66,167.55,0.57,1588.87,0,6.89,241.57,1.15,145.17
 60-70,2.94,0,13.74,2.94,859.81,612.47,2.94,5028.34,291.51,183.54,108.95,773.44,126.62,19.63,50.06,191.4,78.52,106,67.73,72.63,34.35,2538.22,47.11,96.19,376.9,6498.66,101.1,73.61,111.89,0,22.58,1257.33,0.98,0,69.69,115.82,0,945.21,13.74,50.06,232.62,20.61,125.63
 72-82,0,0,56.94,4.91,1192.72,717.59,54.97,4284.95,223.82,209.09,203.2,1104.37,345.54,12.76,70.68,334.75,163.94,111.91,93.26,168.85,47.12,3624.3,91.29,120.74,470.22,5601.36,82.46,145.29,189.46,0,26.5,1400.83,0.98,0.98,101.11,66.75,0,523.23,53.01,109.95,384.81,85.4,154.12
 84-94,2.12,0,45.67,13.81,2187.8,640.41,117.89,3540.83,385.52,453.49,150.81,802.9,642.53,16.99,57.35,405.7,284.63,155.06,130.63,522.52,82.84,2811.21,108.33,146.56,425.88,3402.77,118.95,180.55,236.83,1.06,23.36,4199.3,1.06,0,227.28,120.01,0,339.85,194.35,96.65,389.77,99.83,130.63
 96-106,1.09,0,59.01,18.58,2940.85,867.72,128.96,3062.16,633.85,522.38,148.63,992.3,897.23,2.19,96.17,573.74,331.13,140.98,187.97,798.87,63.39,3058.88,174.86,125.68,439.32,3350.67,119.12,286.33,332.23,0,50.27,4252.27,7.65,0,218.57,126.77,0,208.73,259,110.38,523.47,146.44,165.02
108-118,3.06,0,43.66,29.87,2923.68,685.54,138.64,2457.21,467.24,707.75,142.47,890.81,961.28,0.77,51.32,477.96,337.02,195.32,148.6,1485.2,86.55,3088.36,135.58,99.58,500.94,4467.1,134.04,214.47,284.17,0,53.62,4408.88,1.53,0,203.75,114.13,0,161.62,270.38,84.26,425.11,89.62,163.92
120,5.88,0,35.28,7.84,2208.68,827.03,64.67,1936.27,241.05,517.38,166.58,785.87,660.45,0,70.55,625.17,203.82,119.55,96.03,785.87,31.36,2822.09,96.03,113.67,521.3,4233.14,219.5,127.39,239.09,0,50.95,2447.77,3.92,0,145.02,43.12,0,150.9,101.91,80.35,440.95,103.87,72.51
