stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,1067.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,361.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,13.14,0,5.26,0,0,0,18.4,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,134.06,2.63,0,0,162.98,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,18.88,0,0,0,18.88,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,352.46,37.76,0,0,450.02,0,3.15,3.15,3.15,18.88,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,41,7,0,5,0,0,0,4,6,4,1,0,2,0,0,1,1,17,0,0,17,93,90,7,4,14,0,18,0,46,4,9,33,74,0,0,3,0,0
 24-34,0,0,1.64,0.82,32.01,0.82,0,36.94,0,6.57,2.46,8.21,0,0,3.28,0,2.46,0,3.28,0.82,1.64,49.25,2.46,0.82,38.58,332.45,22.16,22.16,10.67,0,0,111.64,0,0.82,5.75,8.21,11.49,113.28,0,0,13.95,0,0.82
 36-46,0,0,0,0.81,19.34,0,0,58.81,3.22,3.22,4.03,24.17,0,0,3.22,0,1.61,0,3.22,0.81,0.81,70.09,1.61,0,18.53,299.71,18.53,28.2,10.47,0,0,103.13,0.81,0,6.45,6.45,0,123.27,0,0,4.03,0,2.42
 48-58,0,0,0,0,9.18,1.15,0,115.33,6.31,1.72,6.31,51.07,1.72,1.15,1.72,1.15,1.72,2.3,2.87,1.15,1.15,99.84,2.87,1.15,20.66,239.85,11.48,14.92,9.18,0,0,43.04,0,0,0.57,4.02,0.57,87.79,0,0.57,3.44,0,2.3
 60-70,0.98,0,0,0,24.54,0,0,277.77,9.82,8.83,4.91,83.43,6.87,0,0,1.96,1.96,3.93,4.91,0.98,0,173.73,0.98,6.87,13.74,293.48,18.65,13.74,15.7,0,0.98,53,0,0,3.93,0.98,0,77.54,0,2.94,5.89,1.96,1.96
 72-82,0,0,1.96,0,23.56,5.89,0,357.32,7.85,5.89,1.96,104.06,19.63,0,0.98,3.93,2.94,2.94,4.91,0.98,2.94,234.62,0.98,8.83,14.72,297.44,8.83,31.41,21.6,0.98,1.96,50.06,0,0,3.93,3.93,0,53.01,0.98,3.93,12.76,5.89,0.98
 84-94,0,0,1.06,0,31.86,7.43,1.06,236.83,3.19,9.56,7.43,73.28,18.05,1.06,0,5.31,7.43,3.19,3.19,6.37,4.25,166.74,4.25,10.62,8.5,170.99,12.74,11.68,25.49,0,0,130.63,0,0,4.25,2.12,0,36.11,3.19,5.31,11.68,4.25,1.06
 96-106,0,0,0,0,46.99,2.19,2.19,209.83,2.19,8.74,4.37,68.85,19.67,0,0,5.46,5.46,4.37,7.65,5.46,0,132.23,5.46,4.37,10.93,172.67,14.21,27.32,31.69,0,2.19,110.38,0,0,2.19,4.37,0,21.86,2.19,2.19,13.11,2.19,2.19
108-118,0,0,1.53,0,46.72,0.77,8.43,189.19,9.19,13.02,6.13,81.96,25.28,0,0,6.13,6.13,6.13,2.3,7.66,0.77,101.11,1.53,6.89,11.49,191.49,12.26,22.21,23.74,0,2.3,75.06,0,0,3.06,6.89,0,11.49,9.96,3.06,9.19,4.6,3.83
120,0,0,1.96,0,62.71,5.88,0,164.62,5.88,11.76,3.92,92.11,21.56,0,3.92,7.84,3.92,5.88,7.84,3.92,0,111.71,5.88,1.96,11.76,248.89,19.6,23.52,27.44,0,1.96,56.83,0,0,11.76,3.92,0,19.6,9.8,5.88,9.8,0,0
