stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,368.98,7392.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.63,0,0,0,0,0,0,0,0,0,0,0
  5-6,570.06,6920.36,0,6.13,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,208.41,12.26,0,0,24.52,0,257.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,210.3,134.06,0,260.24,0,0,0,354.88,0,0,0,0,0,349.62,0,0,0,0,0,0,0,0,0,0,0,3393.67,199.78,0,0,1611.4,0,23.66,15.77,0,5.26,0,0,0,0,0,0,0,0
 10-12,6.29,100.7,0,182.52,0,9.44,0,283.23,0,0,0,0,0,144.76,0,0,0,0,0,0,0,0,0,0,0,2316.17,151.05,0,0,1063.68,0,6.29,22.03,6.29,138.47,0,25.18,6.29,0,0,0,0,0
 14-21,1,0,3,33,544,147,0,145,0,4,0,43,21,7,14,2,16,0,1,1,6,174,2,0,166,1709,75,10,22,54,0,51,2,281,21,44,546,628,0,0,22,0,2
 24-34,0,0.82,10.67,15.6,152.68,27.09,0,233.94,4.1,24.63,4.93,57.46,9.03,1.64,6.57,18.88,35.3,0,8.21,2.46,13.95,242.97,9.85,1.64,128.87,2117.81,33.66,34.48,26.27,0.82,1.64,44.33,0,2.46,18.06,15.6,128.05,612.36,0,0,75.52,0,9.03
 36-46,0,0,4.03,0.81,64.45,9.67,0,415.73,9.67,11.28,12.89,140.19,7.25,0.81,9.67,24.98,16.11,3.22,4.83,1.61,7.25,289.24,6.45,4.83,115.21,1913.46,36.26,29,22.56,0.81,0.81,53.17,0.81,0,4.83,5.64,5.64,515.63,0,1.61,41.89,0,13.7
 48-58,0.57,0,1.72,0.57,51.64,12.62,0,630.61,9.18,13.2,18.36,211.16,1.72,1.72,6.31,21.8,8.03,4.02,6.89,4.59,6.89,362.07,8.03,10.9,99.84,1494.76,11.48,26.4,18.36,0,2.3,52.22,1.15,0,4.02,10.33,0,415.43,0,2.3,36.72,1.15,17.21
 60-70,0,0,3.93,0,64.78,33.37,0,941.28,12.76,17.67,19.63,201.21,14.72,1.96,9.82,31.41,5.89,4.91,15.7,1.96,2.94,443.65,12.76,18.65,68.71,1218.07,13.74,20.61,14.72,0,2.94,55.95,0,0.98,8.83,6.87,0,206.12,2.94,11.78,41.22,3.93,8.83
 72-82,0,0,20.61,0.98,95.22,160.99,0.98,1371.38,12.76,25.52,26.5,397.57,47.12,0.98,11.78,55.95,23.56,12.76,22.58,5.89,3.93,682.25,22.58,22.58,83.44,1283.03,13.74,39.27,37.3,0,6.87,97.18,0,0,13.74,2.94,0,123.69,10.8,25.52,81.48,32.39,10.8
 84-94,0,0,14.87,4.25,167.8,134.88,4.25,1031.24,7.43,53.1,11.68,240.02,72.22,5.31,18.05,90.27,30.8,24.43,24.43,18.05,8.5,475.79,22.3,28.68,101.96,724.31,19.12,32.92,55.23,0,5.31,258.08,0,0,21.24,10.62,0,88.15,22.3,19.12,63.72,35.05,8.5
 96-106,0,0,20.76,3.28,226.22,178.13,5.46,1085.2,13.11,55.74,33.88,363.92,118.03,1.09,29.51,118.03,39.34,29.51,51.36,28.41,4.37,664.45,24.04,40.44,119.12,817.45,24.04,68.85,93.98,1.09,18.58,275.4,0,0,26.23,5.46,0,36.06,51.36,22.95,91.8,44.81,28.41
108-118,0.77,0,10.72,7.66,340.09,125.62,29.87,916.86,11.49,122.55,32.17,322.47,130.98,0,12.26,102.64,59.75,51.32,45.19,67.4,11.49,628.09,16.09,32.17,111.06,978.9,33.7,53.62,93.45,0,16.09,376.85,0,0,38.3,10.72,0,48.26,72,14.55,76.6,39.83,35.23
120,0,0,3.92,0,252.81,158.74,11.76,617.33,23.52,86.23,19.6,323.36,80.35,0,17.64,105.83,29.4,17.64,19.6,43.12,5.88,446.83,19.6,27.44,131.31,870.14,31.36,41.16,82.31,0,17.64,239.09,1.96,0,19.6,5.88,0,48.99,29.4,17.64,72.51,39.2,11.76
