stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,342.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,202.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,0,0,141.95,0,0,0,28.92,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,254.99,10.51,0,0,60.46,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.76,0,292.67,0,28.32,0,157.35,0,0,0,0,0,9.44,0,0,0,0,0,3.15,0,0,0,0,0,1894.48,18.88,0,0,135.32,0,0,15.73,3.15,22.03,0,3.15,0,0,0,0,0,0
 14-21,1,0,8,24,706,153,0,216,0,1,0,16,34,4,11,1,40,7,1,1,39,237,2,0,122,1716,22,16,122,18,0,5,3,79,41,2,63,296,0,0,49,0,11
 24-34,0.82,0.82,4.1,4.93,148.57,9.85,0,122.31,0,1.64,5.75,29.55,10.67,0.82,19.7,1.64,18.88,15.6,4.93,3.28,41.86,421.92,5.75,1.64,163.35,2727.7,4.93,43.51,87.01,0,0,18.88,0,2.46,20.52,1.64,16.42,428.49,0,0,201.11,0,8.21
 36-46,0,0,5.64,0.81,56.4,6.45,0,608.28,1.61,6.45,13.7,145.83,7.25,0,32.23,4.03,6.45,20.14,4.03,3.22,12.09,403.64,0.81,8.86,163.55,5265.85,7.25,24.17,45.12,0,1.61,11.28,0.81,1.61,14.5,0.81,0,775.05,0,0.81,172.41,0,11.28
 48-58,0.57,0,5.74,0.57,110.17,4.59,0,2247.02,6.89,11.48,21.23,413.71,6.31,1.72,33.85,7.46,9.75,27.54,5.16,6.89,15.49,617.41,2.3,17.79,135.99,7497.33,12.05,17.21,50.49,0,3.44,19.51,0,0,13.2,1.15,0,1101.13,0,2.87,132.55,0.57,21.8
 60-70,0,0,6.87,0,90.3,10.8,0,3065.29,4.91,8.83,14.72,409.29,18.65,0,24.54,19.63,17.67,33.37,10.8,6.87,6.87,765.59,0.98,33.37,94.23,7236.76,14.72,6.87,51.04,0,6.87,20.61,0,0,12.76,2.94,0,818.59,2.94,11.78,105.02,5.89,34.35
 72-82,0,0,25.52,0,182.59,69.7,0,2647.54,4.91,15.71,35.34,515.37,42.21,0,28.47,64.79,29.45,47.12,11.78,8.83,12.76,1305.61,3.93,28.47,140.38,6462.28,7.85,16.69,88.35,0,20.61,61.84,0,0,13.74,2.94,0,643.97,14.72,38.28,195.35,27.49,43.19
 84-94,1.06,0,22.3,0,271.88,52.04,1.06,1847.95,8.5,26.55,27.61,387.64,47.79,0,23.36,66.91,56.29,53.1,12.74,8.5,9.56,754.05,2.12,45.67,120.01,3640.66,9.56,12.74,78.59,0,4.25,99.83,0,0,28.68,1.06,0,420.57,25.49,29.74,165.68,27.61,37.17
 96-106,0,0,14.21,1.09,320.2,86.33,5.46,1292.84,2.19,32.79,28.41,373.75,63.39,0,34.97,83.06,34.97,41.53,17.49,18.58,4.37,773.74,6.56,36.06,81.96,2999.86,10.93,13.11,110.38,0,21.86,99.45,2.19,0,20.76,2.19,0,190.16,34.97,28.41,163.93,21.86,39.34
108-118,0,0,9.96,0,157.02,65.87,5.36,972.77,6.13,21.45,17.62,252,52.85,0,9.96,68.94,38.3,73.53,16.09,8.43,8.43,589.79,6.13,19.15,76.6,3865.05,11.49,22.21,72,0,14.55,65.11,0,0,9.96,0.77,0,142.47,29.87,14.55,108.77,13.79,42.13
120,1.96,0,3.92,0,164.62,101.91,1.96,897.58,9.8,23.52,13.72,268.49,52.91,0,13.72,60.75,15.68,50.95,17.64,13.72,5.88,425.27,1.96,25.48,86.23,3431.58,11.76,13.72,62.71,1.96,11.76,70.55,0,0,3.92,0,0,125.43,23.52,25.48,90.15,15.68,11.76
