stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,289.91,5047.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,349.39,4719.82,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,128.72,12.26,0,0,36.78,0,85.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,84.12,68.35,0,84.12,0,5.26,0,323.33,0,0,0,0,0,84.12,0,0,0,0,0,0,0,0,0,0,0,2281.72,89.38,0,0,733.41,0,7.89,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,56.65,0,75.53,0,9.44,0,210.85,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,1661.6,97.56,0,0,490.93,0,0,25.18,9.44,50.35,0,6.29,6.29,0,0,0,0,0
 14-21,0,0,7,20,173,35,0,134,0,1,0,24,10,1,3,0,9,0,1,1,3,92,0,0,57,1071,41,9,16,25,0,51,8,82,16,11,136,402,0,0,5,0,0
 24-34,0,0,5.75,15.6,130.52,4.93,0,276.63,0,6.57,1.64,40.22,7.39,0,5.75,3.28,13.95,0,4.93,4.1,3.28,151.86,4.93,1.64,68.13,2224.52,18.06,26.27,33.66,0,0.82,160.89,0.82,0,14.78,4.1,33.66,536.84,0,0,16.42,0,0.82
 36-46,0,0,0.81,1.61,45.92,2.42,0,460.84,0.81,1.61,3.22,101.51,5.64,0.81,4.83,0,6.45,2.42,8.06,4.03,0.81,186.92,1.61,1.61,48.34,2640.18,14.5,38.67,23.36,0,0.81,158.72,3.22,0.81,7.25,4.83,0,619.56,0,0.81,15.31,0,2.42
 48-58,0,0,1.72,1.15,35.58,3.44,0,930.71,5.74,2.3,6.89,185.34,5.74,6.31,6.31,2.87,8.03,4.59,11.48,1.15,1.15,234.69,1.72,5.16,40.74,2120.78,6.31,23.53,21.8,0,1.15,140.58,0,0,4.59,4.59,0,473.39,0,1.72,8.03,0,10.33
 60-70,0,0,0.98,0.98,43.19,11.78,0,1806.98,6.87,8.83,6.87,229.68,9.82,3.93,4.91,7.85,11.78,2.94,7.85,6.87,1.96,337.64,5.89,9.82,32.39,2327.19,9.82,18.65,19.63,0,1.96,171.77,0,0,16.69,4.91,0,341.57,2.94,3.93,21.59,1.96,6.87
 72-82,0,0,15.71,0,70.68,53.99,5.89,1893.63,4.91,8.83,15.71,290.57,32.39,1.96,5.89,20.61,16.69,3.93,30.43,7.85,2.94,399.54,6.87,17.67,53.01,1707.11,4.91,26.5,29.45,0,1.96,180.63,0.98,0,24.54,2.94,0,136.45,19.63,5.89,30.43,5.89,12.76
 84-94,0,0,11.68,0,89.21,58.41,9.56,1170.37,3.19,6.37,8.5,179.48,35.05,3.19,8.5,12.74,28.68,8.5,20.18,11.68,3.19,246.39,4.25,12.74,42.48,897.42,10.62,26.55,28.68,0,3.19,416.32,0,0,27.61,3.19,0,117.89,31.86,5.31,20.18,7.43,11.68
 96-106,0,0,7.65,0,125.68,68.85,9.84,1053.5,3.28,12.02,7.65,199.99,42.62,0,8.74,27.32,18.58,10.93,45.9,9.84,2.19,214.2,4.37,17.49,31.69,762.81,8.74,32.79,36.06,0,2.19,295.07,1.09,0,24.04,2.19,0,53.55,32.79,3.28,27.32,8.74,13.11
108-118,0,0,8.43,1.53,95.75,42.13,24.51,792.77,3.83,19.15,9.96,172.34,37.53,0.77,3.06,22.21,20.68,5.36,39.83,13.79,0,193.79,4.6,10.72,25.28,885.45,9.96,20.68,33.7,0,1.53,200.68,0,0,21.45,3.83,0,24.51,39.06,2.3,22.21,8.43,9.96
120,1.96,0,3.92,0,92.11,56.83,11.76,676.13,1.96,11.76,11.76,111.71,43.12,0,5.88,37.24,11.76,5.88,15.68,9.8,1.96,180.3,7.84,3.92,45.08,854.47,7.84,21.56,37.24,0,0,97.99,1.96,0,19.6,0,0,21.56,5.88,1.96,23.52,11.76,5.88
