stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,263.56,4296.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,110.33,1838.89,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,55.17,0,0,0,24.52,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,18.4,0,63.09,0,0,0,160.35,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,767.58,49.95,0,0,297.04,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,72.38,0,6.29,0,160.5,0,0,0,0,0,44.06,0,0,0,0,0,0,0,0,0,0,0,1305.99,44.06,0,0,443.72,0,3.15,9.44,3.15,72.38,0,6.29,3.15,0,0,0,0,0
 14-21,0,1,1,16,227,70,0,138,0,2,0,14,11,8,5,1,7,0,0,2,5,105,1,0,94,1220,48,8,14,28,0,29,1,143,17,8,142,486,0,0,12,0,4
 24-34,0,0.82,0.82,8.21,155.14,32.01,0,311.1,0,14.78,5.75,57.46,7.39,3.28,9.03,8.21,14.78,3.28,18.06,6.57,22.16,300.43,2.46,1.64,141.19,2450.26,24.63,31.19,39.4,0,0,106.71,0,1.64,14.78,1.64,43.51,643.55,0,0,104.25,0,8.21
 36-46,0,0,1.61,2.42,99.1,13.7,0,799.22,1.61,8.06,26.59,152.27,4.83,0.81,11.28,27.39,2.42,4.83,16.92,11.28,25.78,505.15,6.45,4.83,161.13,4060.57,19.34,47.53,37.06,0,0.81,99.1,0.81,0.81,6.45,2.42,0.81,1063.48,0,0.81,92.65,0.81,14.5
 48-58,0.57,0,0.57,3.44,86.07,16.07,0,1121.21,1.72,17.79,35,274.85,7.46,8.03,12.62,18.94,4.02,9.18,10.9,6.89,15.49,666.76,5.16,16.64,120.5,3275.28,10.9,26.97,24.1,0,0.57,102.14,0,0,4.59,3.44,0,702.91,0,0.57,54.51,0,17.21
 60-70,0,0,3.93,0,72.63,20.61,0,1828.58,0.98,19.63,36.32,340.59,32.39,5.89,13.74,41.22,8.83,18.65,21.59,17.67,8.83,814.66,2.94,30.43,72.63,4163.62,7.85,25.52,24.54,0,5.89,99.13,0,0,7.85,3.93,0,478,1.96,21.59,66.74,7.85,17.67
 72-82,0,0,11.78,0.98,90.31,97.18,4.91,1273.22,1.96,10.8,26.5,334.75,52.03,7.85,11.78,38.28,12.76,8.83,18.65,17.67,7.85,699.92,14.72,30.43,75.59,2867.43,5.89,32.39,30.43,0,4.91,135.47,0,0,15.71,1.96,0,171.79,7.85,21.6,89.33,20.61,18.65
 84-94,0,0,3.19,2.12,147.62,63.72,12.74,909.1,3.19,16.99,22.3,214.53,74.34,8.5,11.68,41.42,26.55,24.43,19.12,30.8,20.18,486.41,5.31,26.55,47.79,1332.86,15.93,28.68,44.61,0,2.12,300.56,0,0,30.8,0,0,108.33,20.18,13.81,72.22,14.87,6.37
 96-106,0,0,4.37,3.28,144.26,68.85,19.67,719.09,6.56,17.49,18.58,219.66,71.04,1.09,10.93,50.27,29.51,15.3,27.32,55.74,18.58,382.5,13.11,7.65,40.44,1156.23,6.56,52.46,50.27,0,9.84,318.02,1.09,0,34.97,1.09,0,46.99,24.04,16.39,75.41,19.67,12.02
108-118,0,0,4.6,3.06,123.32,38.3,48.26,499.41,3.06,23.74,13.79,140.94,68.17,0,6.13,39.06,18.38,19.92,16.09,49.02,11.49,229.02,11.49,6.89,31.4,1249.29,4.6,32.94,29.87,0,3.83,249.7,0,0,28.34,2.3,0,21.45,19.15,9.96,52.85,4.6,8.43
120,0,0,1.96,0,141.1,90.15,15.68,435.07,1.96,21.56,5.88,209.7,76.43,0,3.92,45.08,13.72,9.8,3.92,31.36,3.92,190.1,11.76,11.76,35.28,1485.52,15.68,37.24,37.24,0,0,237.13,0,0,25.48,3.92,0,37.24,9.8,5.88,43.12,5.88,1.96
