stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,303.09,7603.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,643.61,13056.12,0,18.39,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,226.8,49.04,0,0,116.46,0,226.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,123.55,155.09,0,231.33,0,0,0,567.8,0,0,0,0,0,233.96,0,0,0,0,0,0,0,0,0,0,0,5628.07,210.3,0,0,1611.4,0,7.89,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,72.38,0,100.7,0,6.29,0,361.9,0,0,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0,2335.05,97.56,0,0,443.72,0,0,12.59,3.15,66.09,0,6.29,0,0,0,0,0,0
 14-21,0,0,2,9,83,65,0,98,0,0,0,15,7,1,4,0,1,1,0,1,0,73,0,0,46,1011,10,1,6,17,0,3,1,64,4,4,67,279,0,0,3,0,0
 24-34,0,0.82,1.64,4.93,31.19,7.39,0,91.94,0,1.64,2.46,30.37,2.46,1.64,0,1.64,0.82,0.82,3.28,1.64,1.64,124.77,0,0,45.97,1243.6,2.46,4.93,14.78,0,0,6.57,0,0.82,0,0.82,19.7,270.06,0,0,3.28,0,1.64
 36-46,0,0,0,0,7.25,2.42,0,105.54,0,0.81,8.06,52.37,0,0,2.42,0.81,0,0,2.42,0.81,0,99.1,0.81,0.81,28.2,800.84,0,8.06,8.86,0,0.81,6.45,0,1.61,1.61,0,0,219.95,0,0,0.81,0,0
 48-58,0,0,0,0,6.89,4.02,0,180.75,0.57,0,6.31,72.3,0.57,0.57,0.57,4.02,0,0,4.02,0,0,156.65,1.72,6.31,23.53,528.47,0.57,1.72,5.16,0,0.57,4.59,0,0.57,0,0,0,171.57,0,0.57,3.44,0.57,0
 60-70,0,0,0,0,0.98,0,0,260.1,0.98,0.98,3.93,51.04,1.96,0,0.98,1.96,0,0.98,0,0,0,151.15,0,3.93,14.72,318.01,0,1.96,2.94,0,0.98,4.91,0,0,0.98,0,0,60.85,0,2.94,1.96,1.96,0
 72-82,0,0,0.98,0,12.76,1.96,0,397.57,1.96,0,9.82,88.35,1.96,0,0.98,14.72,0.98,1.96,3.93,0,0,208.11,0.98,1.96,25.52,368.12,0,1.96,5.89,0,0,3.93,0,0,0.98,0,0,21.6,3.93,2.94,9.82,4.91,0
 84-94,0,0,0,0,12.74,3.19,0,271.88,1.06,1.06,14.87,46.73,0,0,2.12,23.36,6.37,1.06,2.12,0,0,155.06,2.12,11.68,16.99,197.54,0,3.19,6.37,0,0,16.99,0,0,0,0,0,12.74,2.12,6.37,9.56,7.43,0
 96-106,0,0,1.09,0,9.84,5.46,1.09,205.46,2.19,0,10.93,38.25,5.46,0,3.28,26.23,3.28,4.37,5.46,1.09,1.09,95.08,4.37,4.37,9.84,158.46,0,4.37,7.65,0,0,13.11,0,0,0,0,0,8.74,6.56,5.46,10.93,0,2.19
108-118,0,0,3.06,0.77,9.96,6.89,0,122.55,0,0,8.43,48.26,1.53,0,3.06,24.51,2.3,3.06,1.53,0.77,0,72,0,2.3,24.51,211.41,0,1.53,3.83,0,0.77,4.6,0,0,0.77,0,0,5.36,4.6,1.53,6.89,2.3,0
120,0,0,1.96,0,17.64,7.84,1.96,78.39,0,0,5.88,31.36,1.96,0,0,15.68,0,3.92,3.92,0,0,47.03,1.96,0,17.64,143.06,0,0,3.92,0,3.92,5.88,0,0,0,0,0,5.88,0,1.96,9.8,0,0
