stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,316.27,4045.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,711.04,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,6.13,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,5.26,0,2.63,0,0,0,7.89,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,94.63,18.4,0,0,36.8,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,9.44,0,0,0,15.73,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,94.41,9.44,0,0,25.18,0,0,3.15,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,12,3,138,9,0,14,0,0,0,10,2,2,3,0,1,0,0,0,2,47,0,0,44,719,6,26,3,0,0,1,13,9,1,0,8,423,0,0,8,0,0
 24-34,0,0.82,9.03,0,35.3,1.64,0,60.74,0,6.57,3.28,59.1,0.82,0.82,9.85,3.28,0,0,0.82,0.82,8.21,171.56,0.82,0,87.83,3180,9.03,119.02,9.03,0,1.64,7.39,1.64,0.82,1.64,0.82,7.39,969.43,0,0,38.58,0,4.93
 36-46,0,0,3.22,0,11.28,0,0,565.58,2.42,0,8.06,189.33,0,0,11.28,4.83,1.61,0,0,0.81,7.25,236.87,0,8.86,66.06,6620.18,4.03,131.32,8.86,0,0.81,6.45,2.42,0,1.61,1.61,0.81,1583.14,0,1.61,20.14,0.81,5.64
 48-58,0.57,0,1.72,0,26.4,1.72,0,1416.72,0.57,5.74,13.2,374.12,0,0.57,8.61,4.59,1.15,2.87,2.3,1.72,10.9,366.66,1.72,17.21,46.48,7434.22,3.44,87.22,5.74,0,2.3,6.31,0.57,0,1.15,1.72,0,1598.05,0,4.02,12.05,0,14.92
 60-70,0,0,6.87,0,17.67,2.94,0,2368.41,1.96,4.91,10.8,493.71,7.85,0,10.8,11.78,1.96,2.94,4.91,1.96,9.82,556.52,2.94,41.22,38.28,7825.67,3.93,82.45,9.82,0,8.83,20.61,0.98,0,1.96,0,0,1282.85,0.98,21.59,8.83,13.74,23.56
 72-82,0,0,14.72,0.98,72.64,22.58,0,2424.7,1.96,4.91,29.45,660.66,24.54,0,9.82,13.74,0.98,6.87,5.89,0.98,5.89,849.14,2.94,60.86,55.95,7230.92,3.93,139.4,23.56,0,18.65,15.71,0,0,4.91,0,0,736.25,4.91,43.19,42.21,59.88,25.52
 84-94,0,0,23.36,1.06,129.57,10.62,0,1817.15,4.25,8.5,16.99,465.17,27.61,0,7.43,20.18,5.31,9.56,5.31,2.12,16.99,644.66,4.25,78.59,59.47,4155.75,2.12,167.8,26.55,0,10.62,12.74,0,0,9.56,1.06,0,492.79,5.31,49.92,31.86,71.16,24.43
 96-106,2.19,0,22.95,0,158.46,30.6,1.09,1493.92,4.37,12.02,12.02,586.86,44.81,0,15.3,25.14,6.56,5.46,9.84,6.56,3.28,742.04,4.37,56.83,39.34,3667.59,6.56,251.35,45.9,0,29.51,30.6,2.19,0,5.46,2.19,0,248.08,5.46,56.83,45.9,86.33,44.81
108-118,0.77,0,13.79,0,94.21,11.49,2.3,1109.88,1.53,9.96,16.85,490.98,27.57,0,9.19,26.04,0.77,23.74,8.43,8.43,15.32,651.07,2.3,62.81,43.66,4639.44,6.89,178.47,32.94,0,28.34,17.62,0.77,0,5.36,0,0,176.94,6.89,35.23,39.06,54.38,41.36
120,3.92,0,5.88,0,97.99,19.6,1.96,860.35,0,5.88,21.56,405.68,11.76,0,15.68,27.44,7.84,11.76,7.84,1.96,9.8,411.55,1.96,39.2,29.4,4323.29,9.8,92.11,21.56,0,13.72,17.64,1.96,0,3.92,0,0,162.66,0,37.24,25.48,33.32,15.68
