stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,527.12,8921.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.63,0,0,0,0,0,0,0,0,0,0,0
  5-6,453.59,4168.15,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,79.69,6.13,0,0,6.13,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,23.66,0,68.35,0,0,0,120.92,0,0,0,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,770.21,44.69,0,0,294.42,0,10.51,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,56.65,0,91.26,0,12.59,0,113.29,0,0,0,0,0,44.06,0,0,0,0,0,0,0,0,0,0,0,1296.55,69.23,0,0,534.98,0,6.29,9.44,0,81.82,0,18.88,6.29,0,0,0,0,0
 14-21,0,0,1,8,187,235,0,46,0,1,0,8,8,2,2,1,5,0,0,2,1,82,1,0,49,429,102,2,5,17,0,10,3,73,62,31,265,180,0,0,23,0,1
 24-34,0,0,3.28,6.57,82.09,52.53,0,82.09,0,6.57,4.93,17.24,4.93,0.82,6.57,6.57,31.19,0.82,1.64,4.93,5.75,86.19,14.78,1.64,60.74,785.56,18.88,59.1,6.57,0,0,39.4,0,0.82,79.62,4.1,49.25,238.05,0,0,73.06,0,9.03
 36-46,0,0,1.61,0,32.23,1.61,0,116.82,0.81,4.83,6.45,45.92,4.03,0,1.61,16.11,15.31,0.81,7.25,3.22,3.22,120.85,12.89,4.03,45.92,772.64,12.09,69.29,9.67,0,0,22.56,0,0,49.15,0,0.81,246.53,0,0,15.31,0,7.25
 48-58,0,0,0.57,0.57,25.25,2.87,0,247.31,1.72,7.46,14.35,83.2,2.87,1.15,5.16,14.92,8.61,4.59,4.02,4.02,6.31,202.55,10.33,7.46,33.28,785.54,11.48,40.74,4.59,0,0.57,14.92,0,0,34.43,1.15,0,210.59,0,0,29.84,0,5.16
 60-70,0,0,0,0,40.24,0.98,0,355.31,0.98,9.82,12.76,73.61,4.91,1.96,2.94,40.24,8.83,5.89,1.96,2.94,3.93,282.68,12.76,8.83,21.59,742.03,7.85,47.11,3.93,0,0.98,22.58,0,0,29.45,0,0,131.52,2.94,6.87,27.48,3.93,4.91
 72-82,0,0,13.74,0,41.23,4.91,0,428.99,1.96,9.82,18.65,102.09,22.58,0.98,6.87,38.28,14.72,9.82,6.87,8.83,3.93,391.68,26.5,11.78,32.39,640.04,10.8,86.39,16.69,0,0.98,25.52,0,0,59.88,0.98,0,69.7,8.83,11.78,44.17,18.65,3.93
 84-94,1.06,0,7.43,0,87.09,6.37,2.12,331.36,3.19,27.61,10.62,79.65,47.79,0,3.19,66.91,23.36,15.93,9.56,16.99,10.62,291,22.3,14.87,26.55,345.16,9.56,73.28,16.99,0,0,86.03,0,0,121.07,2.12,0,50.98,11.68,9.56,40.36,14.87,6.37
 96-106,0,0,8.74,0,72.13,15.3,0,261.19,2.19,6.56,14.21,77.59,71.04,0,9.84,77.59,33.88,13.11,6.56,7.65,4.37,231.68,33.88,8.74,22.95,331.13,7.65,103.82,24.04,0,6.56,74.31,0,0,99.45,0,0,16.39,14.21,8.74,43.71,18.58,10.93
108-118,0,0,9.96,3.06,77.36,7.66,7.66,238.21,3.83,14.55,9.19,62.04,59.75,0,5.36,56.68,29.11,16.09,9.19,13.79,12.26,173.87,19.15,6.13,22.21,321.7,10.72,61.28,16.85,0,1.53,62.81,0,0,90.38,1.53,0,14.55,13.79,5.36,42.13,6.89,8.43
120,0,0,5.88,0,121.51,7.84,0,148.94,3.92,15.68,11.76,76.43,72.51,0,0,80.35,35.28,11.76,3.92,17.64,1.96,178.34,7.84,5.88,19.6,352.76,13.72,37.24,11.76,0,3.92,50.95,0,1.96,60.75,0,0,17.64,7.84,5.88,21.56,1.96,0
