stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,619.36,8447.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,392.3,5130.5,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,171.63,6.13,0,0,30.65,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.17,21.03,0,57.83,0,2.63,0,107.78,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,959.48,21.03,0,0,315.45,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,25.18,0,3.15,0,94.41,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,660.86,18.88,0,0,166.79,0,3.15,18.88,6.29,28.32,0,6.29,0,0,0,0,0,0
 14-21,0,0,0,8,250,38,0,109,0,2,0,12,1,4,3,1,7,1,1,11,6,56,1,0,42,698,11,0,4,17,0,6,8,86,5,7,111,135,0,0,12,0,7
 24-34,0,0,0,4.93,162.53,9.85,0,129.7,0.82,2.46,4.1,6.57,4.93,0,2.46,6.57,25.45,4.1,1.64,13.13,16.42,92.76,4.1,0,38.58,531.91,14.78,0.82,7.39,0,0.82,18.88,0,2.46,15.6,4.1,22.16,93.58,0,0,41.86,0,11.49
 36-46,0,0,0.81,0,33.03,0.81,0,73.32,2.42,2.42,3.22,23.36,2.42,0,4.83,4.03,4.83,1.61,4.83,10.47,12.89,63.65,0.81,0,22.56,228,14.5,2.42,2.42,0,0,5.64,1.61,0,12.09,7.25,0,62.84,0,0,24.98,0,13.7
 48-58,0,0,0.57,1.15,15.49,5.16,0,111.32,2.87,4.02,6.89,41.89,4.02,1.15,4.59,5.74,6.89,2.87,0.57,10.33,16.07,123.37,0.57,1.72,25.82,126.24,8.03,1.15,6.89,0,0,4.59,0,0,13.77,13.2,0,32.13,0,0,21.23,0,8.61
 60-70,0.98,0,0.98,0,18.65,11.78,0,126.62,8.83,3.93,13.74,105.02,6.87,1.96,7.85,8.83,5.89,3.93,3.93,12.76,12.76,167.84,1.96,4.91,10.8,115.82,7.85,2.94,8.83,0,0.98,19.63,0,0,13.74,10.8,0,24.54,0,1.96,18.65,1.96,9.82
 72-82,0,0,2.94,0.98,16.69,44.17,0,155.1,3.93,0.98,17.67,253.27,14.72,4.91,6.87,17.67,13.74,1.96,14.72,50.06,17.67,327.88,1.96,5.89,31.41,207.13,6.87,5.89,17.67,0,0.98,17.67,0,0,35.34,9.82,0,31.41,0,3.93,48.1,5.89,14.72
 84-94,0,0,3.19,1.06,50.98,36.11,4.25,177.36,6.37,5.31,13.81,137,45.67,2.12,4.25,35.05,37.17,5.31,6.37,133.82,21.24,220.9,2.12,4.25,32.92,131.69,12.74,5.31,27.61,0,1.06,82.84,0,0,63.72,14.87,0,24.43,0,2.12,52.04,8.5,13.81
 96-106,0,0,7.65,0,90.71,56.83,1.09,168.3,13.11,14.21,12.02,222.94,39.34,0,15.3,45.9,39.34,3.28,16.39,190.16,20.76,314.74,1.09,5.46,33.88,190.16,14.21,9.84,45.9,0,6.56,77.59,0,0,74.31,16.39,0,18.58,3.28,7.65,63.39,12.02,32.79
108-118,0,0,2.3,1.53,59.75,36,6.13,128.68,6.89,14.55,23.74,202.98,49.79,0,6.13,32.17,29.11,6.13,18.38,320.94,19.15,304.09,2.3,8.43,32.17,214.47,21.45,7.66,38.3,0,3.83,70.47,0,0,78.13,19.92,0,19.15,3.06,3.83,54.38,4.6,22.21
120,0,0,3.92,0,103.87,45.08,0,94.07,5.88,11.76,9.8,154.82,48.99,0,7.84,50.95,21.56,11.76,1.96,145.02,1.96,197.94,1.96,5.88,31.36,182.26,17.64,7.84,29.4,0,5.88,82.31,0,0,39.2,11.76,0,9.8,1.96,5.88,43.12,1.96,13.72
