stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.07,830.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,202.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.03,5.26,0,0,7.89,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,6.29,0,9.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.97,6.29,0,0,12.59,0,0,3.15,0,15.73,0,0,0,0,0,0,0,0
 14-21,0,0,1,1,21,172,0,3,0,0,0,2,1,0,0,0,1,0,0,0,0,8,1,0,2,73,2,0,1,1,0,9,0,2,1,0,14,55,0,0,2,0,0
 24-34,0.82,0,1.64,0,7.39,44.33,0,11.49,0,0.82,0,3.28,0.82,0.82,0.82,0,4.93,0,3.28,0.82,0.82,17.24,6.57,0,12.31,291.4,0.82,13.95,2.46,0,0.82,28.73,0,0.82,2.46,0,4.1,101.79,0,0,10.67,0,0
 36-46,0,0,1.61,0.81,3.22,5.64,0,80.57,0,1.61,2.42,15.31,0,0,0.81,0,0.81,1.61,1.61,0,0,36.26,2.42,0,4.03,547.05,1.61,18.53,2.42,0,0,18.53,0,0,0.81,0,0,146.63,0,0,6.45,0,2.42
 48-58,0,0,0,0,3.44,16.07,0,163.53,0,2.87,3.44,41.31,0.57,2.87,3.44,1.15,1.72,0.57,5.74,1.15,2.87,47.63,5.16,0.57,7.46,679.38,0.57,18.36,4.59,0,0.57,20.66,0,0,1.15,1.15,0,148.62,0,0,3.44,0,0.57
 60-70,0,0,0.98,0,9.82,13.74,0,379.85,0.98,3.93,2.94,76.56,10.8,0.98,2.94,0.98,0.98,0.98,5.89,0,1.96,68.71,1.96,2.94,10.8,923.61,0,21.59,4.91,0,0,30.43,0,0,0.98,0.98,0,135.45,0.98,0.98,7.85,0,1.96
 72-82,0,0,6.87,0,13.74,61.84,0,418.19,0,0.98,3.93,117.8,11.78,1.96,3.93,0.98,2.94,1.96,16.69,0,0.98,152.16,4.91,7.85,14.72,881.53,0.98,23.56,13.74,0,3.93,14.72,0,0,0.98,0,0,71.66,8.83,8.83,3.93,3.93,0.98
 84-94,0,0,1.06,0,25.49,47.79,0,291,0,7.43,2.12,84.96,19.12,4.25,2.12,9.56,6.37,5.31,15.93,0,1.06,92.4,8.5,5.31,12.74,467.3,1.06,20.18,21.24,0,3.19,48.85,0,0,1.06,0,0,45.67,6.37,5.31,5.31,5.31,1.06
 96-106,0,0,5.46,1.09,26.23,52.46,1.09,271.03,1.09,3.28,2.19,102.73,27.32,1.09,6.56,9.84,2.19,0,28.41,1.09,0,91.8,3.28,5.46,13.11,433.86,4.37,29.51,17.49,0,0,39.34,0,0,2.19,0,0,30.6,20.76,5.46,18.58,6.56,1.09
108-118,0,0,3.83,0,30.64,51.32,1.53,199.92,0.77,2.3,2.3,78.89,29.11,0,1.53,8.43,3.83,7.66,14.55,3.06,0,78.13,3.06,6.13,6.89,506.3,1.53,17.62,13.02,0,4.6,22.98,0,0,0,0,0,16.09,18.38,3.83,8.43,0.77,1.53
120,0,0,1.96,0,37.24,78.39,0,170.5,1.96,0,3.92,82.31,29.4,0,1.96,11.76,3.92,1.96,7.84,5.88,1.96,58.79,5.88,3.92,9.8,501.71,5.88,19.6,11.76,0,3.92,33.32,0,0,3.92,1.96,0,15.68,9.8,3.92,1.96,0,0
