stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.07,645.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,171.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,5.26,0,2.63,0,0,0,55.2,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,107.78,2.63,0,0,26.29,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,91.26,0,15.73,0,330.43,0,0,0,0,0,6.29,0,0,0,0,0,3.15,0,0,0,0,0,1255.64,22.03,0,0,69.23,0,6.29,3.15,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,21,105,14,0,97,0,0,0,28,11,0,5,0,0,0,0,2,3,98,0,0,45,729,0,1,2,2,0,0,0,7,0,29,13,226,0,0,0,0,3
 24-34,0,0,0,7.39,36.12,0.82,0,132.16,0,0.82,2.46,63.21,2.46,0,9.85,0,0,0,0,0,11.49,195.36,0,0.82,25.45,1142.63,2.46,0.82,4.1,0,0,1.64,0,0,0.82,1.64,5.75,316.03,0,0,1.64,0,18.06
 36-46,0,0,0,0,17.72,0.81,0,74.93,0.81,2.42,9.67,120.04,0.81,0,6.45,0,0,1.61,0,0.81,9.67,277.15,0.81,0.81,42.7,803.25,1.61,0,8.06,0,0,1.61,0,0,0,0.81,0,305.35,0,0.81,6.45,0,12.89
 48-58,0.57,0,0,0,12.62,0,0,87.22,1.15,2.3,22.95,201.98,0,0,1.72,0,0.57,3.44,0.57,0,8.03,339.69,0,1.15,60.25,556.02,0,0.57,8.03,0,0,1.15,0,0.57,1.72,0.57,0,235.83,0,1.15,8.61,0,27.54
 60-70,0,0,0,0,4.91,0,0,107.97,2.94,1.96,27.48,302.31,2.94,0,2.94,0,0.98,13.74,0,0,4.91,446.59,0,2.94,74.6,654.68,0,0.98,5.89,0,0.98,3.93,0,0,1.96,0,0,185.51,0,3.93,4.91,3.93,20.61
 72-82,0,0,0,0,16.69,0.98,0,129.58,1.96,0,28.47,297.44,3.93,0,6.87,0.98,0.98,14.72,2.94,0.98,3.93,648.88,0,10.8,98.17,704.83,0,0.98,20.61,0,1.96,1.96,0,0,0,0,0,105.04,0.98,11.78,9.82,8.83,19.63
 84-94,0,0,0,0,26.55,1.06,0,141.25,3.19,3.19,27.61,182.67,3.19,0,0,0,2.12,18.05,0,1.06,6.37,472.61,0,8.5,60.54,383.4,0,2.12,27.61,0,1.06,0,0,0,0,0,0,76.47,1.06,12.74,8.5,9.56,11.68
 96-106,0,0,1.09,1.09,43.71,0,0,115.84,3.28,1.09,17.49,180.32,4.37,0,5.46,4.37,3.28,30.6,2.19,1.09,2.19,416.37,3.28,7.65,55.74,349.71,1.09,4.37,33.88,0,2.19,5.46,0,0,1.09,0,0,29.51,0,4.37,12.02,18.58,20.76
108-118,0,0,0.77,0,20.68,0.77,0.77,79.66,4.6,0.77,16.85,157.79,1.53,0,3.06,3.06,1.53,36,0.77,0.77,9.19,373.79,0,2.3,49.79,410.56,0.77,1.53,28.34,0,3.83,2.3,0,0,2.3,0,0,26.81,0.77,4.6,9.19,12.26,19.92
120,1.96,0,0,0,19.6,0,0,68.59,1.96,1.96,11.76,145.02,0,0,0,1.96,1.96,11.76,3.92,0,3.92,286.13,0,1.96,39.2,370.4,0,0,27.44,0,1.96,0,0,0,1.96,0,0,23.52,0,1.96,15.68,15.68,5.88
