stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,751.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,128.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,140.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,2.63,0,0,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,44.69,0,0,0,7.89,0,63.09,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.17,0,0,0,34.62,0,28.32,6.29,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,6,57,6,0,4,0,1,0,21,4,0,3,1,11,0,0,0,0,9,0,0,3,280,2,1,0,2,0,129,0,2,0,0,2,228,0,0,5,0,0
 24-34,0,0,0,13.13,72.24,4.1,0,23.8,1.64,6.57,0.82,32.83,4.93,0,2.46,2.46,17.24,0,0,0.82,1.64,20.52,4.93,0,14.78,1147.56,34.48,0.82,4.1,0,0,400.58,0,0,2.46,0,7.39,426.02,0,0,55.82,0,0
 36-46,0,0,0,1.61,51.56,1.61,0,58.01,2.42,9.67,3.22,83.79,4.03,0,2.42,4.83,9.67,0.81,0,0,1.61,35.45,2.42,0,44.31,1809.53,35.45,1.61,2.42,0,0,357.72,0,0.81,0.81,0,0.81,473.73,0,0,35.45,0,0.81
 48-58,0,0,0,0.57,35.58,0.57,0,225.51,2.3,16.07,6.89,174.44,1.72,0,0,8.03,4.02,4.02,0,1.72,1.72,53.36,3.44,0,68.86,1752.97,25.82,1.72,1.72,0,0.57,248.46,0,0,1.15,1.15,0,440.11,0,0,45.33,0,3.44
 60-70,0,0,0,0,46.13,0.98,0,596.77,4.91,15.7,8.83,210.05,11.78,0,0,7.85,2.94,17.67,0,1.96,0,77.54,0.98,0.98,38.28,1514.49,22.58,0,1.96,0,0.98,217.9,0,0,1.96,0.98,0,295.44,0,0,26.5,0.98,0.98
 72-82,0,0,0.98,0.98,81.48,5.89,0.98,725.45,9.82,13.74,15.71,301.37,17.67,0.98,0,26.5,9.82,14.72,1.96,0.98,0.98,148.23,1.96,6.87,52.03,1318.37,14.72,1.96,8.83,0,0.98,228.73,0,0,1.96,1.96,0,132.52,0,3.93,87.37,2.94,1.96
 84-94,1.06,0,0,4.25,182.67,3.19,1.06,486.41,9.56,64.78,12.74,229.4,82.84,0,2.12,32.92,28.68,35.05,1.06,8.5,0,82.84,5.31,2.12,42.48,723.25,29.74,2.12,6.37,0,0,683.95,0,0,5.31,0,0,104.08,2.12,1.06,69.03,3.19,1.06
 96-106,0,0,0,2.19,133.33,0,1.09,350.8,8.74,32.79,5.46,204.36,60.11,0,2.19,59.01,38.25,30.6,0,5.46,1.09,93.98,2.19,0,26.23,537.68,18.58,8.74,2.19,1.09,1.09,581.39,0,0,3.28,0,0,31.69,2.19,1.09,80.87,0,5.46
108-118,0,0,2.3,4.6,171.58,1.53,3.83,282.64,9.19,73.53,6.13,193.79,86.55,0,1.53,39.83,39.83,62.04,0,3.06,0,69.7,8.43,0.77,29.11,606.64,28.34,2.3,7.66,0,1.53,534.64,0,0,5.36,0,0,25.28,2.3,3.83,47.49,2.3,0.77
120,1.96,0,1.96,0,135.23,0,0,195.98,5.88,62.71,5.88,194.02,62.71,0,1.96,41.16,23.52,31.36,1.96,3.92,0,70.55,9.8,0,31.36,619.29,47.03,0,3.92,0,0,305.73,0,0,0,1.96,0,31.36,0,0,62.71,0,0
