stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,527.12,8341.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,631.35,10248.75,0,18.39,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,343.26,49.04,0,0,134.85,0,140.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,228.7,304.93,0,509.97,0,2.63,0,1125.09,0,0,0,0,0,333.85,0,0,0,0,0,0,0,0,0,0,0,8995.46,310.19,0,0,3356.87,0,5.26,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,270.64,0,358.75,0,31.47,0,994.44,0,0,0,0,0,122.73,0,0,0,0,0,0,0,0,0,0,0,7146.77,217.14,0,0,2583.66,0,12.59,3.15,12.59,236.02,0,9.44,3.15,0,0,0,0,0
 14-21,1,4,4,107,1329,437,0,1153,0,2,0,156,39,12,6,1,40,2,9,2,20,555,1,0,462,9800,142,41,164,350,0,172,3,1214,57,11,1347,3035,0,0,18,0,18
 24-34,0,0.82,1.64,31.19,346.4,40.22,0,1581.79,0.82,10.67,10.67,160.89,15.6,2.46,5.75,12.31,24.63,13.95,32.83,18.06,25.45,840.56,7.39,2.46,256.93,9168.96,34.48,80.44,109.99,0,0.82,206.86,0,5.75,5.75,4.93,164.17,2034.08,0,0,88.65,0,16.42
 36-46,0,0,0.81,7.25,144.21,5.64,0,2492.74,3.22,3.22,19.34,258.62,12.89,0,5.64,13.7,3.22,18.53,25.78,16.92,9.67,705.77,5.64,11.28,199,8519.15,17.72,49.15,57.2,0,0.81,189.33,0,2.42,7.25,3.22,1.61,1917.49,0,0.81,50.76,0,12.09
 48-58,0,0,1.15,2.3,144.6,6.31,0,2799.02,1.15,10.9,30.99,448.14,23.53,1.72,9.75,10.9,9.18,16.64,25.25,12.62,7.46,883.66,5.74,39.59,188.21,5879.78,9.18,25.82,48.2,0,2.87,176.16,0,0,4.02,3.44,0,1267.53,0,2.3,63.12,0.57,25.25
 60-70,0.98,0,0,0,110.91,7.85,0,2305.6,8.83,13.74,24.54,346.48,25.52,0,2.94,13.74,7.85,21.59,17.67,10.8,4.91,701.79,5.89,30.43,113.86,3868.18,5.89,16.69,21.59,0.98,4.91,182.56,0,0,6.87,1.96,0,504.5,2.94,9.82,36.32,1.96,13.74
 72-82,0,0,7.85,0,165.9,30.43,2.94,1552.99,1.96,10.8,32.39,340.64,57.92,0.98,13.74,35.34,28.47,20.61,23.56,3.93,3.93,794.16,7.85,29.45,159.03,2678.96,4.91,31.41,41.23,0,5.89,348.49,0,0,11.78,2.94,0,195.35,5.89,17.67,76.57,12.76,13.74
 84-94,1.06,0,6.37,1.06,216.66,28.68,6.37,1183.11,2.12,32.92,26.55,248.52,61.6,4.25,7.43,39.3,36.11,22.3,23.36,8.5,13.81,562.88,12.74,36.11,111.51,1546.33,8.5,26.55,52.04,0,1.06,823.08,0,0,7.43,0,0,135.94,11.68,16.99,61.6,15.93,7.43
 96-106,0,0,4.37,1.09,206.55,33.88,7.65,832.75,8.74,38.25,30.6,210.92,59.01,0,14.21,53.55,39.34,9.84,30.6,8.74,13.11,439.32,12.02,12.02,88.52,1220.71,10.93,31.69,49.18,0,7.65,819.64,0,0,6.56,3.28,0,59.01,16.39,10.93,75.41,9.84,26.23
108-118,0,0,5.36,0.77,214.47,31.4,6.89,645.71,4.6,42.13,19.15,172.34,39.83,0,4.6,42.89,30.64,26.81,18.38,8.43,13.79,316.34,18.38,14.55,98.81,1407.07,3.06,29.11,32.94,0,3.83,609.71,0,0,5.36,2.3,0,37.53,16.09,6.13,50.55,4.6,19.92
120,1.96,0,0,0,184.22,47.03,3.92,542.86,7.84,41.16,11.76,145.02,60.75,0,9.8,25.48,19.6,21.56,11.76,1.96,9.8,217.54,9.8,1.96,84.27,1201.35,9.8,21.56,17.64,0,1.96,350.8,0,0,7.84,3.92,0,41.16,7.84,3.92,41.16,7.84,9.8
