stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,289.91,4678.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,232.93,3929.1,0,6.13,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,79.69,0,0,0,12.26,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.2,55.2,0,52.57,0,0,0,254.99,0,0,0,0,0,76.23,0,0,0,0,0,0,0,0,0,0,0,2032,47.32,0,0,439,0,2.63,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,18.88,0,0,0,103.85,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,490.93,6.29,0,0,333.58,0,0,9.44,0,34.62,0,0,0,0,0,0,0,0
 14-21,0,0,1,1,34,11,0,17,0,0,0,5,1,0,0,0,0,0,0,0,0,31,0,0,13,194,2,0,2,17,0,0,0,21,2,0,51,71,0,0,4,0,0
 24-34,0,0,0,0.82,14.78,0,0,16.42,0,1.64,0.82,6.57,0.82,0,1.64,0,0.82,0,0.82,0,0,49.25,0.82,0,24.63,276.63,5.75,0,0.82,0,0,0,0,0,0.82,2.46,11.49,75.52,0,0,21.34,0,0
 36-46,0,0,0,0,6.45,0,0,31.42,1.61,0.81,10.47,13.7,0.81,0,4.03,0,0,0,1.61,0,0,71.7,0,0.81,31.42,215.92,5.64,1.61,1.61,0,0,0,0,0,0.81,0,0,88.62,0,0,24.98,0,2.42
 48-58,0,0,0,0,5.74,0.57,0,26.97,0.57,0.57,5.74,12.62,0,0,2.87,0,0,0.57,0,0,0,99.27,0,1.72,18.36,102.14,1.72,0,1.15,0,0,0,0,0,0,1.15,0,42.46,0,1.72,17.21,0,1.15
 60-70,0.98,0,0,0,12.76,0,0,27.48,1.96,2.94,13.74,18.65,0,0,3.93,0.98,0,0.98,0.98,0,0,226.73,0,6.87,20.61,88.34,0,0.98,0.98,0,2.94,0,0,0,0,3.93,0,23.56,0,2.94,20.61,0,3.93
 72-82,0,0,0.98,0,9.82,0,0,27.49,0.98,0.98,19.63,19.63,0.98,0,2.94,0,0,0,1.96,0,0,216.95,0,5.89,25.52,61.84,0,0,1.96,0,2.94,0.98,0,0,0,1.96,0,10.8,0,6.87,33.38,0.98,1.96
 84-94,0,0,1.06,0,14.87,0,0,26.55,6.37,2.12,10.62,14.87,1.06,0,2.12,2.12,0,0,2.12,0,1.06,165.68,0,5.31,18.05,45.67,3.19,1.06,0,0,5.31,1.06,0,0,2.12,3.19,0,14.87,0,5.31,21.24,4.25,3.19
 96-106,0,0,1.09,0,12.02,0,0,9.84,1.09,2.19,12.02,10.93,0,0,8.74,2.19,1.09,1.09,1.09,1.09,0,124.58,0,4.37,14.21,43.71,2.19,0,2.19,0,1.09,1.09,0,0,0,2.19,0,6.56,2.19,2.19,21.86,5.46,0
108-118,0,0,0,0,19.92,0,0,7.66,1.53,4.6,7.66,13.79,1.53,0,2.3,0,0,0,2.3,0,0,97.28,1.53,2.3,11.49,42.13,0,0,1.53,0,1.53,0,0,0,2.3,1.53,0,4.6,0,4.6,21.45,3.06,0.77
120,0,0,0,0,13.72,0,1.96,15.68,3.92,0,3.92,9.8,0,1.96,1.96,1.96,0,0,1.96,0,0,96.03,0,1.96,11.76,41.16,3.92,0,1.96,0,3.92,0,0,0,0,5.88,0,1.96,0,0,23.52,3.92,0
