stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,975.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,943.96,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,6.13,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,7.89,0,26.29,0,0,0,28.92,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,378.53,7.89,0,0,113.03,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,44.06,0,3.15,0,28.32,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,377.64,28.32,0,0,122.73,0,9.44,0,0,12.59,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,57,6,0,12,0,0,0,1,3,3,2,1,7,0,0,4,3,13,0,0,5,104,3,1,2,1,0,13,0,21,2,2,11,27,0,0,2,0,2
 24-34,0,0,0.82,0.82,18.06,0,0,29.55,0,0.82,0,3.28,0.82,0,2.46,5.75,10.67,0,3.28,0.82,9.85,22.16,2.46,0,12.31,132.16,1.64,2.46,0.82,0,0,25.45,0,0,2.46,0,2.46,22.16,0,0,6.57,0,8.21
 36-46,0,0,0,0,5.64,0,0,42.7,0,0.81,0.81,5.64,0,0,0,3.22,1.61,1.61,0.81,2.42,9.67,23.36,0,0,4.83,90.23,0.81,6.45,5.64,0,0,15.31,0,0,2.42,0,0.81,17.72,0,0,9.67,0,9.67
 48-58,0,0,0,0,6.89,0,0,64.84,0,1.72,1.15,9.75,1.15,1.15,0.57,6.31,2.87,0.57,1.15,0.57,4.02,29.26,2.87,1.72,4.59,51.64,0,0.57,2.87,0,0,10.9,0,0,0,0,0,9.18,0,0,4.02,0,12.62
 60-70,0,0,0.98,0,13.74,0,0,93.24,0,0.98,0.98,14.72,0.98,0.98,0.98,6.87,2.94,2.94,1.96,0,0.98,26.5,4.91,0.98,1.96,55.95,0.98,1.96,2.94,0,0.98,9.82,0,0,0.98,0,0,2.94,0,0.98,1.96,0,3.93
 72-82,0,0,0.98,0,7.85,0,0,53.99,0,0.98,2.94,14.72,1.96,0,2.94,10.8,2.94,3.93,3.93,0.98,1.96,23.56,1.96,0.98,7.85,51.05,0.98,5.89,0.98,0,0,12.76,0,0,0,0.98,0,1.96,3.93,0.98,8.83,0,2.94
 84-94,0,0,1.06,0,10.62,2.12,0,29.74,1.06,1.06,2.12,7.43,2.12,0,0,15.93,6.37,6.37,1.06,2.12,3.19,25.49,5.31,2.12,2.12,24.43,0,2.12,1.06,0,0,25.49,0,0,3.19,0,0,3.19,3.19,1.06,6.37,1.06,2.12
 96-106,0,0,1.09,0,18.58,0,0,37.16,0,0,3.28,9.84,9.84,0,0,20.76,5.46,5.46,2.19,2.19,2.19,19.67,0,0,5.46,29.51,0,4.37,4.37,0,0,20.76,0,0,0,0,0,2.19,2.19,1.09,7.65,2.19,3.28
108-118,0,0,0,0,9.96,0,0.77,11.49,0,0,0,5.36,4.6,0,0,18.38,6.13,2.3,3.83,3.06,0.77,15.32,2.3,0.77,1.53,42.13,0.77,3.06,2.3,0,0.77,19.92,0,0,0,0,0,0.77,6.13,0,3.83,2.3,2.3
120,0,0,0,0,13.72,7.84,0,7.84,0,1.96,0,15.68,17.64,0,1.96,7.84,1.96,3.92,0,0,0,9.8,0,0,1.96,39.2,0,3.92,0,0,0,31.36,0,0,3.92,0,0,0,0,0,3.92,0,1.96
