stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,26.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,92,0,0,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,26.29,2.63,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,352.46,0,9.44,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,107,3.15,0,0,28.32,0,0,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,1,0,4,125,178,561,0,25,0,1,0,7,33,2,2,0,5,0,0,3,1,69,1,0,27,390,17,1,6,3,0,26,0,52,9,4,79,121,0,0,9,0,3
 24-34,0.82,0,13.13,60.74,890.63,985.85,0,1335.53,83.73,62.39,27.09,173.2,27.91,19.7,31.19,56.64,96.04,22.98,41.04,51.71,72.24,1009.65,45.15,5.75,523.71,9202.62,161.71,132.98,101.79,0.82,2.46,1075.32,2.46,8.21,82.09,102.61,324.24,1844.46,0,0,297.15,0,90.29
 36-46,0.81,0,7.25,8.06,393.17,638.09,0,1786.97,108.77,53.17,49.15,320.66,12.89,8.86,28.2,49.95,33.03,16.11,21.75,34.64,61.23,993.39,24.17,20.14,311.79,7836.75,107.96,78.15,70.09,0.81,1.61,849.18,3.22,1.61,30.62,68.48,20.14,1821.62,0,2.42,172.41,0,88.62
 48-58,1.72,0.57,6.31,6.31,647.25,986.37,0,4630.61,197.39,156.07,106.15,914.07,49.92,22.95,45.9,100.99,44.18,51.07,48.2,60.82,83.78,2080.62,41.89,62.54,454.45,10634.33,123.94,90.09,101.56,0.57,7.46,1035.72,0.57,0.57,35.58,102.14,0,2302.11,0,8.03,206.57,1.15,255.92
 60-70,1.96,0,6.87,1.96,760.68,1098.32,0,6590.92,173.73,184.53,113.86,1059.06,99.13,12.76,42.21,141.34,66.74,96.19,70.67,77.54,63.8,2594.16,48.09,108.95,364.14,10834.04,91.28,94.23,94.23,1.96,18.65,1109.12,0,0.98,45.15,79.5,0,1584.18,10.8,45.15,216.92,15.7,287.59
 72-82,0,0,32.39,4.91,772.57,1228.06,7.85,5685.79,93.26,164.92,170.81,1176.03,175.72,11.78,52.03,208.11,92.28,89.33,73.62,80.5,49.08,3164.88,62.83,118.78,366.16,9020.49,66.75,135.47,143.32,0,30.43,811.83,0.98,0,53.01,34.36,0,859.94,46.14,78.53,354.38,84.42,322.97
 84-94,1.06,0,37.17,3.19,1047.17,1100.27,37.17,3790.41,64.78,216.66,128.51,852.82,220.9,15.93,47.79,270.82,123.2,95.58,73.28,135.94,78.59,2520.21,67.97,135.94,317.55,4765.36,90.27,120.01,166.74,0,22.3,2057.17,1.06,0,86.03,31.86,0,522.52,65.85,82.84,344.1,103.02,149.75
 96-106,1.09,0,27.32,2.19,924.55,1380.27,60.11,2877.47,85.24,167.21,109.28,799.96,227.31,1.09,39.34,260.1,106.01,81.96,88.52,190.16,38.25,1857.84,59.01,84.15,255.73,3871.96,51.36,131.14,142.07,0,39.34,1529.99,4.37,0,45.9,30.6,0,230.59,78.68,59.01,285.23,87.43,168.3
108-118,0,0,17.62,3.06,418.98,877.79,54.38,1301.37,28.34,94.21,75.06,480.26,99.58,0,24.51,111.83,48.26,23.74,37.53,94.21,10.72,1370.31,34.47,57.45,162.38,2760.53,28.34,68.94,63.57,0,26.81,555.32,1.53,0,24.51,9.96,0,101.87,35.23,27.57,161.62,42.89,45.96
120,5.88,0,15.68,0,664.37,1211.15,45.08,1364.01,45.08,146.98,80.35,609.49,154.82,1.96,23.52,244.97,56.83,47.03,41.16,170.5,11.76,1322.86,43.12,90.15,205.78,3684.4,92.11,70.55,97.99,1.96,15.68,646.73,1.96,0,31.36,9.8,0,111.71,41.16,45.08,239.09,56.83,31.36
