stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1330.97,21638.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922.46,0,0,0,0,0,0,0,0,0,0,0
  5-6,1532.41,17150.72,0,6.13,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,478.11,61.3,0,0,153.24,0,343.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,291.79,320.7,0,486.31,0,0,0,1038.34,0,0,0,0,0,349.62,0,0,0,0,0,0,0,0,0,0,0,8861.39,383.79,0,0,3367.38,0,23.66,47.32,0,7.89,0,0,0,0,0,0,0,0
 10-12,9.44,349.31,0,531.84,0,59.79,0,931.5,0,0,0,0,0,223.43,0,0,0,0,0,6.29,0,0,0,0,3.15,9390.56,383.93,0,0,3641.04,0,22.03,47.2,28.32,409.11,0,62.94,25.18,0,0,0,0,0
 14-21,1,5,17,124,3055,851,0,1488,0,24,0,188,78,134,31,38,121,7,12,11,57,948,25,0,783,10226,593,45,226,370,0,346,25,1888,215,451,3735,3524,0,0,116,0,65
 24-34,0.82,0.82,18.88,70.59,1301.88,325.06,0,2259,216.71,88.65,33.66,255.29,31.19,33.66,36.94,91.12,212.6,28.73,77.16,40.22,134.62,1470.97,73.88,3.28,742.87,10625.16,202.75,151.04,197.83,0,1.64,798.69,2.46,9.85,142.83,253.64,934.96,2839.34,0,0,393.19,0,185.51
 36-46,0,0,12.09,9.67,503.54,41.09,0,3096.99,417.34,70.9,83.79,449.56,29.81,2.42,29,107.15,99.9,35.45,61.23,35.45,94.26,1441.34,45.12,21.75,487.43,9475.48,171.61,126.49,128.1,0.81,4.03,788.75,5.64,8.06,82.98,207.06,32.23,2472.6,0,0.81,237.67,0,149.05
 48-58,1.72,0,9.75,7.46,494.05,21.8,0,4165.82,417.73,111.32,98.69,858.41,61.4,15.49,37.87,111.89,53.36,66.56,54.51,47.05,63.12,1983.07,41.89,64.27,482,7929.41,118.78,91.23,123.94,0,5.16,704.63,1.15,0.57,53.94,175.01,0.57,1840.19,0,8.03,219.77,1.72,141.73
 60-70,1.96,0,10.8,0.98,490.76,39.26,1.96,4755.47,313.11,99.13,104.04,960.91,128.58,16.69,38.28,120.73,76.56,105.02,61.84,65.76,34.35,2300.69,36.32,103.06,326.85,6973.71,92.26,84.41,106,0.98,18.65,608.54,0.98,1.96,69.69,114.84,0,970.73,12.76,48.09,215.93,23.56,105.02
 72-82,0,0,53.01,5.89,705.81,138.41,53.01,4614.79,246.4,115.84,154.12,1243.77,348.49,11.78,48.1,248.36,158.05,107,100.13,156.08,42.21,2923.39,58.9,98.17,428.99,6587.93,76.57,168.85,192.41,0.98,22.58,760.79,1.96,0,98.17,66.75,0,453.53,51.05,82.46,362.23,82.46,111.91
 84-94,0,0,54.16,13.81,1218.16,180.55,104.08,3776.61,403.57,236.83,124.26,939.9,648.9,13.81,29.74,274.01,254.89,141.25,135.94,510.84,72.22,2235.59,78.59,133.82,379.15,3905.11,98.77,185.86,249.58,0,15.93,2274.88,1.06,0,223.03,124.26,0,334.54,193.29,82.84,365.34,97.71,87.09
 96-106,0,0,51.36,17.49,1489.55,244.8,140.98,3102.59,648.06,255.73,99.45,1013.07,833.84,0,69.94,395.61,310.37,111.47,184.69,767.18,59.01,1834.89,96.17,86.33,325.67,3619.51,88.52,300.53,298.35,1.09,36.06,2541.96,5.46,0,215.29,128.96,0,169.39,225.13,55.74,450.25,83.06,96.17
108-118,1.53,0,39.06,26.81,1254.65,229.02,135.58,2448.02,484.85,288.77,90.38,788.18,840.26,0,36,300.26,281.87,134.04,124.09,1409.37,65.87,1456.86,69.7,58.21,385.28,4311.61,81.96,207.58,232.85,0,36.77,1940.18,1.53,0,197.62,114.13,0,115.66,208.34,35.23,320.94,54.38,85.02
120,3.92,0,33.32,7.84,817.23,286.13,45.08,1959.79,250.85,184.22,70.55,760.4,535.02,0,25.48,374.32,145.02,92.11,54.87,664.37,23.52,1097.48,48.99,56.83,352.76,4121.43,88.19,135.23,186.18,1.96,17.64,1058.28,3.92,1.96,121.51,47.03,0,121.51,70.55,35.28,292.01,48.99,23.52
