stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,1278.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,183.89,2071.82,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,61.3,0,0,0,24.52,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,15.77,0,63.09,0,0,0,36.8,0,0,0,0,0,407.45,0,0,0,0,0,0,0,0,0,0,0,570.43,18.4,0,0,181.38,0,55.2,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,113.29,0,6.29,0,40.91,0,0,0,0,0,349.31,0,0,0,0,0,0,0,0,0,0,0,1173.82,53.5,0,0,343.02,0,53.5,6.29,9.44,34.62,0,6.29,6.29,0,0,0,0,0
 14-21,0,0,1,23,3453,53,0,70,0,29,0,8,13,126,3,5,57,0,3,1,1,83,22,0,41,295,39,8,9,10,0,718,2,124,25,13,121,119,0,0,9,0,4
 24-34,0,0,1.64,26.27,2025.05,15.6,0,146.11,1.64,152.68,16.42,29.55,12.31,21.34,22.98,42.68,83.73,0.82,43.51,7.39,17.24,327.52,71.41,2.46,147.75,655.86,38.58,68.13,22.16,0,3.28,851.23,0.82,1.64,19.7,13.13,70.59,169.92,0,0,121.49,0,10.67
 36-46,0,0,0.81,6.45,1040.12,1.61,0,88.62,1.61,166.77,30.62,33.03,8.86,6.45,20.14,45.92,49.15,4.03,29,4.03,9.67,228,60.43,7.25,66.87,432.64,45.92,37.87,9.67,0,1.61,804.06,1.61,0.81,10.47,3.22,1.61,113.6,0,1.61,62.84,0.81,15.31
 48-58,0,0,0,7.46,969.73,2.87,0,125.09,1.15,246.74,36.15,62.54,8.61,18.94,18.36,50.49,26.97,3.44,32.13,4.59,9.75,355.76,56.81,11.48,37.87,321.9,21.8,32.13,6.89,0,1.72,683.98,0.57,0,8.03,1.72,0,86.07,0,1.72,79.19,0,9.18
 60-70,0.98,0,0,0.98,1033.54,5.89,0.98,87.36,0.98,242.44,41.22,54.97,46.13,12.76,12.76,52.02,44.17,6.87,32.39,10.8,7.85,388.68,43.19,12.76,24.54,150.17,12.76,33.37,10.8,0,7.85,658.6,0.98,0,9.82,0.98,0,38.28,10.8,11.78,57.91,5.89,9.82
 72-82,0,0,0,0.98,1229.04,20.61,7.85,158.05,2.94,243.45,69.7,111.91,118.78,11.78,24.54,164.92,106.02,3.93,57.92,36.32,5.89,1048.41,96.2,43.19,60.86,251.31,20.61,64.79,22.58,0,12.76,866.81,1.96,0,9.82,1.96,0,30.43,44.17,26.5,113.87,22.58,16.69
 84-94,1.06,0,2.12,8.5,2241.96,25.49,11.68,127.44,3.19,476.85,50.98,56.29,255.95,7.43,16.99,174.17,167.8,4.25,60.54,103.02,4.25,531.02,99.83,33.99,27.61,132.75,11.68,127.44,18.05,0,4.25,2416.14,0,0,28.68,0,0,15.93,182.67,22.3,95.58,21.24,5.31
 96-106,0,0,5.46,8.74,2876.37,54.64,7.65,185.78,2.19,513.64,65.57,118.03,395.61,1.09,44.81,265.56,231.68,15.3,103.82,100.54,5.46,762.81,167.21,40.44,32.79,275.4,21.86,163.93,57.92,0,18.58,3020.63,1.09,0,20.76,1.09,0,22.95,248.08,32.79,185.78,41.53,9.84
108-118,1.53,0,2.3,21.45,2855.51,35.23,10.72,100.34,2.3,720.77,52.09,59.75,425.88,0,15.32,220.6,220.6,11.49,85.79,147.83,11.49,619.66,130.98,39.06,29.11,224.43,26.81,124.85,36,0,9.96,3509.64,0,0,23.74,2.3,0,9.19,260.43,31.4,104.17,21.45,8.43
120,3.92,0,0,5.88,2063.65,52.91,3.92,62.71,0,497.79,45.08,62.71,207.74,1.96,21.56,233.21,94.07,15.68,43.12,94.07,0,489.95,86.23,25.48,35.28,199.9,45.08,74.47,31.36,0,13.72,1722.65,1.96,0,13.72,3.92,0,7.84,97.99,19.6,96.03,19.6,7.84
