stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,579.83,10555.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,674.26,12087.64,0,24.52,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,318.74,6.13,0,0,147.11,0,165.5,0,0,0,0,0,0,0,0,0,0,0
  7-9,49.95,94.63,0,55.2,0,2.63,0,223.44,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,2032,55.2,0,0,2139.77,0,2.63,21.03,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,110.14,0,69.23,0,3.15,0,245.46,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,1733.98,31.47,0,0,1243.05,0,0,6.29,15.73,34.62,0,3.15,0,0,0,0,0,0
 14-21,1,0,1,33,495,84,0,835,0,1,0,35,14,2,0,6,24,2,1,9,54,321,2,0,288,4365,48,17,25,115,0,50,4,705,4,0,789,942,0,0,17,0,29
 24-34,0.82,0,5.75,34.48,559.82,51.71,0,985.03,2.46,11.49,4.93,70.59,12.31,3.28,13.13,8.21,21.34,12.31,29.55,16.42,106.71,744.52,21.34,0,384.98,5384,85.37,59.92,69.77,0.82,0.82,243.79,0,2.46,10.67,8.21,116.56,904.58,0,0,100.14,0,88.65
 36-46,0,0,3.22,3.22,204.64,76.54,0,1272.96,5.64,7.25,16.11,174.02,4.03,3.22,8.86,9.67,4.83,12.09,24.98,15.31,56.4,758.13,6.45,8.86,220.75,4018.68,58.01,43.51,33.84,0,2.42,280.37,0,1.61,4.03,5.64,1.61,659.84,0,2.42,50.76,0,41.89
 48-58,0,0,0.57,0.57,142.88,203.7,0,1016.21,4.59,9.18,15.49,228.37,1.72,28.12,6.89,10.9,5.74,12.05,9.18,5.16,40.74,689.71,9.18,8.61,130.25,2207.43,40.17,16.07,15.49,0,2.3,293.21,0.57,0,2.3,5.16,0,327.07,0,1.72,37.3,0,48.2
 60-70,1.96,0,1.96,0,189.43,180.6,0.98,1068.88,14.72,20.61,20.61,246.36,0.98,9.82,9.82,9.82,3.93,11.78,9.82,4.91,16.69,705.71,9.82,7.85,92.26,1760.85,27.48,12.76,10.8,0,2.94,363.16,0,0,0.98,5.89,0,178.64,1.96,10.8,28.46,0.98,49.08
 72-82,0,0,2.94,0.98,304.32,329.84,10.8,795.15,5.89,37.3,56.94,357.32,6.87,5.89,14.72,50.06,14.72,28.47,21.6,4.91,21.6,1116.15,14.72,13.74,120.74,1491.14,26.5,36.32,22.58,0.98,4.91,297.44,0,0,3.93,0,0,165.9,9.82,9.82,76.57,15.71,39.27
 84-94,1.06,0,4.25,0,457.74,297.37,15.93,680.77,7.43,58.41,38.23,220.9,8.5,10.62,8.5,87.09,27.61,39.3,11.68,1.06,30.8,812.46,20.18,13.81,105.14,837.95,44.61,24.43,32.92,0,3.19,837.95,0,0,5.31,4.25,0,72.22,8.5,9.56,61.6,10.62,53.1
 96-106,0,0,3.28,1.09,591.23,326.76,20.76,571.56,21.86,54.64,38.25,298.35,26.23,1.09,10.93,118.03,7.65,53.55,16.39,7.65,20.76,862.26,29.51,16.39,108.19,815.26,40.44,44.81,39.34,0,7.65,433.86,1.09,0,3.28,4.37,0,40.44,14.21,7.65,96.17,9.84,53.55
108-118,1.53,0,3.06,0.77,409.79,209.87,19.92,491.75,13.79,61.28,46.72,255.07,13.02,0,5.36,96.51,18.38,58.98,9.19,7.66,26.81,746.81,10.72,8.43,108,1050.14,45.96,26.04,36.77,0,6.13,299.49,0,0,3.83,9.19,0,27.57,11.49,9.19,76.6,9.96,52.85
120,0,0,3.92,0,260.65,168.54,5.88,305.73,5.88,35.28,25.48,176.38,11.76,1.96,1.96,80.35,9.8,35.28,5.88,11.76,7.84,482.11,5.88,5.88,90.15,662.41,31.36,13.72,15.68,0,1.96,182.26,0,0,1.96,5.88,0,19.6,1.96,7.84,47.03,3.92,25.48
