stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,474.41,8473.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,300.35,4082.34,0,12.26,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,153.24,12.26,0,0,42.91,0,122.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,165.61,18.4,0,113.03,0,0,0,63.09,0,0,0,0,0,239.21,0,0,0,0,0,0,0,0,0,0,0,686.09,92,0,0,260.24,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,12.59,0,72.38,0,12.59,0,132.17,0,0,0,0,0,509.81,0,0,0,0,0,0,0,0,0,0,0,752.13,97.56,0,0,107,0,22.03,0,3.15,15.73,0,0,0,0,0,0,0,0
 14-21,1,0,0,37,2760,143,0,63,0,15,0,1,20,209,11,16,29,0,0,0,0,184,17,0,126,295,166,3,4,4,0,309,0,21,69,1,18,49,0,0,101,0,0
 24-34,0.82,0.82,0,36.94,1587.54,26.27,0,123.13,0,107.53,0,3.28,18.88,18.88,36.12,63.21,14.78,1.64,0.82,14.78,0.82,410.43,24.63,0,137.9,192.08,124.77,4.1,6.57,0,1.64,221.63,0,0,106.71,0.82,9.85,38.58,0,0,316.03,0,0.82
 36-46,0,0,0,5.64,742.02,4.03,0,96.68,0.81,127.3,2.42,4.03,16.11,0.81,36.26,65.26,4.03,0,4.83,12.09,0,451.17,12.09,17.72,83.79,111.18,90.23,8.06,12.09,0,0.81,307.77,0,1.61,80.57,0,0,24.98,0,2.42,231.23,0.81,0.81
 48-58,1.15,0,0,6.89,588.72,1.15,0,94.1,0,172.14,5.16,5.16,18.94,2.3,40.17,57.95,1.72,0,4.02,8.03,0.57,457.9,4.59,24.1,64.84,104.43,44.18,3.44,20.08,0,6.31,369.53,0,0,40.17,0,0,18.36,0,4.59,186.49,0,2.3
 60-70,0.98,0,0,0,563.39,1.96,0.98,88.34,0.98,148.21,8.83,7.85,49.08,1.96,29.45,55.95,1.96,0,3.93,8.83,0.98,610.51,12.76,46.13,41.22,84.41,25.52,9.82,14.72,0,7.85,355.31,0,0,34.35,0,0,3.93,1.96,38.28,171.77,20.61,1.96
 72-82,0,0,0.98,4.91,681.27,5.89,6.87,90.31,0.98,166.88,9.82,11.78,74.61,0.98,34.36,101.11,5.89,0,4.91,4.91,0,816.74,10.8,71.66,56.94,96.2,19.63,12.76,40.25,0,10.8,288.61,0,0,37.3,0,0,2.94,2.94,61.84,281.74,82.46,0.98
 84-94,1.06,0,0,10.62,1372.15,5.31,9.56,161.43,1.06,371.71,15.93,9.56,192.23,1.06,35.05,144.44,24.43,2.12,2.12,15.93,1.06,658.46,16.99,66.91,33.99,50.98,33.99,23.36,36.11,0,8.5,1020.62,0,0,73.28,1.06,0,2.12,22.3,66.91,292.06,75.4,1.06
 96-106,0,0,1.09,17.49,1892.81,22.95,14.21,127.86,2.19,420.75,13.11,26.23,196.71,0,63.39,177.04,29.51,2.19,6.56,24.04,1.09,773.74,32.79,78.68,45.9,144.26,33.88,37.16,56.83,0,10.93,744.23,0,0,56.83,0,0,3.28,31.69,84.15,380.31,103.82,0
108-118,0.77,0,0,22.21,1931.76,12.26,24.51,97.28,0,559.15,18.38,24.51,240.51,0,24.51,131.75,41.36,1.53,7.66,15.32,0,719.24,21.45,58.21,47.49,111.06,36,23.74,42.13,0,12.26,665.62,0,0,41.36,0,0,9.19,28.34,76.6,317.11,67.4,0
120,1.96,0,0,5.88,1358.13,7.84,5.88,52.91,0,339.04,13.72,3.92,123.47,0,37.24,143.06,19.6,1.96,1.96,13.72,0,521.3,19.6,52.91,35.28,92.11,27.44,17.64,33.32,0,15.68,378.24,0,0,19.6,0,0,1.96,13.72,74.47,248.89,66.63,0
