stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.07,3861.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,925.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,26.29,0,10.51,0,0,0,86.75,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,625.63,39.43,0,0,202.41,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.5,0,31.47,0,9.44,0,88.12,0,0,0,0,0,28.32,0,0,0,0,0,3.15,0,0,0,0,0,1073.12,47.2,0,0,352.46,0,9.44,0,0,40.91,0,12.59,3.15,0,0,0,0,0
 14-21,0,0,3,9,80,39,0,71,0,0,0,9,2,0,1,1,7,0,0,0,1,50,0,0,39,673,4,1,6,10,0,0,1,74,9,1,103,218,0,0,4,0,1
 24-34,0,0,0.82,0.82,33.66,4.1,0,144.47,0.82,0,1.64,21.34,1.64,0,2.46,0.82,10.67,0.82,5.75,2.46,0.82,92.76,0,0,32.01,1004.73,5.75,7.39,12.31,0,0,13.13,0,0,1.64,1.64,20.52,225.74,0,0,16.42,0,1.64
 36-46,0,0,0.81,1.61,10.47,0.81,0,215.92,0.81,0,2.42,33.84,0.81,0,2.42,0,0.81,0.81,0,1.61,0,99.9,0.81,3.22,22.56,866.09,3.22,8.86,7.25,0,0,12.09,0,0,0,0,0,192.55,0,0,10.47,0,1.61
 48-58,0,0,1.72,0.57,12.05,0.57,0,375.84,0.57,1.72,6.89,51.64,2.3,0,1.72,1.72,1.72,1.72,2.87,1.72,0,117.06,0.57,4.59,18.94,708.65,1.15,6.31,4.59,0,0.57,10.33,0,0,0.57,0.57,0,137.14,0,2.3,8.61,0.57,2.3
 60-70,0,0,0.98,0,8.83,2.94,0,455.43,0.98,0,0.98,68.71,0.98,0,1.96,3.93,0.98,0,0.98,0.98,0,106.99,0,1.96,14.72,723.38,0.98,5.89,9.82,0,0,8.83,0,0,0.98,0,0,77.54,0.98,4.91,3.93,0.98,3.93
 72-82,0,0,4.91,0.98,13.74,5.89,0,361.25,0,0.98,2.94,101.11,6.87,0,4.91,2.94,1.96,2.94,0.98,0.98,0,162.96,0.98,6.87,14.72,543.84,0,10.8,7.85,0,0,16.69,0,0,0.98,0,0,49.08,0.98,4.91,13.74,3.93,0
 84-94,0,0,2.12,0,32.92,12.74,0,248.52,0,1.06,2.12,57.35,7.43,0,1.06,9.56,2.12,4.25,2.12,1.06,0,101.96,4.25,8.5,15.93,291,2.12,5.31,6.37,0,1.06,43.54,0,0,1.06,1.06,0,26.55,3.19,3.19,15.93,4.25,0
 96-106,0,0,5.46,0,25.14,5.46,0,156.28,1.09,2.19,5.46,50.27,5.46,0,4.37,6.56,10.93,1.09,0,3.28,0,93.98,2.19,3.28,17.49,203.27,1.09,3.28,7.65,0,0,21.86,0,0,2.19,0,0,7.65,3.28,2.19,12.02,4.37,0
108-118,0,0,0,0,15.32,7.66,2.3,114.89,0.77,5.36,3.06,39.06,5.36,0,1.53,8.43,4.6,1.53,0.77,2.3,0,62.04,0.77,2.3,14.55,251.24,1.53,5.36,9.96,0,0.77,19.15,0,0,1.53,0,0,4.6,2.3,2.3,6.89,0.77,0
120,0,0,0,0,27.44,5.88,0,84.27,3.92,1.96,1.96,54.87,1.96,0,0,9.8,0,0,1.96,3.92,0,37.24,1.96,1.96,9.8,205.78,0,1.96,1.96,0,3.92,19.6,0,0,0,0,0,11.76,0,0,7.84,1.96,1.96
