stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,751.14,11109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,845.89,10162.94,0,6.13,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,306.48,42.91,0,0,91.94,0,196.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,173.5,149.84,0,265.5,0,0,0,699.24,0,0,0,0,0,226.07,0,0,0,0,0,0,0,0,0,0,0,5094.45,181.38,0,0,1887.42,0,26.29,44.69,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,191.97,0,242.32,0,6.29,0,550.72,0,0,0,0,0,144.76,0,0,0,0,0,0,0,0,0,0,0,4981.65,176.23,0,0,2045.53,0,15.73,37.76,9.44,188.82,0,31.47,9.44,0,0,0,0,0
 14-21,0,0,4,59,993,366,0,662,0,8,0,60,41,46,11,18,102,0,0,6,26,342,11,0,303,4548,228,19,69,163,0,93,17,731,167,322,1756,1447,0,0,41,0,27
 24-34,0,0,8.21,40.22,361.18,170.74,0,1389.71,147.75,27.09,9.03,123.13,22.16,3.28,16.42,47.61,189.62,18.88,31.19,19.7,78.8,682.95,50.89,1.64,321.78,5466.08,68.13,57.46,80.44,0,0,250.36,2.46,2.46,119.02,228.2,514.68,1462.77,0,0,161.71,0,74.7
 36-46,0.81,0,4.83,8.86,143.41,16.11,0,1659.68,251.37,18.53,33.84,184.5,20.95,0,14.5,53.98,78.15,27.39,26.59,20.14,52.37,621.17,23.36,12.89,220.75,4656.77,43.51,47.53,49.15,0,1.61,182.89,1.61,1.61,62.84,187.72,25.78,1218.98,0,1.61,81.37,0.81,45.12
 48-58,1.15,0,2.87,5.16,158.94,16.64,0,2210.87,262.23,23.53,36.72,370.68,35.58,5.16,13.77,56.81,44.76,37.87,20.66,29.84,32.13,825.13,15.49,35.58,226.65,3693.58,17.21,35.58,47.63,0,1.72,122.22,1.15,0,41.89,157.8,0,841.2,0,4.59,74.59,0,43.04
 60-70,0.98,0,2.94,0.98,140.36,25.52,1.96,2385.1,204.16,26.5,30.43,471.13,74.6,6.87,10.8,53,53,64.78,22.58,53.98,12.76,878.46,10.8,32.39,157.04,3371.53,13.74,34.35,42.21,0.98,1.96,116.8,0.98,0,47.11,105.02,0,524.13,3.93,15.7,72.63,3.93,29.45
 72-82,0,0,32.39,1.96,236.58,97.18,36.32,2353.04,170.81,16.69,62.83,652.81,232.65,5.89,12.76,118.78,120.74,53.99,41.23,107,13.74,1147.56,32.39,39.27,203.2,3249.3,9.82,58.9,100.13,0.98,8.83,175.72,1.96,0,81.48,58.9,0,257.2,19.63,30.43,132.52,44.17,37.3
 84-94,0,0,13.81,6.37,392.95,120.01,86.03,1950.96,270.82,56.29,33.99,435.44,438.62,10.62,15.93,143.38,204.97,74.34,58.41,370.65,23.36,799.71,28.68,49.92,180.55,1957.33,27.61,82.84,115.76,0,6.37,603.24,0,0,190.1,121.07,0,166.74,75.4,35.05,111.51,43.54,23.36
 96-106,0,0,25.14,7.65,442.6,126.77,73.22,1571.51,326.76,55.74,34.97,490.69,560.63,0,42.62,189.06,232.78,51.36,72.13,490.69,24.04,693.96,31.69,34.97,169.39,1779.15,34.97,121.31,150.81,0,17.49,622.92,4.37,0,193.43,122.4,0,85.24,60.11,30.6,139.88,41.53,32.79
108-118,0.77,0,13.79,7.66,379.92,127.92,81.96,1165.8,228.26,61.28,33.7,376.09,523.15,0,16.09,158.55,202.21,56.68,57.45,752.94,18.38,562.22,33.7,21.45,190.72,1931.76,25.28,98.04,111.83,0,14.55,471.07,2.3,0,163.92,108,0,63.57,54.38,13.02,100.34,26.04,22.21
120,0,0,5.88,0,315.53,131.31,31.36,779.99,96.03,47.03,33.32,321.4,254.77,0,11.76,158.74,94.07,25.48,27.44,248.89,7.84,382.16,13.72,9.8,154.82,1636.42,19.6,31.36,74.47,0,11.76,331.2,0,1.96,97.99,37.24,0,45.08,15.68,17.64,82.31,21.56,5.88
