stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,527.12,10397.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,711.04,7490.41,0,6.13,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,128.72,24.52,0,0,79.69,0,165.5,0,0,0,0,0,0,0,0,0,0,0
  7-9,210.3,118.29,0,205.04,0,0,0,504.71,0,0,0,0,0,165.61,0,0,0,0,0,0,0,0,0,0,0,4027.19,210.3,0,0,1458.94,0,28.92,15.77,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,119.58,0,169.94,0,25.18,0,346.17,0,0,0,0,0,62.94,0,0,0,0,0,3.15,0,0,0,0,3.15,2977.03,163.64,0,0,972.41,0,12.59,25.18,9.44,84.97,0,15.73,6.29,0,0,0,0,0
 14-21,0,2,3,17,308,70,0,154,0,1,0,37,7,22,1,1,16,0,0,5,0,97,3,0,75,1521,114,9,17,36,0,43,3,191,17,62,318,476,0,0,8,0,1
 24-34,0,0,4.93,7.39,107.53,4.1,0,321.78,0,6.57,4.93,55,5.75,2.46,7.39,5.75,35.3,2.46,7.39,7.39,6.57,192.08,2.46,0.82,96.04,2441.23,29.55,26.27,28.73,0,1.64,94.4,0,2.46,15.6,13.95,60.74,599.22,0,0,37.76,0,10.67
 36-46,0,0,1.61,4.83,35.45,3.22,0,482.6,1.61,7.25,12.09,86.21,3.22,0,4.83,5.64,8.06,2.42,3.22,4.83,4.03,204.64,4.03,4.83,50.76,2005.31,14.5,27.39,11.28,0,0.81,67.68,0,0.81,7.25,6.45,1.61,485.01,0,0,32.23,0,10.47
 48-58,0,0,0.57,0.57,29.84,2.87,0,711.52,1.72,3.44,14.35,139.43,2.87,0.57,2.3,5.74,5.16,2.87,6.31,2.87,6.89,241,5.16,9.18,35.58,1502.22,8.03,16.07,16.07,0.57,1.15,45.9,0,0,3.44,4.02,0,321.33,0,2.3,21.8,0,9.18
 60-70,0,0,0.98,0,24.54,5.89,0.98,979.56,4.91,8.83,11.78,147.23,7.85,0.98,4.91,8.83,3.93,4.91,7.85,0.98,1.96,283.66,5.89,11.78,24.54,1285.79,4.91,20.61,11.78,0,0,63.8,0,0,2.94,2.94,0,167.84,0,2.94,18.65,0.98,11.78
 72-82,0,0,8.83,0.98,52.03,24.54,0.98,981.66,0,5.89,29.45,191.42,23.56,1.96,1.96,16.69,18.65,4.91,13.74,4.91,0.98,369.1,12.76,6.87,40.25,1092.59,3.93,29.45,23.56,0,2.94,71.66,0,0,3.93,0,0,73.62,7.85,12.76,59.88,11.78,2.94
 84-94,0,0,5.31,0,80.71,23.36,1.06,752.98,1.06,21.24,8.5,115.76,44.61,2.12,3.19,29.74,25.49,13.81,12.74,2.12,4.25,241.08,7.43,18.05,38.23,600.05,9.56,25.49,28.68,0,4.25,211.35,0,0,9.56,0,0,52.04,6.37,5.31,32.92,8.5,9.56
 96-106,0,0,9.84,0,87.43,34.97,1.09,587.95,4.37,17.49,12.02,153,48.09,0,7.65,42.62,25.14,8.74,21.86,6.56,2.19,242.61,3.28,12.02,25.14,508.17,4.37,36.06,46.99,0,5.46,208.73,0,0,3.28,1.09,0,25.14,9.84,7.65,45.9,10.93,12.02
108-118,0,0,3.83,0,95.75,26.04,3.83,408.26,2.3,22.98,15.32,98.81,32.94,0,3.06,32.94,22.21,7.66,16.09,12.26,6.89,208.34,8.43,8.43,24.51,574.47,10.72,25.28,19.92,0,3.06,163.15,0,0,10.72,4.6,0,19.15,16.85,2.3,32.94,8.43,13.02
120,1.96,0,5.88,0,97.99,25.48,1.96,301.81,9.8,13.72,11.76,96.03,31.36,0,3.92,25.48,9.8,11.76,5.88,17.64,5.88,150.9,1.96,7.84,23.52,482.11,7.84,19.6,19.6,0,5.88,135.23,1.96,0,7.84,1.96,0,19.6,9.8,7.84,25.48,11.76,1.96
