stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,36.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.77,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,3.15,0,3.15,0,31.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730.1,6.29,0,0,40.91,0,0,0,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,16,2,0,359,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,731,2,0,1,1,0,2,1,3,1,2,5,21,0,0,0,0,0
 24-34,0,0,0,1.64,9.85,2.46,0,191.26,0,0.82,2.46,13.13,0,0,2.46,0,0.82,0.82,0,0.82,0,31.19,0,0,4.1,1366.73,4.1,13.13,0.82,0,1.64,4.93,0,0,0,0,9.85,46.79,0,0,1.64,0,0
 36-46,0,0,0,0,3.22,0,0,293.26,0,0,14.5,34.64,0,0,2.42,0.81,0,0,0,0,1.61,66.06,0.81,1.61,8.86,2740.89,0,15.31,1.61,0,1.61,5.64,0,0,0,0.81,0,78.96,0,0,2.42,0,3.22
 48-58,0.57,0,0,0,22.38,1.15,0,791.28,0,3.44,24.67,79.19,0.57,0,1.72,0.57,0,0,1.72,1.15,4.02,103.28,1.15,3.44,13.2,3531.77,3.44,9.75,2.3,0,2.87,12.05,0,0,0,2.87,0,164.11,0,0,4.02,0,8.03
 60-70,0,0,0.98,0,16.69,0.98,0,760.68,0,0.98,25.52,65.76,0,0.98,5.89,5.89,0.98,1.96,1.96,0.98,0.98,75.58,0.98,0.98,5.89,3064.31,0.98,16.69,0.98,0,4.91,11.78,0,0,0,0,0,110.91,0.98,0.98,4.91,0,2.94
 72-82,0,0,0.98,0.98,32.39,12.76,0,670.48,1.96,1.96,47.12,107,4.91,0,3.93,3.93,0,1.96,1.96,0,1.96,177.68,0.98,5.89,18.65,2393.29,0,14.72,4.91,0,6.87,6.87,0,0,0,0.98,0,79.51,0.98,6.87,9.82,0.98,17.67
 84-94,0,0,1.06,0,67.97,8.5,0,560.76,3.19,6.37,26.55,91.34,1.06,1.06,6.37,3.19,2.12,3.19,5.31,2.12,3.19,112.58,1.06,5.31,14.87,1459.24,1.06,19.12,2.12,0,8.5,15.93,0,0,2.12,0,0,64.78,2.12,1.06,5.31,3.19,3.19
 96-106,0,0,0,0,87.43,10.93,1.09,424.02,4.37,6.56,31.69,91.8,2.19,0,9.84,6.56,3.28,3.28,1.09,3.28,0,98.36,2.19,4.37,14.21,1205.41,0,17.49,5.46,0,10.93,22.95,0,0,2.19,0,0,24.04,2.19,0,6.56,3.28,5.46
108-118,0,0,0,0,28.34,8.43,0.77,278.04,2.3,3.06,36.77,52.09,5.36,0,4.6,3.83,2.3,0,0.77,3.06,0,78.13,0.77,4.6,1.53,1600.86,1.53,18.38,3.06,0,9.96,10.72,0,0,0.77,0.77,0,13.79,0.77,0,3.06,2.3,0
120,0,0,0,0,25.48,7.84,0,376.28,0,3.92,33.32,70.55,0,0,1.96,3.92,3.92,0,0,3.92,0,58.79,0,9.8,9.8,1509.03,3.92,9.8,5.88,0,5.88,7.84,0,0,3.92,0,0,15.68,0,0,11.76,0,0
