stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,527.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,153.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,7.89,0,0,0,0,0,5.26,0,0,0,0,0,63.09,0,0,0,0,0,0,0,0,0,0,0,118.29,13.14,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,44.06,0,0,0,9.44,0,0,0,0,0,69.23,0,0,0,0,0,0,0,0,0,0,0,777.3,119.58,0,0,62.94,0,0,6.29,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,1,13,950,71,0,12,0,6,0,4,17,4,11,0,13,1,0,2,1,208,0,0,202,221,133,1,5,6,0,6,1,41,8,16,83,95,0,0,27,0,0
 24-34,0,0,0.82,9.03,305.36,9.03,0,23.8,0.82,33.66,8.21,16.42,1.64,0,11.49,0,12.31,10.67,0.82,4.93,1.64,366.92,1.64,3.28,184.69,241.33,30.37,5.75,9.03,0,2.46,2.46,0,0,13.13,9.03,24.63,92.76,0,0,67.31,0,4.1
 36-46,0,0,0.81,0,86.21,1.61,0,32.23,0,15.31,19.34,24.98,0.81,0,10.47,0.81,4.03,16.92,0.81,2.42,1.61,427,0.81,20.95,107.15,153.88,13.7,11.28,7.25,0,0,0,0,0.81,9.67,3.22,0,58.81,0,0.81,28.2,0,5.64
 48-58,0.57,0,0,0,55.66,0.57,0,36.72,1.15,17.21,25.25,90.09,1.15,0,8.03,1.15,0,28.12,0.57,1.72,1.15,478.55,0.57,36.72,63.12,100.42,4.02,5.74,5.74,0,5.16,1.15,0,0,3.44,2.3,0,50.49,0,3.44,26.4,0,7.46
 60-70,0,0,0,1.96,56.93,0.98,0,31.41,2.94,24.54,21.59,172.75,21.59,0,3.93,0.98,6.87,53,0.98,0.98,0.98,505.48,0.98,21.59,46.13,61.84,3.93,2.94,4.91,0,3.93,0,0,0,8.83,0,0,18.65,0,8.83,15.7,3.93,8.83
 72-82,0,0,0,0.98,45.16,1.96,0,50.06,2.94,16.69,31.41,302.35,35.34,0,7.85,4.91,6.87,50.06,0.98,1.96,1.96,617.47,0,49.08,35.34,89.33,6.87,7.85,9.82,0,4.91,0.98,0,0,6.87,0.98,0,9.82,0.98,16.69,44.17,24.54,6.87
 84-94,0,0,2.12,0,91.34,4.25,0,43.54,2.12,27.61,27.61,167.8,52.04,0,4.25,3.19,6.37,72.22,1.06,2.12,5.31,426.94,2.12,38.23,36.11,43.54,6.37,3.19,8.5,0,4.25,1.06,1.06,0,19.12,2.12,0,14.87,4.25,15.93,36.11,25.49,14.87
 96-106,0,0,2.19,1.09,85.24,3.28,0,51.36,3.28,30.6,17.49,272.12,50.27,0,12.02,20.76,14.21,71.04,2.19,2.19,2.19,375.94,1.09,39.34,38.25,90.71,8.74,10.93,17.49,0,7.65,5.46,0,0,22.95,0,0,16.39,2.19,15.3,52.46,40.44,19.67
108-118,0.77,0,0.77,0.77,91.15,2.3,0.77,40.6,2.3,50.55,17.62,212.17,36,0,3.83,6.89,7.66,104.17,0.77,3.06,4.6,310.98,0.77,30.64,27.57,66.64,6.13,4.6,13.02,0,8.43,4.6,0,0,13.79,0.77,0,6.13,4.6,6.89,33.7,16.09,22.21
120,0,0,3.92,0,58.79,9.8,0,23.52,1.96,21.56,17.64,158.74,43.12,0,3.92,1.96,5.88,52.91,0,5.88,1.96,235.17,0,25.48,11.76,70.55,7.84,3.92,7.84,0,7.84,5.88,0,0,11.76,0,0,9.8,1.96,5.88,33.32,9.8,1.96
