stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,882.92,13270.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,729.43,9329.3,0,12.26,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,263.57,30.65,0,0,91.94,0,91.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,65.72,186.64,0,325.96,0,5.26,0,749.18,0,0,0,0,0,118.29,0,0,0,0,0,0,0,0,0,0,0,5530.81,131.44,0,0,2179.2,0,5.26,52.57,0,0,0,0,0,0,0,0,0,0
 10-12,0,251.76,0,365.05,0,28.32,0,837.09,0,0,0,0,0,28.32,0,0,0,0,0,3.15,0,0,0,0,3.15,6935.92,103.85,0,0,2460.93,0,3.15,37.76,12.59,251.76,0,9.44,18.88,0,0,0,0,0
 14-21,3,3,2,88,1278,398,0,974,0,4,0,147,37,5,7,7,43,1,8,4,2,593,6,0,511,8030,160,38,139,297,0,155,19,820,54,3,702,2318,0,0,33,0,2
 24-34,0.82,0,2.46,27.91,358.71,137.08,0,1610.52,0,12.31,9.03,160.07,11.49,3.28,11.49,9.85,20.52,11.49,33.66,13.13,2.46,934.13,4.1,4.93,372.67,6620.2,47.61,66.49,94.4,0,0.82,242.15,1.64,4.1,27.91,2.46,91.12,1505.45,0,0,85.37,0,17.24
 36-46,0.81,0,0.81,4.83,194.97,15.31,0,1818.4,0.81,14.5,20.14,151.47,8.06,0,9.67,12.09,2.42,9.67,27.39,13.7,4.03,737.99,3.22,18.53,228.81,4467.44,28.2,58.01,49.95,0,0,107.96,4.83,2.42,15.31,0.81,0.81,963.58,0,0,37.87,0,8.86
 48-58,1.15,0,0,5.16,157.8,2.87,0,1903.88,1.15,24.67,37.87,205.42,18.94,0.57,12.62,12.62,6.31,12.05,24.67,10.9,5.74,773.49,4.02,35,187.06,3622.43,16.64,38.44,42.46,0,0.57,52.22,1.15,0.57,8.61,0.57,0,593.89,0,1.15,48.2,0,16.64
 60-70,0,0,0.98,0,139.38,11.78,0,1924.76,1.96,30.43,17.67,240.47,35.33,0,10.8,11.78,5.89,9.82,25.52,12.76,1.96,606.58,1.96,25.52,113.86,3431.4,10.8,35.33,33.37,0,6.87,66.74,0.98,0,7.85,2.94,0,349.42,0.98,7.85,43.19,6.87,9.82
 72-82,0,0,2.94,1.96,211.06,44.17,5.89,2394.27,1.96,18.65,53.01,379.9,55.95,0.98,20.61,32.39,19.63,13.74,37.3,8.83,2.94,982.64,4.91,43.19,149.21,3569.32,15.71,51.05,58.9,0.98,9.82,114.85,0.98,0,18.65,2.94,0,257.2,13.74,14.72,76.57,21.6,17.67
 84-94,1.06,0,7.43,4.25,339.85,50.98,9.56,1840.51,4.25,36.11,41.42,293.12,93.46,0,9.56,43.54,27.61,26.55,39.3,21.24,6.37,717.94,10.62,55.23,127.44,2101.77,35.05,65.85,75.4,0,5.31,305.87,1.06,0,21.24,2.12,0,145.5,24.43,13.81,76.47,18.05,8.5
 96-106,0,0,9.84,0,344.25,87.43,7.65,1527.8,8.74,41.53,21.86,330.04,81.96,1.09,17.49,52.46,15.3,18.58,72.13,21.86,5.46,641.5,15.3,33.88,98.36,1846.91,20.76,109.28,96.17,0,12.02,318.02,3.28,0,28.41,6.56,0,89.61,12.02,19.67,96.17,27.32,17.49
108-118,0.77,0,3.06,2.3,373.79,72,9.19,1213.29,3.83,65.87,27.57,279.58,58.21,0,9.96,55.92,17.62,30.64,46.72,21.45,6.13,567.58,8.43,22.98,120.26,2489.38,26.81,75.06,72.77,0,12.26,258.13,2.3,0,17.62,9.19,0,56.68,14.55,16.09,72.77,15.32,13.02
120,0,0,0,0,252.81,86.23,1.96,911.3,5.88,37.24,27.44,235.17,41.16,0,9.8,54.87,9.8,19.6,33.32,19.6,0,454.67,7.84,21.56,115.63,2398.78,29.4,43.12,37.24,0,5.88,158.74,3.92,0,27.44,1.96,0,45.08,3.92,7.84,74.47,5.88,1.96
