stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,685.25,8381.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.16,0,0,0,0,0,0,0,0,0,0,0
  5-6,704.91,8900.23,0,24.52,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,239.06,30.65,0,0,67.43,0,153.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,160.35,128.81,0,268.13,0,2.63,0,507.34,0,0,0,0,0,149.84,0,0,0,0,0,0,0,0,0,0,0,3843.18,176.12,0,0,1451.05,0,5.26,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,163.64,0,270.64,0,15.73,0,405.96,0,0,0,0,0,78.67,0,0,0,0,0,0,0,0,0,0,0,4308.2,157.35,0,0,1693.07,0,6.29,15.73,9.44,173.08,0,34.62,18.88,0,0,0,0,0
 14-21,2,4,13,83,1126,355,0,707,0,8,0,105,59,41,9,8,72,6,4,6,42,478,6,0,340,7496,268,59,157,255,0,23,13,1024,93,201,1308,2467,0,0,30,0,35
 24-34,0,0.82,11.49,27.91,286.48,30.37,0,1201.73,1.64,29.55,14.78,133.8,16.42,4.93,10.67,14.78,40.22,13.95,31.19,11.49,91.94,724.82,17.24,1.64,278.27,9174.71,38.58,142.83,109.99,0,0,55,0.82,4.1,9.03,32.01,220.81,2120.27,0,0,108.35,0,75.52
 36-46,0.81,0,9.67,3.22,124.88,4.83,0,2103.6,4.03,11.28,48.34,311.79,8.86,0.81,16.11,12.89,13.7,17.72,32.23,12.89,58.81,843.54,2.42,9.67,200.61,11024.78,20.14,91.85,72.51,0,2.42,37.87,3.22,1.61,6.45,13.7,4.83,2445.21,0,0.81,83.79,0,41.89
 48-58,2.3,0.57,9.18,2.87,122.22,4.59,0,3587.43,8.03,20.66,51.64,532.49,9.75,5.16,14.35,20.66,13.77,21.8,26.4,8.03,32.13,1099.98,7.46,24.67,200.26,9543.52,14.35,59.1,53.36,0,5.16,62.54,0.57,1.15,5.74,6.89,0,1956.67,0,5.16,63.69,1.72,43.04
 60-70,0.98,0,6.87,0,89.32,5.89,0.98,4141.04,27.48,12.76,48.09,503.52,20.61,6.87,4.91,23.56,9.82,35.33,16.69,2.94,15.7,1038.45,4.91,31.41,104.04,7995.48,7.85,38.28,33.37,0,8.83,72.63,0.98,0,4.91,2.94,0,1039.43,2.94,18.65,47.11,13.74,34.35
 72-82,0,0,31.41,1.96,194.37,38.28,1.96,3894.25,18.65,25.52,71.66,674.4,70.68,2.94,18.65,79.51,43.19,40.25,32.39,7.85,29.45,1489.18,13.74,46.14,162.96,6817.64,3.93,81.48,61.84,0.98,12.76,143.32,1.96,0,5.89,4.91,0,554.64,29.45,54.97,123.69,38.28,47.12
 84-94,0,0,24.43,5.31,297.37,36.11,4.25,2662.53,13.81,43.54,47.79,440.75,74.34,11.68,14.87,89.21,47.79,48.85,29.74,11.68,37.17,988.76,16.99,42.48,116.82,3611.99,19.12,54.16,59.47,0,7.43,409.95,0,0,13.81,4.25,0,315.43,78.59,45.67,104.08,37.17,35.05
 96-106,0,0,30.6,4.37,407.63,37.16,8.74,1957.29,14.21,63.39,50.27,395.61,103.82,0,31.69,126.77,57.92,44.81,59.01,14.21,36.06,957.33,29.51,38.25,107.1,2869.82,13.11,87.43,80.87,0,8.74,512.55,4.37,0,13.11,5.46,0,123.49,80.87,37.16,126.77,44.81,27.32
108-118,0.77,0,18.38,3.83,388.34,36.77,10.72,1482.9,9.19,109.53,43.66,321.7,76.6,0,6.89,124.85,45.96,51.32,29.11,14.55,36.77,716.94,18.38,22.98,94.98,3881.13,20.68,64.34,55.92,0,3.83,431.24,2.3,0,12.26,9.96,0,96.51,82.72,22.21,99.58,26.04,42.89
120,0,0,9.8,1.96,317.49,50.95,7.84,1052.4,11.76,52.91,37.24,244.97,54.87,0,11.76,103.87,23.52,35.28,11.76,15.68,25.48,544.82,11.76,21.56,74.47,3027.87,27.44,35.28,50.95,0,3.92,327.28,1.96,0,15.68,1.96,0,76.43,33.32,25.48,66.63,15.68,7.84
