stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,171.31,2016.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,1875.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,12.26,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.69,65.72,0,76.23,0,2.63,0,228.7,0,0,0,0,0,60.46,0,0,0,0,0,0,0,0,0,0,0,1508.88,63.09,0,0,517.86,0,2.63,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,81.82,0,103.85,0,6.29,0,213.99,0,0,0,0,0,62.94,0,0,0,0,0,0,0,0,0,0,0,1922.8,62.94,0,0,708.07,0,3.15,6.29,0,56.65,0,22.03,0,0,0,0,0,0
 14-21,1,0,6,14,400,69,0,207,0,2,0,17,10,17,5,4,42,0,0,4,11,94,7,0,87,1350,45,4,10,36,0,180,1,202,15,53,596,384,0,0,14,0,6
 24-34,0,0,13.95,4.93,331.63,7.39,0,375.13,15.6,42.68,4.1,32.01,7.39,1.64,3.28,19.7,97.68,4.1,5.75,13.95,13.95,160.07,40.22,0,73.06,1679.47,13.13,35.3,22.98,0.82,0,941.52,0,0.82,13.13,27.09,108.35,396.47,0,0,36.12,0,15.6
 36-46,0,0,6.45,1.61,209.47,0,0,325.49,41.09,69.29,5.64,39.48,1.61,0,3.22,27.39,30.62,7.25,3.22,8.86,11.28,125.68,23.36,2.42,45.12,1400.25,10.47,45.12,12.89,0.81,0,1042.54,0.81,0.81,6.45,13.7,9.67,305.35,0,0.81,21.75,0,12.09
 48-58,0,0,1.72,1.72,189.36,2.87,0,479.7,29.84,77.46,5.74,94.68,11.48,2.3,5.16,40.74,15.49,8.03,6.89,8.61,9.18,157.8,24.67,6.31,44.18,1175.15,1.72,41.89,17.21,0.57,0.57,753.98,0,0,4.59,12.62,1.15,237.56,0,1.15,35,0,21.8
 60-70,0,0,2.94,0,216.92,3.93,0,643.88,30.43,106,2.94,99.13,28.46,0.98,4.91,34.35,10.8,11.78,13.74,11.78,3.93,154.1,23.56,14.72,40.24,1216.11,2.94,35.33,14.72,0,0,776.38,0,0.98,5.89,7.85,0,167.84,5.89,2.94,26.5,0.98,13.74
 72-82,0,0,9.82,0.98,148.23,15.71,9.82,621.39,22.58,96.2,15.71,136.45,55.95,0.98,3.93,53.99,23.56,7.85,23.56,5.89,3.93,222.84,36.32,9.82,53.01,1068.05,4.91,85.4,35.34,0,2.94,954.18,0.98,0,6.87,8.83,0,77.55,15.71,7.85,41.23,9.82,21.6
 84-94,0,0,9.56,0,211.35,12.74,24.43,421.63,13.81,183.73,7.43,75.4,96.65,2.12,1.06,67.97,43.54,14.87,25.49,16.99,11.68,154,37.17,9.56,28.68,553.32,6.37,77.53,50.98,0,0,2068.85,0,0,7.43,6.37,0,61.6,81.78,7.43,40.36,10.62,26.55
 96-106,1.09,0,20.76,2.19,206.55,29.51,19.67,405.45,27.32,193.43,6.56,84.15,110.38,0,7.65,96.17,57.92,8.74,27.32,15.3,7.65,121.31,45.9,7.65,46.99,514.73,4.37,125.68,62.29,0,2.19,2088.43,0,0,12.02,15.3,0,30.6,148.63,9.84,50.27,16.39,34.97
108-118,0,0,9.96,2.3,282.64,16.85,62.81,371.49,36.77,343.92,8.43,89.62,176.17,0,4.6,75.06,67.4,12.26,37.53,24.51,11.49,114.13,64.34,3.06,46.72,521.62,7.66,85.79,56.68,0,2.3,2301.72,1.53,0,8.43,21.45,0,20.68,201.45,2.3,30.64,9.19,43.66
120,0,0,13.72,3.92,272.41,31.36,25.48,423.31,58.79,217.54,15.68,141.1,94.07,0,3.92,119.55,39.2,7.84,39.2,21.56,1.96,182.26,39.2,7.84,99.95,919.14,15.68,82.31,58.79,0,1.96,1230.75,0,1.96,7.84,23.52,0,33.32,74.47,1.96,54.87,13.72,25.48
