stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,777.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,588.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,60.46,0,78.86,0,0,0,276.01,0,0,0,0,0,65.72,0,0,0,0,0,0,0,0,0,0,0,1451.05,21.03,0,0,478.43,0,5.26,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,94.41,0,88.12,0,18.88,0,298.96,0,0,0,0,0,110.14,0,0,0,0,0,0,0,0,0,0,3.15,2246.94,34.62,0,0,714.36,0,3.15,15.73,9.44,116.44,0,0,12.59,0,0,0,0,0
 14-21,0,0,2,14,205,94,0,213,0,0,0,18,11,17,1,0,4,0,0,0,0,102,0,0,76,1450,9,3,18,47,0,4,4,188,9,5,235,366,0,0,5,0,0
 24-34,0,0.82,1.64,5.75,55,12.31,0,349.68,0,0.82,4.1,32.01,3.28,3.28,1.64,1.64,9.85,1.64,4.93,8.21,1.64,151.86,0,0,59.1,1585.07,1.64,11.49,20.52,0,1.64,17.24,0,1.64,0,0,37.76,311.1,0,0,22.98,0,1.64
 36-46,0,0,0,0,16.11,2.42,0,356.11,0,0.81,4.83,32.23,2.42,0,1.61,2.42,2.42,1.61,2.42,7.25,0.81,136.16,0,3.22,33.84,963.58,1.61,4.83,7.25,0,0.81,2.42,3.22,0,0.81,0,1.61,201.42,0,0,13.7,0,0.81
 48-58,1.15,0,0.57,0,21.8,0.57,0,383.88,0.57,1.72,5.74,63.69,5.16,1.15,4.59,2.87,1.15,3.44,6.31,2.87,1.15,204.85,1.15,8.03,42.46,741.93,2.3,6.31,7.46,0,0,4.02,0,0,2.3,0,0,150.34,0,0,14.92,0,4.02
 60-70,0,0,0,0,16.69,2.94,0,390.65,0.98,3.93,4.91,77.54,6.87,0.98,3.93,5.89,0.98,0.98,2.94,5.89,0,151.15,0.98,9.82,29.45,663.51,1.96,10.8,4.91,0,0,2.94,0,0.98,2.94,0,0,93.24,0.98,4.91,12.76,4.91,2.94
 72-82,0,0,1.96,0.98,46.14,10.8,0,319.04,0.98,5.89,13.74,111.91,11.78,0,8.83,16.69,2.94,5.89,6.87,4.91,0.98,274.87,0.98,10.8,41.23,655.75,1.96,6.87,8.83,0,3.93,12.76,0,0,2.94,1.96,0,47.12,4.91,3.93,19.63,14.72,5.89
 84-94,0,0,6.37,1.06,60.54,12.74,4.25,220.9,0,6.37,6.37,70.09,11.68,0,1.06,18.05,9.56,5.31,4.25,6.37,2.12,195.41,1.06,16.99,35.05,346.22,2.12,12.74,18.05,0,1.06,14.87,0,0,4.25,1.06,0,31.86,4.25,5.31,28.68,8.5,4.25
 96-106,0,0,4.37,0,72.13,15.3,2.19,212.01,2.19,6.56,13.11,99.45,14.21,0,4.37,22.95,8.74,5.46,8.74,5.46,4.37,220.76,5.46,9.84,41.53,323.48,5.46,22.95,22.95,0,1.09,34.97,2.19,0,8.74,1.09,0,20.76,3.28,6.56,41.53,13.11,3.28
108-118,0,0,2.3,0.77,75.83,24.51,3.06,165.45,2.3,15.32,9.19,85.02,16.09,0,1.53,26.04,5.36,9.19,6.13,6.13,4.6,180,3.06,6.13,50.55,418.22,5.36,13.02,14.55,0,0.77,23.74,1.53,0,2.3,0.77,0,19.92,6.13,3.83,37.53,8.43,7.66
120,0,0,1.96,0,92.11,21.56,3.92,117.59,1.96,13.72,17.64,72.51,19.6,0,3.92,25.48,9.8,11.76,3.92,5.88,0,164.62,0,13.72,23.52,366.48,9.8,7.84,27.44,0,5.88,29.4,1.96,0,1.96,1.96,0,11.76,5.88,0,31.36,3.92,1.96
