stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,553.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,294.22,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,5.26,0,13.14,0,0,0,15.77,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,105.15,0,0,0,49.95,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,6.29,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.58,6.29,0,0,25.18,0,0,3.15,0,3.15,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,0,11,4,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,6,74,2,0,0,3,0,1,0,11,0,0,11,28,0,0,0,0,0
 24-34,0,0,0,1.64,9.03,0,0,18.06,0,0,0,2.46,0.82,0,0,0,0.82,0,1.64,1.64,0,16.42,0,0,7.39,203.57,0,2.46,2.46,0,0,7.39,0,0.82,0,0,8.21,55,0,0,2.46,0,0.82
 36-46,0,0,0,0,4.83,0,0,37.87,0.81,0.81,0,6.45,0,0,0,0,0.81,0,0,0.81,0,33.03,0,1.61,7.25,190.94,0.81,3.22,4.03,0,0.81,6.45,0,0,0,0,0,55.59,0,0,3.22,0,0
 48-58,0,0,0,0,2.3,0.57,0,32.13,0.57,1.72,0.57,9.75,0,1.15,1.15,0,0.57,0,0,0,0,27.54,0.57,0,8.03,95.25,1.15,3.44,0,0,0,2.3,0,0,0.57,0,0,26.97,0,0,1.15,0,0.57
 60-70,0,0,0,0,0.98,0.98,0,60.85,0,0.98,0.98,14.72,0,0,0,0.98,0,0.98,0,0,0,34.35,0,0.98,4.91,123.67,0.98,0.98,0,0,0,8.83,0,0,0,0,0,25.52,0,1.96,1.96,0.98,0
 72-82,0,0,0,0,9.82,4.91,0,37.3,0.98,0.98,2.94,16.69,0.98,0,0,0,0,1.96,0.98,0.98,0,76.57,0.98,3.93,4.91,123.69,0,6.87,1.96,0,0,4.91,0,0,0,0,0,11.78,0,4.91,5.89,1.96,0
 84-94,0,0,1.06,0,8.5,3.19,0,35.05,1.06,3.19,2.12,16.99,3.19,0,0,3.19,2.12,1.06,1.06,1.06,0,41.42,0,2.12,3.19,53.1,0,2.12,2.12,0,1.06,13.81,0,0,1.06,0,0,6.37,1.06,0,1.06,2.12,2.12
 96-106,0,0,0,0,10.93,2.19,0,29.51,0,3.28,1.09,20.76,1.09,0,3.28,3.28,1.09,1.09,0,3.28,0,48.09,4.37,2.19,6.56,62.29,1.09,4.37,0,0,0,15.3,0,0,0,0,0,5.46,0,3.28,6.56,1.09,1.09
108-118,0,0,0.77,0,8.43,3.83,1.53,26.04,0.77,4.6,2.3,18.38,2.3,0,0.77,0.77,1.53,2.3,0,0.77,0,30.64,0.77,1.53,7.66,75.83,0,2.3,3.06,0,0,12.26,0,0,0.77,0.77,0,4.6,0.77,0,5.36,1.53,0.77
120,0,0,0,0,13.72,1.96,0,29.4,1.96,0,0,9.8,9.8,0,0,5.88,0,0,1.96,1.96,1.96,29.4,1.96,1.96,3.92,56.83,1.96,1.96,3.92,0,0,21.56,0,0,1.96,0,0,3.92,0,5.88,5.88,0,0
