stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1634.06,29320.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199.19,0,0,0,0,0,0,0,0,0,0,0
  5-6,2108.59,26357.43,0,42.91,0,0,0,0,0,0,0,0,0,98.07,0,0,0,0,0,0,0,0,0,0,0,772.33,98.07,0,0,251.32,0,588.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,362.76,349.62,0,730.78,0,5.26,0,1372.19,0,0,0,0,0,452.14,0,0,0,0,0,0,0,0,0,0,0,12231.4,441.62,0,0,4634.42,0,34.17,60.46,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,343.02,0,528.69,0,59.79,0,1022.77,0,0,0,0,0,204.55,0,0,0,0,0,0,0,0,0,0,3.15,8824.1,333.58,0,0,3442.78,0,25.18,69.23,31.47,405.96,0,47.2,22.03,0,0,0,0,0
 14-21,0,2,5,43,504,145,0,286,0,2,0,45,21,2,3,0,15,2,2,0,6,221,1,0,180,2777,61,8,49,94,0,25,7,421,45,22,483,834,0,0,19,0,2
 24-34,0,0,3.28,26.27,170.74,21.34,0,473.63,0,9.85,11.49,73.88,9.03,0,6.57,10.67,20.52,2.46,13.95,8.21,11.49,343.94,2.46,0,123.95,3761.98,22.98,36.94,41.86,0.82,0,74.7,0.82,2.46,12.31,2.46,78.8,896.37,0,0,56.64,0,13.95
 36-46,0,0,0.81,0,47.53,4.83,0,750.08,3.22,4.83,9.67,124.07,6.45,0.81,3.22,9.67,8.06,3.22,4.83,6.45,4.83,306.96,4.03,8.86,98.29,3544.14,8.86,33.84,24.17,0,0,63.65,3.22,0,10.47,1.61,0.81,795.2,0,0.81,41.89,0,6.45
 48-58,0,0,1.72,0.57,59.1,1.72,0,1151.63,4.02,9.75,18.36,215.75,7.46,0,9.18,8.03,3.44,6.89,6.89,8.61,5.74,429.78,1.72,14.92,68.86,2679.67,6.89,18.36,24.67,0,2.3,39.02,0,0,4.02,2.3,0,544.54,0,0,35,0,13.2
 60-70,0,0,1.96,0,65.76,6.87,0,1312.29,3.93,17.67,13.74,195.32,9.82,0.98,7.85,11.78,4.91,6.87,7.85,4.91,2.94,430.89,4.91,20.61,50.06,2273.2,6.87,9.82,24.54,0,3.93,60.85,0,0,4.91,2.94,0,296.42,3.93,6.87,41.22,3.93,6.87
 72-82,0,0,7.85,0.98,70.68,13.74,0.98,937.49,1.96,6.87,17.67,223.82,24.54,0,5.89,25.52,7.85,7.85,13.74,6.87,1.96,486.9,11.78,12.76,74.61,1622.69,6.87,19.63,31.41,0,3.93,47.12,0,0,1.96,1.96,0,128.6,6.87,19.63,53.99,13.74,5.89
 84-94,0,0,5.31,1.06,129.57,16.99,3.19,611.73,3.19,30.8,14.87,135.94,38.23,0,7.43,32.92,20.18,5.31,8.5,10.62,2.12,324.98,7.43,18.05,48.85,785.91,7.43,21.24,37.17,0,2.12,126.38,0,0,11.68,0,0,66.91,9.56,13.81,39.3,15.93,9.56
 96-106,0,0,2.19,0,81.96,22.95,1.09,424.02,4.37,6.56,9.84,107.1,31.69,0,7.65,40.44,13.11,9.84,18.58,3.28,3.28,269.93,6.56,7.65,32.79,631.67,6.56,25.14,34.97,0,3.28,98.36,1.09,0,9.84,1.09,0,21.86,12.02,10.93,45.9,14.21,9.84
108-118,0,0,4.6,0,95.75,19.15,5.36,320.94,3.06,17.62,15.32,93.45,40.6,0,5.36,50.55,19.15,11.49,12.26,14.55,5.36,199.15,4.6,5.36,40.6,702.39,5.36,16.09,21.45,0,3.06,77.36,0.77,0,7.66,2.3,0,20.68,9.96,5.36,50.55,9.96,6.13
120,0,0,5.88,0,133.27,43.12,9.8,362.56,3.92,25.48,9.8,123.47,27.44,0,1.96,60.75,13.72,23.52,7.84,17.64,0,225.38,3.92,7.84,50.95,838.79,1.96,19.6,23.52,0,1.96,101.91,0,1.96,1.96,0,0,29.4,3.92,1.96,45.08,13.72,5.88
