stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,1041.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,686.52,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,2.63,0,13.14,0,0,0,2.63,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,76.23,26.29,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,15.73,0,0,0,0,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,3.15,173.08,59.79,0,0,44.06,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,64,35,0,19,0,2,0,7,1,0,15,0,0,0,3,0,2,125,0,0,89,311,25,2,1,16,0,0,0,79,0,8,107,101,0,0,18,0,0
 24-34,0,0,0,0.82,51.71,12.31,0,47.61,0,9.03,15.6,22.16,0,0,15.6,0.82,1.64,0,34.48,0.82,10.67,348.86,0.82,0.82,162.53,828.24,11.49,12.31,20.52,0,0.82,3.28,0,1.64,1.64,2.46,63.21,249.54,0,0,68.95,0,6.57
 36-46,0,0,0.81,0,34.64,2.42,0,47.53,0.81,0.81,27.39,65.26,1.61,0,15.31,5.64,0,2.42,21.75,0,14.5,506.77,0,4.03,149.05,1700.77,4.83,14.5,22.56,0,2.42,4.03,0,0,0.81,5.64,1.61,471.32,0,0.81,85.4,0,8.86
 48-58,0,0.57,0,0,36.72,1.15,0,150.91,1.15,3.44,27.54,92.38,0.57,0,18.36,0.57,0,4.59,17.21,0,17.79,624.87,0.57,9.75,112.47,1847.65,1.15,12.05,38.44,0,2.87,4.59,0,0,1.72,2.87,0,471.09,0,2.87,90.66,0.57,16.07
 60-70,0.98,0,0.98,0,41.22,1.96,0,232.62,3.93,5.89,17.67,67.73,6.87,0,17.67,4.91,0.98,13.74,8.83,1.96,12.76,816.63,0,21.59,85.39,2063.16,3.93,17.67,35.33,0,6.87,2.94,0,0,0,3.93,0,368.07,0.98,8.83,67.73,5.89,6.87
 72-82,0,0,3.93,0,51.05,7.85,0,319.04,1.96,3.93,34.36,89.33,15.71,0,29.45,2.94,2.94,7.85,18.65,0,9.82,1114.19,0.98,33.38,80.5,1545.14,2.94,28.47,53.01,0,9.82,0.98,0,0,0,1.96,0,173.75,5.89,24.54,178.66,26.5,14.72
 84-94,1.06,0,3.19,0,72.22,5.31,0,291,7.43,6.37,26.55,72.22,19.12,0,23.36,6.37,5.31,12.74,14.87,0,23.36,691.39,2.12,25.49,64.78,886.8,0,27.61,58.41,0,11.68,3.19,0,0,5.31,2.12,0,113.64,6.37,16.99,116.82,40.36,4.25
 96-106,0,0,1.09,1.09,66.66,8.74,1.09,193.43,6.56,4.37,16.39,87.43,8.74,0,28.41,13.11,4.37,14.21,18.58,2.19,14.21,700.51,3.28,30.6,41.53,774.83,4.37,46.99,66.66,0,13.11,12.02,1.09,0,4.37,2.19,0,51.36,17.49,21.86,163.93,33.88,5.46
108-118,0,0,0.77,0.77,62.04,3.83,0,127.15,3.06,8.43,19.92,68.17,16.85,0,19.15,9.19,3.83,22.98,13.02,0.77,15.32,599.75,0,12.26,44.43,815.75,1.53,21.45,62.81,0,11.49,0.77,0,0,7.66,1.53,0,35.23,20.68,7.66,125.62,20.68,16.85
120,1.96,0,1.96,0,48.99,3.92,0,131.31,5.88,7.84,13.72,94.07,1.96,0,15.68,21.56,3.92,7.84,7.84,0,1.96,446.83,3.92,29.4,45.08,844.67,0,9.8,48.99,0,7.84,5.88,0,0,1.96,1.96,0,48.99,17.64,11.76,135.23,19.6,9.8
