stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,817.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,318.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,5.26,0,10.51,0,0,0,31.54,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,228.7,2.63,0,0,65.72,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,15.73,0,0,0,31.47,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,236.02,3.15,0,0,94.41,0,0,3.15,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,16,12,0,29,0,0,0,11,2,1,0,0,0,0,0,0,1,27,0,0,21,374,7,0,1,9,0,1,0,31,0,0,42,111,0,0,1,0,0
 24-34,0,0,0.82,1.64,7.39,0,0,51.71,0,0,0.82,15.6,0.82,0,1.64,0,0,0,0,0,0,43.51,0,0,15.6,463.78,3.28,4.1,1.64,0,0,8.21,0,0.82,2.46,0,2.46,109.99,0,0,6.57,0,1.64
 36-46,0,0,0,0,2.42,0,0,53.17,0,1.61,0.81,18.53,0,0,0,0.81,0,0,0,0,0,41.89,0,0,15.31,372.22,0.81,3.22,2.42,0,0,4.83,0,0,0,0,0,91.04,0,0,2.42,0,0.81
 48-58,0.57,0,0.57,0,2.3,0.57,0,63.12,0,0,1.15,25.82,0,0,0,0,0,2.87,0,0.57,0,45.33,0,1.72,10.33,339.69,1.72,1.15,0.57,0,0.57,2.3,0,0,0.57,0,0,65.99,0,0.57,2.87,0,1.15
 60-70,0,0,1.96,0,1.96,1.96,0,82.45,0.98,2.94,0.98,20.61,2.94,0,0,0.98,0.98,1.96,0,0,0.98,49.08,0,0.98,6.87,347.46,0,1.96,3.93,0,0,7.85,0,0,0,0.98,0,69.69,0,0,1.96,0,0
 72-82,0,0,1.96,0,16.69,0.98,0,160.01,0.98,1.96,6.87,75.59,0,0,0.98,0,0,0,2.94,0.98,0.98,85.4,0,1.96,15.71,493.78,0,2.94,4.91,0,0.98,6.87,0,0,0,0,0,55.95,0.98,1.96,7.85,1.96,0.98
 84-94,0,0,0,0,20.18,3.19,1.06,100.89,0,2.12,3.19,46.73,0,1.06,0,1.06,3.19,3.19,2.12,2.12,1.06,54.16,1.06,5.31,6.37,274.01,1.06,3.19,5.31,0,0,18.05,0,0,1.06,0,0,30.8,0,0,6.37,2.12,0
 96-106,0,0,0,0,15.3,3.28,1.09,98.36,0,3.28,0,59.01,1.09,0,1.09,3.28,1.09,5.46,1.09,2.19,1.09,89.61,2.19,9.84,10.93,231.68,2.19,7.65,6.56,0,0,8.74,0,0,0,0,0,17.49,0,2.19,9.84,1.09,1.09
108-118,0,0,0.77,0,21.45,4.6,2.3,83.49,0,3.83,4.6,54.38,3.83,0,0,1.53,1.53,4.6,1.53,0.77,0,60.51,0.77,1.53,3.83,338.56,1.53,3.83,6.89,0,1.53,16.85,0,0,0.77,0.77,0,9.96,0.77,0.77,2.3,0,2.3
120,0,0,1.96,0,23.52,17.64,1.96,74.47,1.96,1.96,1.96,52.91,9.8,0,1.96,1.96,0,0,0,3.92,0,66.63,0,0,5.88,370.4,5.88,5.88,11.76,0,7.84,27.44,0,0,0,0,0,13.72,0,0,5.88,3.92,1.96
