stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1555,25894.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133.3,0,0,0,0,0,0,0,0,0,0,0
  5-6,2108.59,25094.73,0,42.91,0,0,0,0,0,0,0,0,0,91.94,0,0,0,0,0,0,0,0,0,0,0,711.04,73.56,0,0,208.41,0,625.22,0,0,0,0,0,0,0,0,0,0,0
  7-9,407.45,410.08,0,704.5,0,7.89,0,1482.59,0,0,0,0,0,507.34,0,0,0,0,0,0,0,0,0,0,0,13353.86,533.63,0,0,4729.06,0,36.8,39.43,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,390.22,0,566.45,0,81.82,0,1277.67,0,0,0,0,0,245.46,0,0,0,0,0,3.15,0,0,0,0,3.15,10611.58,371.34,0,0,3855.04,0,18.88,28.32,22.03,475.19,0,37.76,18.88,0,0,0,0,0
 14-21,2,4,9,106,1927,510,0,1070,0,10,0,135,51,25,8,11,61,5,10,3,21,714,4,0,587,9481,370,53,178,339,0,133,7,1331,114,51,1569,3009,0,0,41,0,21
 24-34,1.64,0.82,9.85,51.71,619.75,73.88,0,1529.25,0,29.55,19.7,202.75,20.52,3.28,13.13,36.12,41.86,20.52,44.33,23.8,32.83,1136.06,21.34,4.1,462.96,9833.86,87.83,131.34,146.93,0,0,244.62,0.82,8.21,27.09,7.39,221.63,2295.93,0,0,162.53,0,39.4
 36-46,0,0,2.42,5.64,276.34,13.7,0,2648.23,0.81,15.31,43.51,300.51,18.53,0,14.5,37.87,13.7,14.5,37.87,27.39,12.09,1015.95,11.28,22.56,319.85,10115.18,29.81,110.38,70.09,0.81,0,133.74,0,1.61,10.47,3.22,3.22,2260.71,0,1.61,85.4,0.81,17.72
 48-58,0.57,0,3.44,6.89,243.29,6.89,0,3702.76,4.02,28.69,55.66,550.28,28.69,0,16.64,33.28,17.21,26.4,33.85,21.23,8.03,1305.41,10.9,45.9,270.84,8203.69,18.36,56.23,64.84,0,2.3,95.83,0.57,1.15,9.75,2.87,0,1671.49,0,3.44,64.84,1.15,21.8
 60-70,1.96,0,6.87,0,206.12,11.78,0,4069.39,7.85,18.65,35.33,493.71,46.13,0.98,9.82,26.5,14.72,16.69,22.58,17.67,3.93,1153.29,7.85,54.97,168.82,6673.37,9.82,41.22,46.13,0,2.94,76.56,0,0.98,10.8,2.94,0,843.13,5.89,24.54,74.6,11.78,12.76
 72-82,0,0,14.72,1.96,242.47,47.12,1.96,3034.32,7.85,14.72,53.99,554.64,93.26,1.96,19.63,70.68,41.23,27.49,36.32,12.76,3.93,1296.78,15.71,46.14,211.06,4786.58,11.78,76.57,56.94,0,9.82,54.97,0,0,7.85,0,0,332.78,24.54,33.38,116.82,28.47,15.71
 84-94,0,0,5.31,3.19,317.55,40.36,13.81,2004.06,6.37,24.43,42.48,369.59,144.44,2.12,10.62,82.84,47.79,29.74,41.42,27.61,9.56,859.19,12.74,49.92,154,2474.55,12.74,60.54,55.23,0,8.5,199.66,0,0,31.86,1.06,0,217.72,62.66,23.36,91.34,25.49,12.74
 96-106,0,0,12.02,0,295.07,55.74,9.84,1401.03,4.37,18.58,21.86,303.81,106.01,0,26.23,116.93,30.6,24.04,37.16,29.51,4.37,573.74,6.56,27.32,135.51,1899.37,12.02,87.43,67.76,0,12.02,169.39,0,0,14.21,1.09,0,67.76,37.16,15.3,112.56,22.95,13.11
108-118,0,0,7.66,0.77,182.3,50.55,6.89,1045.54,3.06,19.15,22.21,241.28,67.4,0,5.36,87.32,27.57,21.45,29.11,21.45,4.6,425.88,6.89,14.55,134.04,2405.89,11.49,62.04,37.53,0,7.66,143.24,0,0,9.96,0.77,0,56.68,23.74,6.89,81.19,13.79,7.66
120,3.92,0,11.76,0,152.86,74.47,3.92,789.79,0,17.64,25.48,207.74,54.87,0,5.88,76.43,23.52,19.6,13.72,15.68,1.96,266.53,1.96,7.84,103.87,1754.01,5.88,21.56,27.44,0,7.84,111.71,0,0,9.8,0,0,23.52,15.68,5.88,56.83,5.88,5.88
