stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,777.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,73.56,864.28,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,6.13,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,47.32,0,42.06,0,0,0,157.72,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,956.85,28.92,0,0,268.13,0,10.51,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,47.2,0,3.15,0,138.47,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,1057.38,47.2,0,0,302.11,0,6.29,3.15,0,22.03,0,6.29,0,0,0,0,0,0
 14-21,0,0,3,30,643,71,0,437,0,17,0,62,24,4,7,0,26,2,2,2,4,194,3,0,156,2379,119,22,37,48,0,108,5,191,32,27,268,802,0,0,28,0,5
 24-34,0,0.82,4.1,22.16,286.48,16.42,0,1013.76,2.46,68.13,11.49,129.7,10.67,0.82,15.6,5.75,34.48,2.46,14.78,10.67,12.31,559,11.49,1.64,177.3,5984.04,79.62,137.9,82.09,1.64,0.82,375.95,0,1.64,22.98,42.68,88.65,1361.8,0,0,141.19,0,9.85
 36-46,0,0,5.64,0.81,137.77,7.25,0,1834.51,15.31,36.26,31.42,326.3,10.47,0.81,15.31,12.89,10.47,10.47,16.92,4.83,11.28,828.23,12.09,16.11,190.94,9080.7,71.7,136.96,62.04,0.81,2.42,338.38,3.22,1.61,17.72,29,1.61,2024.65,0,1.61,94.26,0,12.89
 48-58,1.15,0.57,4.02,1.15,148.62,22.95,0,2994.11,20.08,49.92,49.92,604.79,5.16,4.59,20.66,17.21,8.03,9.18,18.94,7.46,13.77,1258.93,12.05,38.44,185.91,9021.36,53.36,96.97,63.69,0.57,6.89,308.71,0.57,0,8.61,35,0,1940.03,0,5.16,77.46,1.15,21.23
 60-70,0.98,0,5.89,0.98,178.64,44.17,0,4114.54,39.26,41.22,63.8,633.08,17.67,1.96,26.5,34.35,17.67,9.82,28.46,4.91,7.85,1668.59,17.67,52.02,161.95,8391.03,47.11,89.32,71.65,0,9.82,293.48,0,0,20.61,27.48,0,1282.85,3.93,28.46,104.04,13.74,24.54
 72-82,0,0,25.52,2.94,268.98,153.14,0,4106.29,26.5,40.25,107.98,923.74,55.95,3.93,38.28,86.39,37.3,22.58,41.23,13.74,9.82,2285.31,28.47,72.64,188.48,7152.39,45.16,163.94,120.74,0.98,15.71,321,0.98,0.98,16.69,9.82,0,732.32,29.45,56.94,179.64,63.81,31.41
 84-94,0,0,19.12,3.19,503.41,139.13,0,3248.77,38.23,82.84,72.22,705.19,67.97,9.56,30.8,111.51,49.92,37.17,36.11,10.62,20.18,1599.43,24.43,86.03,116.82,3993.26,69.03,187.98,144.44,0,11.68,754.05,1.06,0,23.36,33.99,0,500.22,100.89,54.16,185.86,48.85,23.36
 96-106,0,0,22.95,1.09,519.1,165.02,6.56,2606.44,41.53,60.11,65.57,748.6,104.91,0,45.9,137.7,45.9,32.79,50.27,22.95,13.11,1502.66,40.44,61.2,125.68,3396.57,59.01,261.19,199.99,2.19,32.79,660.08,0,0,19.67,22.95,0,216.38,159.56,46.99,246.98,57.92,42.62
108-118,1.53,0,9.96,7.66,439.66,104.17,12.26,2035.16,36.77,91.92,66.64,668.69,101.11,0,20.68,127.92,62.04,52.85,48.26,31.4,21.45,1341.2,26.04,45.96,136.34,4120.88,64.34,184.6,173.11,0,22.98,576.77,0.77,0,25.28,20.68,0,157.79,169.28,36,191.49,39.06,36.77
120,3.92,0,11.76,0,489.95,107.79,1.96,1848.08,31.36,101.91,62.71,760.4,90.15,1.96,23.52,168.54,48.99,41.16,35.28,35.28,15.68,1275.82,27.44,52.91,160.7,4534.94,88.19,156.78,152.86,0,23.52,631.05,0,0,19.6,11.76,0,174.42,80.35,41.16,248.89,56.83,15.68
