stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,289.91,4783.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,177.76,2341.52,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,73.56,12.26,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.17,39.43,0,57.83,0,0,0,76.23,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,880.62,49.95,0,0,354.88,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,44.06,0,6.29,0,75.53,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,638.83,28.32,0,0,204.55,0,0,9.44,6.29,18.88,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,0,8,57,17,0,17,0,0,0,9,3,0,3,0,0,0,0,4,1,29,0,0,24,303,8,4,3,9,0,2,0,38,5,4,59,123,0,0,5,0,0
 24-34,0,0,0.82,4.93,19.7,0.82,0,54.18,0,0.82,0.82,10.67,2.46,0,3.28,0.82,2.46,0.82,1.64,0,0.82,46.79,0,0.82,15.6,597.58,2.46,9.03,5.75,0,0,25.45,0,0,0.82,0,8.21,128.87,0,0,10.67,0,0.82
 36-46,0,0,0,0,4.83,0.81,0,126.49,3.22,0,1.61,27.39,1.61,0,3.22,2.42,0,1.61,1.61,0.81,0.81,57.2,0,0,20.95,686.43,2.42,8.06,7.25,0,0,15.31,0,0,1.61,0,0,160.33,0,0,2.42,0,0
 48-58,0,0,0,0,8.61,0.57,0,169.85,0.57,3.44,2.3,43.04,1.15,0.57,0,1.72,0.57,0.57,1.15,1.15,2.87,78.61,0,1.15,10.33,539.95,2.87,4.02,3.44,0.57,0,13.2,0,0,0.57,0,0,109.02,0,0.57,6.31,0,3.44
 60-70,0,0,0,0,9.82,1.96,0,254.21,0.98,2.94,0.98,37.3,0,0,0,2.94,2.94,0,1.96,0.98,2.94,71.65,0,1.96,8.83,421.07,1.96,4.91,1.96,0,0,20.61,0,0,0.98,0,0,57.91,0,0.98,10.8,0,0.98
 72-82,0,0,0,0,13.74,14.72,0,233.64,0,0.98,13.74,49.08,4.91,0,2.94,3.93,0.98,2.94,1.96,1.96,1.96,118.78,2.94,2.94,13.74,392.66,1.96,6.87,5.89,0,0.98,18.65,0,0,0.98,0,0,34.36,0,1.96,14.72,4.91,1.96
 84-94,0,0,3.19,1.06,22.3,9.56,0,154,0,3.19,5.31,41.42,5.31,2.12,3.19,10.62,5.31,3.19,2.12,3.19,3.19,64.78,2.12,4.25,7.43,219.84,2.12,5.31,6.37,0,0,47.79,0,0,3.19,0,0,21.24,0,3.19,8.5,3.19,0
 96-106,0,0,2.19,0,22.95,13.11,0,113.66,0,4.37,1.09,44.81,8.74,0,3.28,13.11,2.19,2.19,2.19,2.19,2.19,88.52,2.19,2.19,6.56,158.46,1.09,9.84,6.56,0,1.09,46.99,0,0,3.28,0,0,9.84,1.09,2.19,12.02,7.65,2.19
108-118,0,0,2.3,0,21.45,8.43,0.77,88.85,0.77,6.13,3.83,32.17,7.66,0,1.53,18.38,0.77,3.06,3.06,1.53,0.77,68.94,1.53,0.77,8.43,216,1.53,6.89,6.13,0,0.77,32.94,0,0,4.6,0.77,0,6.13,2.3,2.3,10.72,1.53,2.3
120,0,0,0,0,33.32,13.72,0,56.83,0,13.72,5.88,33.32,15.68,0,1.96,11.76,1.96,5.88,1.96,3.92,0,33.32,3.92,1.96,3.92,182.26,5.88,5.88,7.84,0,1.96,29.4,0,0,0,3.92,0,5.88,0,0,15.68,0,1.96
