stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1304.62,21809.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,1851.15,21472.11,0,36.78,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,502.63,61.3,0,0,128.72,0,582.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,373.28,346.99,0,541.51,0,2.63,0,1190.81,0,0,0,0,0,465.28,0,0,0,0,0,0,0,0,0,0,0,10241.47,433.74,0,0,3703.86,0,55.2,28.92,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,292.67,0,371.34,0,50.35,0,944.09,0,0,0,0,0,226.58,0,0,0,0,0,0,0,0,0,0,3.15,7511.82,308.4,0,0,2989.62,0,28.32,40.91,18.88,276.93,0,22.03,15.73,0,0,0,0,0
 14-21,0,2,8,74,1157,435,0,675,0,8,0,78,35,26,13,8,26,1,7,5,26,382,10,0,351,4681,181,31,89,156,0,283,8,833,86,83,1870,1495,0,0,52,0,20
 24-34,0.82,0,5.75,27.91,348.04,68.95,0,682.13,2.46,20.52,11.49,61.56,13.13,3.28,11.49,27.09,36.12,8.21,32.01,8.21,37.76,480.2,13.95,0.82,218.35,4210.99,29.55,69.77,73.88,0,0.82,343.12,0,6.57,28.73,11.49,295.51,930.03,0,0,131.34,0,50.89
 36-46,0,0,4.03,6.45,166.77,5.64,0,936.99,9.67,20.14,20.14,149.05,16.92,0,11.28,28.2,8.86,10.47,25.78,12.89,22.56,512.41,4.03,8.06,149.85,4534.31,20.95,53.17,39.48,0,0.81,290.04,2.42,1.61,23.36,12.09,4.83,972.44,0,0.81,74.93,0,49.15
 48-58,0,0,2.87,1.72,156.07,7.46,0,1413.86,12.62,22.38,29.26,265.67,17.21,2.3,14.92,22.38,14.92,15.49,18.36,15.49,26.4,634.63,8.61,19.51,141.16,3819.82,12.62,39.02,34.43,0,0.57,209.44,0,0.57,12.05,7.46,0,728.16,0,2.87,79.19,0.57,40.74
 60-70,0.98,0,5.89,1.96,202.19,21.59,0,1754.96,12.76,52.02,29.45,218.88,41.22,6.87,10.8,47.11,18.65,38.28,28.46,15.7,15.7,652.71,10.8,18.65,106.99,3333.25,11.78,20.61,25.52,0,7.85,301.33,0.98,0,13.74,4.91,0,376.9,5.89,18.65,83.43,1.96,56.93
 72-82,0,0,12.76,0.98,293.52,106.02,10.8,1115.17,16.69,34.36,37.3,236.58,74.61,6.87,20.61,99.15,36.32,35.34,35.34,8.83,27.49,819.69,20.61,36.32,145.29,2250.95,7.85,33.38,51.05,0,3.93,602.74,0.98,0,10.8,3.93,0,171.79,20.61,17.67,114.85,19.63,40.25
 84-94,1.06,0,10.62,3.19,432.25,58.41,21.24,797.59,11.68,87.09,27.61,174.17,93.46,5.31,10.62,121.07,66.91,38.23,23.36,18.05,28.68,468.36,24.43,30.8,78.59,1104.52,23.36,29.74,40.36,0,6.37,1457.12,0,0,36.11,7.43,0,93.46,22.3,21.24,107.27,26.55,35.05
 96-106,0,0,19.67,3.28,850.23,125.68,17.49,644.78,12.02,140.98,20.76,189.06,137.7,0,20.76,179.23,95.08,51.36,36.06,26.23,25.14,592.32,49.18,25.14,97.26,961.71,25.14,61.2,65.57,1.09,12.02,1922.32,2.19,0,18.58,6.56,0,44.81,60.11,21.86,108.19,36.06,52.46
108-118,1.53,0,10.72,4.6,1190.31,90.38,42.89,533.11,19.15,253.53,35.23,183.83,181.53,0,13.79,146.3,108,89.62,24.51,48.26,34.47,574.47,52.09,24.51,124.85,1075.41,39.06,42.89,79.66,0,9.19,1861.29,0,0,45.19,15.32,0,32.94,91.15,17.62,92.68,24.51,58.98
120,1.96,0,11.76,3.92,1197.43,148.94,27.44,507.58,23.52,241.05,31.36,199.9,186.18,0,17.64,205.78,68.59,37.24,37.24,76.43,11.76,678.09,50.95,25.48,190.1,1271.9,70.55,35.28,82.31,0,17.64,1240.54,0,1.96,43.12,3.92,0,41.16,37.24,21.56,123.47,43.12,25.48
