stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,790.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,337.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,18.39,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,13.14,0,13.14,0,2.63,0,94.63,0,0,0,0,0,34.17,0,0,0,0,0,0,0,0,0,0,0,362.76,15.77,0,0,147.21,0,5.26,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,25.18,0,40.91,0,0,0,81.82,0,0,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0,695.48,28.32,0,0,223.43,0,6.29,3.15,0,34.62,0,0,3.15,0,0,0,0,0
 14-21,0,1,0,7,51,29,0,48,0,1,0,3,4,2,1,11,9,0,0,0,0,24,1,0,16,374,7,3,5,5,0,6,3,64,5,3,89,116,0,0,9,0,0
 24-34,0,0,1.64,2.46,23.8,4.93,0,103.43,0,1.64,0,14.78,3.28,0,2.46,41.86,23.8,0.82,0.82,1.64,3.28,71.41,8.21,0,24.63,759.29,5.75,13.13,7.39,0,0,19.7,0,2.46,9.03,0.82,22.98,146.93,0,0,67.31,0,2.46
 36-46,0,0,0,0,12.09,2.42,0,208.67,0,0.81,4.03,39.48,4.83,0,2.42,45.12,1.61,2.42,2.42,3.22,0,74.93,0.81,1.61,18.53,902.35,1.61,17.72,7.25,0,0,7.25,0.81,0,6.45,0,0.81,140.19,0,0,39.48,0,2.42
 48-58,0,0,0,0,14.35,2.87,0,354.61,1.72,2.87,3.44,57.38,1.72,0,4.02,55.09,2.87,0.57,1.72,0,0,97.55,1.72,4.59,23.53,865.3,1.72,5.16,4.02,0,1.15,4.59,0,0,0.57,0,0,119.93,0,0,37.87,0,3.44
 60-70,0,0,0.98,0,16.69,3.93,0,480.95,1.96,2.94,4.91,50.06,3.93,0,0,64.78,4.91,1.96,6.87,2.94,0,117.78,1.96,1.96,14.72,823.5,3.93,6.87,7.85,0,2.94,7.85,0,0,4.91,0,0,106.99,1.96,4.91,23.56,0,0.98
 72-82,0,0,0.98,0,28.47,11.78,0.98,431.93,0,0,4.91,75.59,12.76,0,3.93,100.13,6.87,1.96,6.87,0,0.98,175.72,3.93,3.93,28.47,755.88,0,11.78,11.78,0,0.98,7.85,0,0,4.91,0.98,0,58.9,3.93,1.96,47.12,4.91,0.98
 84-94,0,0,2.12,1.06,32.92,11.68,0,296.31,4.25,6.37,8.5,65.85,14.87,0,2.12,138.06,5.31,4.25,7.43,3.19,1.06,142.31,7.43,11.68,30.8,371.71,2.12,11.68,21.24,0,0,33.99,0,0,7.43,0,0,37.17,5.31,4.25,48.85,6.37,1.06
 96-106,0,0,2.19,0,63.39,22.95,1.09,205.46,2.19,5.46,5.46,76.5,25.14,0,5.46,154.09,10.93,1.09,7.65,1.09,0,151.91,9.84,4.37,16.39,303.81,4.37,12.02,30.6,0,4.37,34.97,1.09,0,7.65,0,0,13.11,6.56,3.28,50.27,7.65,4.37
108-118,0,0,3.06,0,58.98,10.72,0.77,144,1.53,7.66,10.72,47.49,24.51,0,3.06,137.87,7.66,8.43,11.49,0.77,0,138.64,1.53,3.06,34.47,416.68,4.6,12.26,23.74,0,3.06,29.11,0.77,0,9.19,0,0,7.66,8.43,2.3,34.47,3.83,4.6
120,3.92,0,1.96,0,64.67,29.4,0,115.63,0,11.76,3.92,54.87,17.64,0,1.96,195.98,3.92,7.84,7.84,3.92,0,96.03,3.92,7.84,23.52,321.4,9.8,5.88,17.64,0,0,37.24,0,0,9.8,1.96,0,5.88,3.92,3.92,33.32,1.96,1.96
