stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,184.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,79.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,2.63,0,0,0,10.51,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,39.43,7.89,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,6.29,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.61,6.29,0,0,25.18,0,0,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,57,7,0,7,0,0,0,2,0,0,2,0,0,0,0,0,0,17,0,0,13,107,7,3,1,0,0,8,1,12,1,2,26,59,0,0,1,0,0
 24-34,0,0,0.82,0,55,1.64,0,8.21,0,10.67,1.64,6.57,0,0,2.46,0.82,1.64,0.82,1.64,0,0,40.22,0.82,0.82,18.06,579.52,3.28,12.31,0.82,0,0.82,24.63,0,0,1.64,1.64,4.93,159.25,0,0,21.34,0,3.28
 36-46,0,0,0.81,0.81,29,0.81,0,52.37,0,4.83,4.83,24.98,0.81,0.81,4.03,1.61,0,0,0,0,6.45,83.79,1.61,0,22.56,1242.34,4.83,12.09,3.22,0,0,20.14,0,0,0.81,1.61,0,248.95,0,0.81,11.28,0,1.61
 48-58,0,0.57,0.57,0,10.33,0.57,0,125.66,1.72,6.31,4.59,64.84,1.15,0,3.44,0.57,0,1.15,1.15,0,7.46,104.43,0.57,1.72,16.07,1229.66,4.02,9.75,0.57,0,0,14.92,0,0,1.15,1.15,0,254.2,0,0.57,10.9,0.57,5.16
 60-70,0.98,0,0.98,0,18.65,0.98,0,371.02,0.98,10.8,7.85,71.65,1.96,0.98,4.91,1.96,0,2.94,1.96,2.94,0.98,170.78,0.98,3.93,21.59,1801.09,3.93,9.82,9.82,0,1.96,19.63,0,0,0.98,0,0,267.96,0.98,1.96,11.78,1.96,3.93
 72-82,0,0,2.94,0,30.43,4.91,0,347.51,0,5.89,15.71,142.34,2.94,0,2.94,3.93,1.96,2.94,5.89,1.96,0.98,258.18,1.96,6.87,19.63,1501.94,1.96,17.67,14.72,0.98,2.94,22.58,0,0,2.94,0.98,0,169.83,1.96,5.89,34.36,2.94,7.85
 84-94,0,0,3.19,0,52.04,4.25,0,242.14,3.19,19.12,7.43,94.52,6.37,0,0,4.25,4.25,6.37,4.25,1.06,2.12,173.11,1.06,5.31,14.87,749.8,5.31,10.62,11.68,0,1.06,74.34,0,0,3.19,3.19,0,89.21,3.19,5.31,27.61,5.31,6.37
 96-106,0,0,2.19,0,63.39,9.84,0,221.85,6.56,20.76,7.65,87.43,5.46,0,5.46,7.65,6.56,5.46,4.37,5.46,2.19,217.48,6.56,8.74,16.39,602.16,4.37,21.86,19.67,0,2.19,59.01,0,0,3.28,1.09,0,41.53,1.09,6.56,42.62,7.65,8.74
108-118,0,0,3.06,0,84.26,4.6,3.83,181.53,5.36,35.23,9.19,103.41,7.66,0,5.36,10.72,5.36,6.13,3.06,7.66,5.36,173.11,1.53,7.66,19.92,775.15,7.66,16.09,21.45,0,0.77,40.6,0,0,3.06,9.96,0,34.47,3.06,5.36,36,3.83,9.19
120,3.92,0,0,0,117.59,3.92,3.92,152.86,19.6,23.52,7.84,97.99,21.56,0,5.88,11.76,0,5.88,1.96,9.8,1.96,137.18,5.88,1.96,23.52,830.95,13.72,13.72,17.64,0,0,31.36,0,0,3.92,1.96,0,39.2,1.96,5.88,39.2,5.88,9.8
