stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,250.38,4757.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,245.19,4413.34,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.11,6.13,0,0,61.3,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,157.72,228.7,0,302.3,0,0,0,796.5,0,0,0,0,0,155.09,0,0,0,0,0,0,0,0,0,0,0,6003.98,249.73,0,0,2413.16,0,2.63,31.54,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,261.2,0,371.34,0,34.62,0,881.15,0,0,0,0,0,147.91,0,0,0,0,0,0,0,0,0,0,0,7370.2,267.49,0,0,3011.65,0,6.29,37.76,25.18,339.87,0,34.62,22.03,0,0,0,0,0
 14-21,2,4,10,99,1852,622,0,1214,0,10,0,155,42,79,8,18,44,3,8,5,34,664,2,0,607,8384,283,31,177,310,0,96,21,1487,138,85,2463,2767,0,0,40,0,30
 24-34,0,0.82,7.39,42.68,619.75,206.03,0,1576.86,57.46,41.86,18.06,178.13,14.78,5.75,7.39,43.51,59.92,28.73,41.04,18.06,65.67,893.09,18.06,3.28,368.56,6390.36,90.29,100.97,117.38,0.82,0.82,259.39,2.46,7.39,36.94,43.51,540.94,1631.86,0,0,148.57,0,73.06
 36-46,0,0,4.03,4.83,223.17,14.5,0,1529.16,53.98,23.36,48.34,241.7,20.95,0.81,18.53,33.03,17.72,21.75,23.36,18.53,29,724.3,5.64,11.28,236.06,5669.49,42.7,67.68,66.06,0,0.81,190.94,4.03,5.64,24.17,15.31,14.5,1282.63,0,0.81,83.79,0,36.26
 48-58,0.57,0,4.59,4.59,210.01,6.31,0,2108.16,26.4,40.17,57.38,441.26,39.59,3.44,14.92,31.56,20.66,33.28,32.71,26.4,18.36,997.85,14.35,34.43,261.66,4938.74,20.66,47.63,61.97,0,2.3,146.32,0.57,0.57,12.62,22.95,0,971.45,0,4.02,71.15,1.15,37.87
 60-70,0.98,0,3.93,0,190.42,21.59,0.98,2420.43,26.5,32.39,49.08,494.69,77.54,0,11.78,34.35,21.59,46.13,23.56,45.15,6.87,917.72,11.78,42.21,166.86,4360.9,19.63,40.24,44.17,0,2.94,136.43,0,0.98,14.72,15.7,0,524.13,5.89,23.56,82.45,9.82,18.65
 72-82,0,0,19.63,1.96,285.66,79.51,23.56,2138.06,31.41,25.52,75.59,579.18,172.77,1.96,21.6,75.59,54.97,43.19,43.19,64.79,13.74,1265.36,25.52,52.03,246.4,3420.11,18.65,63.81,79.51,0,15.71,190.44,0.98,0,34.36,8.83,0,244.43,17.67,48.1,120.74,41.23,31.41
 84-94,0,0,11.68,3.19,480.04,116.82,66.91,1686.52,28.68,55.23,58.41,433.31,313.3,2.12,24.43,107.27,78.59,60.54,50.98,149.75,16.99,940.97,24.43,52.04,212.41,1869.19,28.68,72.22,95.58,0,7.43,680.77,0,0,78.59,11.68,0,167.8,44.61,48.85,120.01,31.86,18.05
 96-106,0,0,19.67,5.46,445.88,122.4,37.16,1110.33,36.06,36.06,48.09,362.83,298.35,1.09,27.32,153,69.94,44.81,56.83,104.91,20.76,779.2,16.39,37.16,187.97,1539.82,26.23,97.26,96.17,0,8.74,475.39,2.19,0,60.11,9.84,0,83.06,28.41,24.04,132.23,51.36,33.88
108-118,0,0,12.26,6.13,459.58,120.26,38.3,851.75,26.04,73.53,41.36,333.96,163.92,0,13.79,104.17,48.26,48.26,42.89,134.04,16.09,674.81,19.92,15.32,193.02,1943.25,28.34,71.23,65.11,0,16.09,419.75,0.77,0,55.92,9.96,0,50.55,28.34,11.49,103.41,20.68,31.4
120,3.92,0,11.76,1.96,415.47,154.82,13.72,715.32,13.72,80.35,33.32,246.93,90.15,0,11.76,145.02,27.44,21.56,25.48,78.39,9.8,566.38,17.64,19.6,213.62,1808.88,35.28,37.24,52.91,0,9.8,307.69,3.92,0,35.28,3.92,0,39.2,9.8,21.56,84.27,25.48,15.68
