stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1620.89,24497.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212.37,0,0,0,0,0,0,0,0,0,0,0
  5-6,1734.69,19283.83,0,24.52,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,490.37,55.17,0,0,110.33,0,508.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,349.62,205.04,0,386.42,0,5.26,0,623.01,0,0,0,0,0,441.62,0,0,0,0,0,0,0,0,0,0,0,5948.78,383.79,0,0,2189.72,0,70.98,39.43,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,191.97,0,352.46,0,31.47,0,459.46,0,0,0,0,0,261.2,0,0,0,0,0,0,0,0,0,0,3.15,4556.81,383.93,0,0,1818.95,0,37.76,15.73,12.59,173.08,0,15.73,12.59,0,0,0,0,0
 14-21,1,5,12,84,2964,495,0,601,0,28,0,117,66,134,19,25,101,2,7,13,46,589,21,0,564,5033,606,39,145,245,0,641,18,1047,147,81,1523,2226,0,0,75,0,42
 24-34,0,0,15.6,36.94,1053.16,80.44,0,815.11,2.46,108.35,29.55,172.38,13.95,4.1,28.73,68.13,154.32,14.78,48.43,32.01,100.14,911.15,65.67,0.82,539.3,6377.23,197.01,91.94,99.32,0.82,2.46,1131.96,0.82,4.1,67.31,17.24,288.12,1900.28,0,0,235.59,0,112.46
 36-46,0.81,0,8.06,7.25,353.69,13.7,0,1092.49,3.22,76.54,73.32,302.93,13.7,0,20.14,62.84,40.28,13.7,37.06,14.5,68.48,874.15,37.87,16.11,322.27,6160.95,123.27,67.68,67.68,0,2.42,949.08,1.61,0.81,30.62,4.03,5.64,1720.91,0,2.42,115.21,0.81,72.51
 48-58,0.57,0,7.46,5.74,360.92,10.33,0,1909.62,5.74,86.64,88.37,603.07,24.67,1.72,19.51,56.23,26.97,29.84,40.17,26.97,39.59,1433.36,37.87,44.76,262.8,5566.48,75.17,49.35,78.61,0,4.59,947.35,0,0.57,23.53,6.31,0,1439.68,0,5.16,122.22,0.57,62.54
 60-70,1.96,0,7.85,0,242.44,7.85,1.96,2377.25,12.76,51.04,61.84,603.64,48.09,0,15.7,59.87,30.43,57.91,24.54,25.52,13.74,1462.47,26.5,54.97,152.14,4530.71,37.3,47.11,55.95,0,6.87,538.86,0,0,23.56,1.96,0,677.25,7.85,24.54,93.24,17.67,47.11
 72-82,0,0,35.34,0.98,339.65,34.36,17.67,2533.67,10.8,51.05,107,810.85,227.75,0.98,29.45,112.89,88.35,57.92,64.79,46.14,23.56,1938.78,53.01,70.68,198.3,4496.01,33.38,102.09,117.8,0,15.71,507.52,1.96,0,35.34,2.94,0,313.15,34.36,62.83,171.79,57.92,28.47
 84-94,0,0,26.55,5.31,535.27,35.05,28.68,1786.35,13.81,96.65,80.71,537.39,389.77,4.25,15.93,132.75,108.33,61.6,95.58,130.63,24.43,1354.1,48.85,69.03,165.68,2205.85,46.73,100.89,94.52,0,12.74,1298.87,1.06,0,53.1,1.06,0,235.77,137,61.6,159.31,38.23,22.3
 96-106,0,0,30.6,9.84,628.39,57.92,26.23,1357.32,7.65,113.66,50.27,513.64,543.14,0,43.71,192.34,155.18,49.18,136.61,148.63,27.32,990.12,44.81,42.62,142.07,1938.71,46.99,150.81,132.23,0,18.58,1098.31,1.09,0,72.13,2.19,0,111.47,161.74,46.99,170.48,49.18,30.6
108-118,0,0,18.38,9.96,413.62,45.96,45.19,925.28,5.36,89.62,45.19,423.58,371.49,0,17.62,147.83,108,58.98,80.43,145.53,19.15,724.6,28.34,21.45,111.83,2108.7,29.87,94.21,75.83,0,15.32,732.26,1.53,0,30.64,1.53,0,66.64,132.51,21.45,137.87,26.04,26.04
120,0,0,5.88,1.96,225.38,45.08,13.72,556.58,5.88,48.99,23.52,301.81,201.86,0,13.72,129.35,43.12,25.48,37.24,47.03,7.84,464.47,25.48,25.48,111.71,1440.44,29.4,48.99,56.83,0,5.88,376.28,3.92,0,27.44,1.96,0,60.75,50.95,23.52,74.47,9.8,11.76
