stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,461.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,196.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,0,0,0,0,0,0,28.92,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,70.98,18.4,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,12.59,0,3.15,0,25.18,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,201.41,28.32,0,0,100.7,0,0,3.15,6.29,9.44,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,0,22,4,0,17,0,1,0,0,0,1,0,2,2,1,0,0,1,2,0,0,6,62,7,1,1,1,0,4,0,17,1,2,17,32,0,0,1,0,2
 24-34,0,0,0.82,0.82,8.21,3.28,0,28.73,0,1.64,0.82,3.28,0,0.82,3.28,5.75,0.82,0,2.46,0,19.7,15.6,0.82,0,9.85,130.52,3.28,0.82,12.31,0,0,9.85,0,0,2.46,0,4.93,47.61,0,0,16.42,0,13.13
 36-46,0,0,0,0,2.42,0,0,30.62,0,0.81,0,8.06,0.81,0.81,0.81,5.64,1.61,0.81,1.61,0,17.72,12.09,0,0,5.64,157.11,2.42,4.83,7.25,0,0,13.7,0,0,0.81,0,0,49.95,0,0,9.67,0,14.5
 48-58,0,0,0,0,2.3,0.57,0,86.07,0,0,2.3,26.4,0,0.57,0,4.02,0,0.57,3.44,0.57,20.08,32.13,0,0,4.02,105.58,1.72,0.57,15.49,0,0,8.61,0,0,0.57,0.57,0,44.18,0,0,5.74,0,23.53
 60-70,0,0,0,0,3.93,4.91,0,122.69,0,0.98,0.98,49.08,0.98,0,0,15.7,0.98,3.93,11.78,0.98,5.89,42.21,0,0,6.87,112.88,0.98,4.91,24.54,0,0,17.67,0,0,1.96,0,0,20.61,0,0.98,5.89,0,31.41
 72-82,0,0,0,0,1.96,10.8,0,97.18,0.98,0.98,1.96,48.1,0.98,0.98,0.98,15.71,0,3.93,26.5,0,8.83,78.53,5.89,2.94,7.85,96.2,0.98,6.87,57.92,0,0,11.78,0,0,0.98,0,0,16.69,0,1.96,8.83,0.98,26.5
 84-94,0,0,0,0,10.62,16.99,0,111.51,1.06,4.25,1.06,25.49,1.06,0,0,31.86,2.12,9.56,45.67,1.06,15.93,42.48,0,5.31,5.31,38.23,1.06,4.25,78.59,0,0,35.05,0,0,1.06,0,0,6.37,0,2.12,7.43,2.12,21.24
 96-106,0,0,1.09,0,7.65,13.11,0,90.71,0,3.28,3.28,34.97,2.19,0,2.19,28.41,0,2.19,81.96,1.09,8.74,46.99,2.19,2.19,4.37,52.46,2.19,7.65,93.98,0,1.09,34.97,0,0,1.09,0,0,7.65,1.09,1.09,6.56,1.09,17.49
108-118,0,0,0,0,11.49,8.43,1.53,114.89,0,1.53,1.53,28.34,2.3,0,0,24.51,1.53,7.66,50.55,0.77,13.79,39.83,3.06,3.06,6.13,53.62,1.53,4.6,67.4,0,0,17.62,0,0,1.53,0,0,2.3,1.53,1.53,8.43,0.77,20.68
120,0,0,0,0,15.68,9.8,0,66.63,0,1.96,0,7.84,1.96,0,0,21.56,1.96,3.92,43.12,0,7.84,23.52,0,1.96,5.88,52.91,3.92,7.84,96.03,0,0,15.68,0,0,3.92,0,0,9.8,0,1.96,3.92,0,7.84
