stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1291.44,22811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080.59,0,0,0,0,0,0,0,0,0,0,0
  5-6,2065.69,25039.56,0,24.52,0,0,0,0,0,0,0,0,0,79.69,0,0,0,0,0,0,0,0,0,0,0,741.69,67.43,0,0,232.93,0,582.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,407.45,491.57,0,654.55,0,5.26,0,1813.81,0,0,0,0,0,630.89,0,0,0,0,0,0,0,0,0,0,0,14155.62,523.11,0,0,5307.37,0,36.8,84.12,0,5.26,0,0,0,0,0,0,0,0
 10-12,0,516.1,0,588.48,0,81.82,0,1557.75,0,0,0,0,0,352.46,0,0,0,0,0,3.15,0,0,0,0,3.15,12798.72,324.14,0,0,5025.71,0,15.73,53.5,34.62,547.57,0,53.5,15.73,0,0,0,0,0
 14-21,3,5,0,149,2232,895,0,1579,0,0,0,111,48,94,6,35,60,5,7,6,39,787,4,0,701,10155,179,27,187,344,0,149,21,1934,116,83,3767,2742,0,0,30,0,38
 24-34,0.82,0,2.46,77.98,642.73,470.35,0,1986.47,42.68,10.67,12.31,142.01,30.37,5.75,4.1,72.24,45.97,29.55,50.07,27.09,66.49,1014.58,13.95,2.46,368.56,7047.87,59.92,82.91,128.87,0,0,198.65,1.64,13.13,19.7,21.34,803.62,1398.74,0,0,106.71,0,81.26
 36-46,0.81,0,2.42,5.64,232.03,30.62,0,1922.33,26.59,11.28,17.72,183.69,26.59,0,10.47,82.18,6.45,24.17,37.06,36.26,9.67,783.92,7.25,12.09,220.75,5087.8,34.64,49.95,69.29,0,1.61,114.41,4.03,2.42,19.34,4.83,21.75,966.8,0,0,71.7,0,25.78
 48-58,1.15,0,2.3,8.03,230.67,10.33,0,2274.56,13.2,15.49,40.74,367.24,56.23,0.57,12.05,75.17,18.94,33.28,27.54,40.74,6.31,990.39,9.18,43.61,312.72,3928.84,16.64,32.13,52.22,0,1.15,68.28,0.57,0.57,10.33,5.16,0,634.05,0,2.87,76.32,0.57,22.38
 60-70,1.96,0,1.96,0,196.3,22.58,2.94,1963.04,26.5,17.67,28.46,323.9,92.26,0.98,10.8,70.67,15.7,39.26,21.59,38.28,5.89,876.5,5.89,36.32,198.27,2814.02,17.67,29.45,31.41,0,1.96,86.37,0.98,0,17.67,3.93,0,265.01,5.89,9.82,75.58,5.89,17.67
 72-82,0,0,12.76,0.98,317.08,93.26,39.27,1463.66,16.69,18.65,50.06,422.11,214.98,0.98,18.65,158.05,47.12,32.39,29.45,61.84,1.96,1110.26,12.76,40.25,277.81,2361.88,19.63,42.21,53.99,0,7.85,195.35,0.98,0,29.45,8.83,0,133.51,18.65,30.43,129.58,21.6,22.58
 84-94,1.06,0,8.5,5.31,480.04,121.07,98.77,1135.32,24.43,40.36,37.17,302.68,372.78,1.06,11.68,176.3,74.34,48.85,41.42,158.24,8.5,849.63,12.74,43.54,268.7,1413.57,24.43,58.41,61.6,0,4.25,712.63,0,0,55.23,6.37,0,104.08,52.04,29.74,130.63,35.05,13.81
 96-106,0,0,16.39,3.28,700.51,185.78,65.57,826.19,18.58,53.55,40.44,331.13,370.48,0,27.32,248.08,65.57,21.86,33.88,97.26,10.93,852.42,17.49,32.79,265.56,1187.92,33.88,73.22,66.66,0,6.56,789.04,2.19,0,52.46,2.19,0,49.18,33.88,20.76,165.02,25.14,19.67
108-118,0.77,0,9.19,10.72,886.22,196.09,69.7,705.45,17.62,130.98,46.72,297.19,209.87,0,9.96,184.6,63.57,42.89,34.47,104.17,12.26,735.32,26.81,20.68,300.26,1584.78,30.64,52.85,55.92,0,9.96,955.92,2.3,0,35.23,7.66,0,29.11,26.04,14.55,137.11,25.28,31.4
120,0,0,1.96,1.96,662.41,237.13,25.48,521.3,17.64,101.91,48.99,313.57,137.18,0,9.8,219.5,43.12,21.56,19.6,78.39,9.8,699.64,15.68,21.56,346.88,1352.25,39.2,29.4,43.12,0,13.72,574.22,1.96,0,31.36,0,0,29.4,13.72,9.8,121.51,21.56,11.76
