stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.07,3927.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,2126.98,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.2,6.13,0,0,12.26,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,73.6,81.49,0,134.06,0,2.63,0,318.07,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,2244.92,94.63,0,0,833.3,0,18.4,31.54,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,44.06,0,129.03,0,9.44,0,242.32,0,0,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0,2017.21,94.41,0,0,657.72,0,9.44,22.03,0,91.26,0,9.44,9.44,0,0,0,0,0
 14-21,0,1,1,16,351,60,0,115,0,2,0,41,13,1,3,0,10,0,1,0,2,128,0,0,130,1245,50,8,22,33,0,42,12,225,20,40,448,466,0,0,17,0,2
 24-34,0,0,1.64,11.49,111.64,7.39,0,196.18,0.82,11.49,4.93,48.43,7.39,1.64,8.21,4.93,14.78,0.82,10.67,4.93,4.1,229.02,4.1,2.46,121.49,2018.49,28.73,29.55,24.63,0,1.64,135.44,0.82,0,13.13,6.57,71.41,548.33,0,0,65.67,0,4.93
 36-46,0,0,0.81,0,50.76,1.61,0,350.47,3.22,8.86,16.11,107.15,3.22,0.81,8.06,1.61,4.83,3.22,7.25,1.61,4.83,293.26,2.42,4.83,87.01,2341.27,12.09,27.39,16.92,0,0.81,104.74,4.03,0,4.83,7.25,1.61,609.09,0,0.81,39.48,0,4.83
 48-58,0.57,0,2.3,0,42.46,3.44,0,620.28,5.74,9.18,17.21,195.67,2.87,1.72,9.18,5.16,5.74,4.02,10.9,1.15,5.74,372.97,4.59,9.75,76.89,1965.28,9.75,21.23,25.25,0,1.72,80.91,0.57,0,5.16,3.44,0,487.73,0,1.72,40.74,0.57,16.64
 60-70,0,0,3.93,0,69.69,4.91,0,911.83,3.93,11.78,12.76,222.81,8.83,1.96,8.83,12.76,5.89,4.91,5.89,0,4.91,503.52,6.87,14.72,53,2008.19,8.83,15.7,19.63,0,3.93,95.21,0.98,0,7.85,5.89,0,332.74,0.98,10.8,45.15,3.93,8.83
 72-82,0,0,6.87,0.98,73.62,37.3,0,792.2,9.82,12.76,23.56,249.34,16.69,0.98,15.71,16.69,13.74,8.83,18.65,0.98,3.93,634.15,7.85,28.47,65.77,1580.48,7.85,38.28,33.38,0,0.98,74.61,0.98,0,5.89,3.93,0,145.29,6.87,9.82,78.53,18.65,9.82
 84-94,1.06,0,6.37,0,142.31,36.11,1.06,549.07,6.37,24.43,21.24,180.55,30.8,4.25,10.62,29.74,23.36,8.5,15.93,6.37,8.5,432.25,11.68,25.49,41.42,801.84,14.87,30.8,32.92,0,5.31,210.28,0,0,11.68,4.25,0,93.46,14.87,13.81,43.54,22.3,8.5
 96-106,0,0,6.56,0,135.51,41.53,6.56,422.93,8.74,21.86,16.39,156.28,29.51,0,10.93,41.53,20.76,17.49,25.14,2.19,2.19,370.48,10.93,17.49,33.88,641.5,5.46,51.36,53.55,0,9.84,156.28,3.28,0,10.93,4.37,0,51.36,20.76,8.74,73.22,14.21,10.93
108-118,0,0,3.06,1.53,150.89,29.11,6.13,348.51,3.06,31.4,12.26,134.81,36.77,0,5.36,32.94,18.38,22.98,16.85,7.66,9.96,320.17,6.13,15.32,30.64,798.13,8.43,32.94,34.47,0,6.13,118.72,1.53,0,13.02,0.77,0,32.17,28.34,10.72,50.55,8.43,14.55
120,1.96,0,1.96,0,178.34,35.28,5.88,311.61,9.8,45.08,15.68,131.31,41.16,1.96,9.8,58.79,17.64,13.72,19.6,9.8,3.92,288.09,5.88,17.64,33.32,991.65,21.56,19.6,31.36,0,7.84,139.14,0,0,5.88,1.96,0,33.32,19.6,9.8,56.83,9.8,5.88
