stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,250.38,3913.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,306.48,4664.65,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,196.15,24.52,0,0,49.04,0,122.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,70.98,55.2,0,97.26,0,0,0,215.55,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,1677.12,63.09,0,0,628.26,0,7.89,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,47.2,0,66.09,0,0,0,116.44,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,900.03,37.76,0,0,421.69,0,0,9.44,6.29,44.06,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,18,146,54,0,84,0,2,0,18,7,2,0,1,3,0,0,0,2,72,2,0,56,1106,26,4,14,31,0,8,1,177,10,2,135,320,0,0,5,0,2
 24-34,0,0,0.82,4.1,32.01,2.46,0,155.14,0,0,0,16.42,2.46,1.64,3.28,2.46,4.1,0.82,4.1,0.82,3.28,73.88,0.82,0.82,22.98,1213.23,4.1,9.85,13.13,0,0,20.52,0,0,2.46,0,20.52,229.02,0,0,8.21,0,1.64
 36-46,0,0,0,0,9.67,0.81,0,212.7,0.81,3.22,4.03,40.28,3.22,0,0.81,3.22,1.61,2.42,1.61,1.61,0.81,85.4,0,0.81,14.5,928.94,3.22,2.42,2.42,0,0.81,8.06,0,0.81,3.22,0.81,0,162.75,0,0,6.45,0,4.03
 48-58,0.57,0,0,0,9.18,1.15,0,329.36,1.15,0.57,2.87,57.95,0,1.15,0.57,2.87,2.3,1.15,3.44,0.57,2.3,99.27,2.3,2.3,20.66,657.01,1.72,3.44,4.02,0,0.57,6.31,0,0.57,0,0,0,140.58,0,0,7.46,0,3.44
 60-70,0,0,0.98,0,14.72,1.96,0,362.18,0,0,6.87,47.11,5.89,0.98,0,3.93,0.98,0,0,0,2.94,110.91,0.98,2.94,11.78,497.63,0.98,5.89,3.93,0,0,15.7,0,0,0.98,0,0,53.98,0,1.96,5.89,0,2.94
 72-82,0,0,0.98,0,16.69,12.76,0,283.7,1.96,0.98,3.93,65.77,5.89,0.98,2.94,5.89,1.96,2.94,2.94,1.96,0.98,148.23,4.91,3.93,16.69,451.56,0.98,5.89,11.78,0,0.98,20.61,0,0.98,0.98,0,0,38.28,2.94,3.93,7.85,6.87,4.91
 84-94,0,0,1.06,0,29.74,20.18,0,194.35,0,2.12,6.37,50.98,5.31,1.06,0,26.55,12.74,4.25,3.19,3.19,0,112.58,1.06,9.56,21.24,255.95,1.06,4.25,7.43,0,1.06,57.35,0,0,1.06,0,0,28.68,6.37,5.31,10.62,1.06,3.19
 96-106,0,0,1.09,0,41.53,16.39,0,131.14,1.09,4.37,4.37,54.64,10.93,1.09,3.28,20.76,4.37,2.19,4.37,3.28,3.28,100.54,5.46,2.19,10.93,198.9,2.19,13.11,6.56,0,2.19,62.29,0,0,0,0,0,13.11,5.46,2.19,21.86,3.28,2.19
108-118,0,0,0.77,0,49.02,12.26,3.83,127.15,0.77,5.36,5.36,51.32,10.72,0,3.83,22.21,6.13,5.36,2.3,2.3,0.77,88.09,3.83,3.83,17.62,260.43,3.06,3.83,10.72,0,2.3,54.38,0,0,2.3,0.77,0,6.89,1.53,3.83,10.72,3.06,5.36
120,0,0,0,0,62.71,35.28,1.96,80.35,1.96,17.64,9.8,39.2,3.92,0,1.96,25.48,3.92,3.92,1.96,0,1.96,97.99,3.92,1.96,25.48,197.94,7.84,3.92,5.88,0,3.92,90.15,0,0,3.92,0,0,5.88,1.96,3.92,19.6,0,0
