stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1515.46,24774.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.17,0,0,0,0,0,0,0,0,0,0,0
  5-6,1556.93,15863.5,0,12.26,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,288.09,36.78,0,0,91.94,0,263.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,147.21,68.35,0,120.92,0,0,0,170.87,0,0,0,0,0,236.58,0,0,0,0,0,0,0,0,0,0,0,1661.35,212.93,0,0,875.36,0,21.03,39.43,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,113.29,0,110.14,0,22.03,0,232.88,0,0,0,0,0,251.76,0,0,0,0,0,3.15,0,0,0,0,0,2454.64,217.14,0,0,1029.06,0,15.73,28.32,0,97.56,0,18.88,6.29,0,0,0,0,0
 14-21,0,0,4,26,509,82,0,132,0,6,0,42,10,32,12,5,12,1,0,6,8,151,0,0,159,1320,185,8,20,36,0,54,3,168,25,15,292,566,0,0,19,0,2
 24-34,0,0,4.1,11.49,182.23,12.31,0,254.47,0.82,34.48,12.31,51.71,2.46,1.64,5.75,9.03,15.6,0,9.85,12.31,11.49,268.42,7.39,0,182.23,2169.52,57.46,22.16,38.58,0,0.82,174.02,0.82,0.82,18.88,6.57,69.77,610.72,0,0,65.67,0,13.95
 36-46,0,0,0,0,72.51,3.22,0,391.56,2.42,10.47,17.72,93.46,2.42,1.61,9.67,10.47,4.83,7.25,7.25,3.22,5.64,331.13,3.22,3.22,100.71,2116.49,45.12,26.59,21.75,0.81,0,130.52,0.81,0.81,8.86,4.03,1.61,584.11,0,0,37.06,0,7.25
 48-58,0,0,0.57,0,52.22,4.02,0,547.41,4.59,17.21,24.1,164.11,2.3,2.87,6.31,9.18,2.87,6.31,6.89,4.02,6.31,462.49,10.33,9.75,71.73,1510.83,19.51,10.9,24.67,0,1.15,98.12,0.57,0,3.44,4.02,0,372.4,0,2.3,26.97,0,8.03
 60-70,1.96,0,1.96,0,58.89,8.83,0.98,858.83,1.96,17.67,20.61,195.32,6.87,0.98,1.96,13.74,6.87,10.8,12.76,8.83,0.98,630.14,8.83,22.58,62.82,1470.32,23.56,20.61,19.63,0,1.96,87.36,0,0,5.89,3.93,0,213.97,0.98,7.85,31.41,2.94,6.87
 72-82,0,0,7.85,0,59.88,71.66,5.89,741.15,2.94,11.78,43.19,191.42,16.69,0.98,9.82,26.5,5.89,9.82,21.6,8.83,0.98,617.47,17.67,14.72,49.08,1274.2,9.82,32.39,30.43,0,2.94,82.46,0,0,6.87,1.96,0,102.09,7.85,15.71,72.64,20.61,4.91
 84-94,0,0,4.25,0,120.01,53.1,18.05,582,6.37,36.11,36.11,163.55,37.17,1.06,8.5,49.92,14.87,14.87,20.18,31.86,6.37,485.35,11.68,14.87,50.98,696.7,16.99,13.81,38.23,0,4.25,234.71,0,0,26.55,3.19,0,77.53,8.5,12.74,54.16,11.68,10.62
 96-106,0,0,4.37,0,115.84,73.22,19.67,424.02,6.56,21.86,18.58,158.46,59.01,1.09,4.37,62.29,15.3,6.56,21.86,25.14,3.28,342.06,21.86,4.37,49.18,593.42,13.11,42.62,33.88,0,8.74,169.39,0,0,18.58,4.37,0,29.51,12.02,12.02,61.2,22.95,13.11
108-118,0,0,3.06,0.77,114.13,34.47,65.87,313.28,3.83,29.11,19.15,114.89,56.68,0,8.43,46.72,17.62,13.02,19.92,25.28,6.89,265.79,4.6,8.43,35.23,629.62,4.6,21.45,28.34,0,9.19,131.75,0.77,0,21.45,5.36,0,13.02,9.19,4.6,42.89,6.89,17.62
120,0,0,3.92,1.96,99.95,39.2,39.2,231.25,3.92,13.72,11.76,97.99,60.75,0,3.92,39.2,11.76,7.84,13.72,17.64,3.92,174.42,5.88,3.92,25.48,531.1,15.68,17.64,25.48,0,1.96,123.47,0,0,11.76,3.92,0,15.68,7.84,0,15.68,5.88,1.96
