stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,368.98,6812.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,361.65,5614.75,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,208.41,0,0,0,36.78,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,97.26,81.49,0,202.41,0,0,0,199.78,0,0,0,0,0,105.15,0,0,0,0,0,0,0,0,0,0,0,2883.7,60.46,0,0,1324.87,0,5.26,10.51,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,50.35,0,138.47,0,18.88,0,195.11,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,1765.45,56.65,0,0,755.27,0,0,12.59,0,50.35,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,1,22,234,29,0,43,0,3,0,16,6,1,2,0,1,0,1,1,0,84,0,0,52,506,14,2,7,18,0,8,1,145,8,1,118,174,0,0,3,0,0
 24-34,0,0,0,3.28,68.95,1.64,0,69.77,2.46,9.03,1.64,14.78,2.46,0,6.57,1.64,7.39,0,6.57,1.64,3.28,164.17,1.64,0,51.71,731.38,5.75,4.93,14.78,0,0,31.19,0,0,4.93,3.28,30.37,169.92,0,0,37.76,0,0.82
 36-46,0,0,0.81,0.81,31.42,1.61,0,83.79,2.42,9.67,8.86,41.89,0.81,0,1.61,0,0.81,1.61,4.03,2.42,0,215.11,2.42,0,50.76,638.9,10.47,7.25,9.67,0,0,24.17,0,0,0,0,0,169.19,0,0,17.72,0,3.22
 48-58,0,0,0.57,0,25.82,1.15,0,80.33,2.3,8.03,8.61,73.45,1.15,0.57,3.44,0.57,1.72,1.72,5.74,0.57,0,277.72,1.72,6.89,31.56,234.11,2.87,4.02,5.74,0.57,0.57,14.35,0.57,0,1.72,1.15,0,77.46,0,1.15,22.38,0,4.59
 60-70,0,0,0,0,31.41,0,0,71.65,1.96,12.76,10.8,87.36,0.98,0,3.93,0.98,0.98,0.98,2.94,1.96,0,350.4,0.98,11.78,22.58,135.45,0.98,2.94,8.83,0.98,1.96,17.67,0,0,1.96,1.96,0,25.52,0,3.93,23.56,1.96,1.96
 72-82,0,0,0.98,0,38.28,4.91,0,44.17,1.96,10.8,22.58,84.42,3.93,0,6.87,1.96,0.98,3.93,8.83,0,3.93,361.25,6.87,11.78,33.38,101.11,1.96,14.72,19.63,0,5.89,23.56,0.98,0,0.98,0.98,0,10.8,2.94,5.89,53.01,9.82,4.91
 84-94,0,0,0,0,62.66,8.5,0,58.41,1.06,14.87,10.62,67.97,9.56,1.06,1.06,7.43,13.81,10.62,14.87,3.19,7.43,236.83,7.43,8.5,30.8,80.71,1.06,6.37,15.93,0,3.19,73.28,0,0,2.12,2.12,0,9.56,1.06,2.12,29.74,18.05,5.31
 96-106,0,0,0,0,48.09,8.74,0,40.44,3.28,13.11,4.37,53.55,8.74,0,4.37,9.84,4.37,3.28,8.74,1.09,4.37,219.66,8.74,4.37,16.39,87.43,1.09,20.76,10.93,0,0,63.39,0,0,2.19,0,0,6.56,3.28,2.19,53.55,14.21,10.93
108-118,0,0,0,0.77,53.62,9.19,3.83,39.06,0.77,16.09,13.02,49.79,9.96,0,2.3,6.13,7.66,12.26,6.89,5.36,3.83,148.6,6.13,8.43,13.02,78.89,0.77,13.79,13.79,0,3.83,45.19,0,0,3.06,3.06,0,5.36,5.36,9.19,46.72,12.26,5.36
120,0,0,0,0,62.71,11.76,1.96,43.12,5.88,17.64,9.8,56.83,13.72,0,1.96,7.84,0,3.92,1.96,0,0,160.7,5.88,1.96,19.6,60.75,0,5.88,21.56,0,1.96,31.36,0,0,9.8,0,0,5.88,5.88,3.92,29.4,9.8,1.96
