stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,105.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,36.78,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,2.63,0,10.51,0,0,0,7.89,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,131.44,10.51,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,3.15,0,6.29,0,3.15,0,3.15,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,295.82,15.73,0,0,50.35,0,3.15,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,9,5,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,31,0,0,13,513,2,0,0,2,0,1,0,2,0,1,5,173,0,0,0,0,0
 24-34,0,0,0,0,6.57,2.46,0,7.39,0,0.82,0.82,13.95,0,0,0.82,0.82,0,0,0,0.82,0,10.67,0.82,0,3.28,1435.68,0.82,4.93,0.82,0,0,0.82,0,0,0,0,0.82,341.48,0,0,1.64,0,0
 36-46,0,0,0,0,1.61,0,0,12.09,0,0.81,0.81,121.66,0,0,0,1.61,0,0,0.81,0,0,4.83,0.81,0,0,1316.46,0,5.64,0.81,0,0,1.61,0,0,0.81,0,0,432.64,0,0,4.03,0,0
 48-58,0,0,0,0,0.57,0.57,0,25.82,0,0.57,0.57,249.03,0,0,0,0,1.72,0.57,1.15,0,0,2.87,0,0.57,0,608.81,0,5.74,2.87,0,0,1.15,0,0,0,0,0,269.69,0,0,1.15,0,1.15
 60-70,0,0,0,0,0.98,0,0,56.93,0,0,0,275.81,0.98,0,0,0.98,0,0,0,0,0.98,6.87,0,0,0.98,486.83,0,3.93,1.96,0,0,0,0,0,0.98,0.98,0,121.71,0.98,0,3.93,0,0
 72-82,0,0,0,0,4.91,1.96,0.98,73.62,0,0,0.98,245.42,0.98,0,0,0.98,0.98,0,4.91,0,0,14.72,0,0.98,2.94,404.44,0,9.82,11.78,0,0,1.96,0,0,0,0,0,32.39,0,0,2.94,0,0
 84-94,0,0,2.12,0,2.12,2.12,0,73.28,0,0,0,159.31,0,0,1.06,6.37,3.19,0,2.12,2.12,0,8.5,0,0,1.06,226.21,0,1.06,10.62,0,0,4.25,0,0,0,0,0,37.17,0,0,3.19,1.06,0
 96-106,0,0,0,0,6.56,5.46,0,45.9,0,1.09,1.09,135.51,0,0,0,8.74,0,0,10.93,2.19,0,10.93,0,1.09,1.09,227.31,0,3.28,19.67,0,0,3.28,0,0,2.19,0,0,5.46,0,0,4.37,1.09,0
108-118,0,0,0,0,3.06,3.83,0,38.3,0,0.77,0.77,137.11,0,0,0,4.6,0,0,6.13,3.06,0,3.83,0.77,0.77,0,222.9,0,3.06,13.02,0,0,2.3,0,0,0.77,0,0,3.06,1.53,0,3.83,0,0
120,1.96,0,0,0,7.84,5.88,1.96,66.63,1.96,1.96,0,152.86,1.96,0,0,17.64,0,0,3.92,1.96,0,9.8,0,0,0,384.12,0,1.96,13.72,0,1.96,0,1.96,0,0,0,0,15.68,0,1.96,9.8,0,0
