stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,144.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,67.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,2.63,0,0,0,7.89,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,70.98,0,0,0,26.29,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,6.29,0,0,0,28.32,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,232.88,0,0,0,78.67,0,0,3.15,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,1,0,3,19,15,0,16,0,1,0,2,3,0,1,0,0,0,0,0,0,10,0,0,10,183,3,0,2,3,0,4,1,29,2,4,41,43,0,0,2,0,0
 24-34,0,0.82,0.82,1.64,9.85,1.64,0,77.16,0,0,0,3.28,0.82,0,0.82,0.82,0,0.82,1.64,0.82,0.82,40.22,0,0,17.24,479.38,0.82,6.57,8.21,0,0,8.21,0,0.82,0,0,5.75,95.22,0,0,5.75,0,2.46
 36-46,0,0,0,0,5.64,0.81,0,116.82,0,1.61,0.81,14.5,1.61,0,0,1.61,0,1.61,0.81,1.61,1.61,30.62,0,0,9.67,409.28,0,3.22,0.81,0,0,4.83,0,0,0,0,0,63.65,0,0,4.03,0,1.61
 48-58,0,0,0,0,6.31,0,0,230.67,0,0,2.3,32.71,1.15,0,0,0,0.57,1.72,0.57,0.57,1.15,42.46,0,1.15,6.31,378.71,0.57,3.44,1.15,0,0,4.02,0,0,0.57,0.57,0,62.54,0,0.57,3.44,0,1.15
 60-70,0,0,0.98,0,3.93,0,0,249.31,0,1.96,0.98,45.15,3.93,0,0,0,0,0,0.98,0.98,0.98,59.87,1.96,2.94,9.82,425,0.98,1.96,0.98,0,0.98,6.87,0,0,0,0,0,30.43,0,0,2.94,0,1.96
 72-82,0,0,0,0,15.71,0.98,0,194.37,0.98,0.98,1.96,53.99,2.94,0.98,0.98,2.94,0.98,0,4.91,1.96,0.98,92.28,2.94,1.96,14.72,362.23,0.98,3.93,2.94,0,0.98,6.87,0,0,1.96,0,0,27.49,0,0,5.89,1.96,0.98
 84-94,0,0,0,0,5.31,2.12,1.06,131.69,0,3.19,5.31,40.36,6.37,0,2.12,5.31,2.12,5.31,0,1.06,0,61.6,1.06,6.37,21.24,173.11,3.19,4.25,7.43,0,1.06,20.18,0,0,4.25,0,0,18.05,0,1.06,12.74,2.12,0
 96-106,0,0,3.28,0,17.49,4.37,1.09,92.89,0,1.09,1.09,34.97,12.02,0,7.65,7.65,1.09,1.09,3.28,1.09,1.09,63.39,0,2.19,10.93,139.88,0,9.84,3.28,0,2.19,24.04,0,0,1.09,0,0,7.65,0,1.09,9.84,4.37,2.19
108-118,0,0,0,0.77,30.64,6.13,0.77,79.66,0,6.89,3.83,54.38,6.89,0,1.53,5.36,3.83,3.06,0,5.36,0.77,53.62,0,2.3,16.85,215.24,2.3,6.13,4.6,0,2.3,14.55,0,0,0,1.53,0,6.13,0.77,0,4.6,0,3.83
120,0,0,0,0,27.44,7.84,0,66.63,1.96,0,0,27.44,5.88,0,1.96,5.88,1.96,0,0,1.96,0,43.12,1.96,0,15.68,162.66,3.92,5.88,5.88,0,0,23.52,0,0,1.96,0,0,0,0,0,3.92,0,1.96
