stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,1186.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,1612.09,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,6.13,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,23.66,0,47.32,0,0,0,84.12,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,633.52,23.66,0,0,231.33,0,0,2.63,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,56.65,0,3.15,0,84.97,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,859.12,15.73,0,0,258.05,0,3.15,9.44,0,25.18,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,1,22,163,72,0,106,0,0,0,28,11,1,2,1,5,0,0,0,3,73,0,0,79,1148,10,5,21,34,0,16,2,116,8,7,131,408,0,0,6,0,0
 24-34,0.82,0,2.46,7.39,62.39,7.39,0,228.2,0,4.1,2.46,31.19,0.82,0.82,1.64,4.93,3.28,2.46,5.75,0.82,4.1,160.89,2.46,0,66.49,1676.19,5.75,18.88,22.16,0,0,44.33,0,0.82,4.1,0.82,21.34,394.83,0,0,25.45,0,4.93
 36-46,0,0,0,0.81,24.17,0.81,0,381.08,0,1.61,8.06,45.12,4.83,0,3.22,1.61,1.61,4.03,1.61,0.81,1.61,133.74,0.81,2.42,33.03,1600.06,0.81,14.5,7.25,0,0.81,22.56,0,0.81,1.61,0,1.61,356.91,0,0.81,20.95,0,0.81
 48-58,0,0,0,0,23.53,0,0,570.36,0,5.74,5.74,74.02,2.3,0,2.3,3.44,0.57,2.87,3.44,2.3,1.15,183.04,2.87,10.9,36.72,1417.87,1.15,7.46,5.74,0,0.57,17.79,0,0,1.15,1.15,0,257.64,0,1.15,12.05,0,5.74
 60-70,0,0,1.96,0,21.59,0.98,0,685.1,1.96,2.94,3.93,90.3,3.93,0,1.96,2.94,0,3.93,2.94,1.96,1.96,155.08,1.96,9.82,19.63,1258.31,0,2.94,1.96,0,1.96,19.63,0,0,0.98,0,0,147.23,2.94,1.96,14.72,1.96,1.96
 72-82,0,0,5.89,0,18.65,1.96,0,445.67,0.98,0,10.8,85.4,9.82,0,0,9.82,1.96,3.93,0.98,0.98,0,172.77,1.96,8.83,28.47,834.41,2.94,6.87,8.83,0,0.98,15.71,0,0,0.98,1.96,0,53.99,0,0,21.6,3.93,9.82
 84-94,0,0,3.19,0,41.42,5.31,1.06,303.74,0,5.31,4.25,62.66,12.74,1.06,3.19,20.18,6.37,3.19,3.19,2.12,2.12,107.27,1.06,10.62,18.05,414.19,3.19,6.37,13.81,0,0,43.54,0,0,2.12,2.12,0,32.92,3.19,4.25,30.8,3.19,3.19
 96-106,0,0,1.09,1.09,34.97,5.46,0,187.97,1.09,4.37,3.28,68.85,13.11,0,2.19,27.32,4.37,6.56,8.74,3.28,2.19,75.41,4.37,5.46,14.21,307.09,1.09,10.93,12.02,0,1.09,50.27,0,0,1.09,0,0,10.93,3.28,4.37,18.58,4.37,4.37
108-118,0,0,0.77,0.77,36,4.6,0,155.49,2.3,8.43,5.36,39.06,7.66,0,0,17.62,6.13,6.89,3.06,4.6,0,75.06,0,3.83,19.15,350.81,3.06,9.19,7.66,0,2.3,24.51,0,0,2.3,0.77,0,5.36,5.36,3.06,15.32,0.77,3.83
120,0,0,1.96,0,45.08,11.76,1.96,152.86,3.92,5.88,5.88,48.99,7.84,0,0,27.44,5.88,3.92,1.96,1.96,0,52.91,1.96,5.88,25.48,356.68,3.92,1.96,9.8,0,1.96,33.32,0,0,0,0,0,3.92,1.96,0,13.72,3.92,1.96
