stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1423.22,23997.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,1789.85,18756.68,0,12.26,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,331,49.04,0,0,122.59,0,367.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,84.12,94.63,0,157.72,0,0,0,336.48,0,0,0,0,0,115.66,0,0,0,0,0,0,0,0,0,0,0,2841.64,162.98,0,0,956.85,0,21.03,36.8,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,94.41,0,138.47,0,15.73,0,330.43,0,0,0,0,0,91.26,0,0,0,0,0,0,0,0,0,0,0,2898.36,110.14,0,0,868.56,0,22.03,9.44,3.15,107,0,18.88,9.44,0,0,0,0,0
 14-21,0,0,2,20,370,87,0,138,0,1,0,41,24,5,8,3,16,1,0,1,5,118,1,0,109,1520,29,9,30,47,0,19,5,212,25,12,345,566,0,0,14,0,2
 24-34,0.82,0,2.46,9.03,113.28,11.49,0,357.89,0,5.75,3.28,45.97,4.93,2.46,7.39,11.49,22.16,1.64,7.39,5.75,10.67,201.11,4.1,1.64,75.52,2730.99,6.57,30.37,21.34,0.82,1.64,76.34,0,0,9.03,3.28,81.26,659.97,0,0,46.79,0,16.42
 36-46,0,0,0.81,0,35.45,3.22,0,514.02,1.61,5.64,4.03,96.68,4.03,0.81,7.25,7.25,11.28,1.61,6.45,4.83,5.64,195.78,3.22,4.03,52.37,2450.04,10.47,21.75,10.47,0,0,44.31,0.81,0,5.64,0.81,0.81,646.95,0,0,25.78,0,12.89
 48-58,0,0.57,0.57,0.57,27.54,0.57,0,722.99,5.16,5.16,6.89,184.77,2.87,1.15,3.44,1.72,7.46,3.44,4.59,1.72,2.87,277.72,6.31,11.48,46.48,1777.07,6.31,14.35,15.49,0,2.3,28.12,0,0,2.87,0.57,0.57,421.75,0,1.72,24.1,0,8.61
 60-70,0,0,1.96,0,37.3,7.85,0,819.57,2.94,4.91,8.83,192.38,6.87,0,6.87,9.82,6.87,6.87,3.93,0.98,0.98,237.53,2.94,14.72,35.33,1546.88,4.91,19.63,7.85,0,3.93,33.37,0,0,5.89,0.98,0,207.1,0.98,6.87,25.52,3.93,2.94
 72-82,0,0,4.91,0.98,43.19,23.56,0,550.71,0.98,3.93,14.72,159.03,26.5,0,8.83,20.61,4.91,1.96,7.85,2.94,0.98,277.81,10.8,5.89,40.25,1183.88,2.94,24.54,15.71,0,1.96,32.39,0,0,1.96,0,0,74.61,6.87,3.93,40.25,3.93,7.85
 84-94,0,0,6.37,0,62.66,24.43,2.12,430.13,2.12,19.12,18.05,111.51,33.99,2.12,4.25,30.8,23.36,7.43,4.25,7.43,6.37,204.97,5.31,20.18,38.23,606.42,4.25,16.99,16.99,0,0,97.71,0,0,16.99,0,0,73.28,9.56,10.62,33.99,9.56,8.5
 96-106,0,0,4.37,1.09,60.11,16.39,2.19,234.96,0,3.28,10.93,95.08,33.88,0,4.37,28.41,12.02,7.65,9.84,7.65,2.19,173.76,3.28,7.65,26.23,437.14,3.28,29.51,17.49,0,5.46,77.59,1.09,0,4.37,0,0,27.32,5.46,2.19,26.23,6.56,7.65
108-118,0,0,3.06,0,51.32,9.96,7.66,220.6,0.77,9.96,6.89,77.36,25.28,0,0.77,33.7,13.79,11.49,6.13,4.6,0.77,130.98,3.83,6.13,33.7,545.37,5.36,21.45,17.62,0,2.3,55.15,0,0,9.19,0.77,0,20.68,13.79,3.06,28.34,4.6,8.43
120,0,0,1.96,0,74.47,25.48,1.96,188.14,5.88,9.8,3.92,80.35,33.32,0,5.88,35.28,3.92,5.88,21.56,3.92,1.96,111.71,7.84,7.84,29.4,587.94,7.84,15.68,17.64,0,1.96,45.08,0,0,5.88,1.96,0,27.44,5.88,5.88,35.28,11.76,0
