stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,237.2,6430.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,122.59,1532.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.56,6.13,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,31.54,0,28.92,0,0,0,113.03,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,715.01,34.17,0,0,268.13,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,72.38,0,3.15,0,110.14,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,651.42,31.47,0,0,292.67,0,3.15,3.15,3.15,44.06,0,9.44,3.15,0,0,0,0,0
 14-21,0,0,0,10,97,42,0,65,0,2,0,12,10,3,4,1,4,0,0,0,3,63,0,0,48,642,23,5,12,16,0,7,2,80,8,6,102,202,0,0,8,0,3
 24-34,0,0,2.46,1.64,26.27,8.21,0,131.34,0,2.46,2.46,15.6,0.82,0,4.93,0.82,4.1,1.64,4.93,0.82,3.28,93.58,2.46,0.82,36.94,1052.34,8.21,18.06,14.78,0.82,0,32.01,0,0,1.64,4.1,19.7,234.76,0,0,36.12,0,3.28
 36-46,0,0,0,0.81,12.89,1.61,0,269.9,2.42,0.81,1.61,74.93,1.61,0,4.03,5.64,2.42,1.61,3.22,1.61,1.61,121.66,2.42,0.81,35.45,1273.76,2.42,20.95,7.25,0,0,15.31,0.81,0,4.83,0.81,1.61,269.09,0,0,24.98,0.81,8.86
 48-58,0,0,0,1.15,11.48,3.44,0,413.71,2.87,4.59,4.59,139.43,1.15,0,2.3,2.3,1.15,2.87,1.72,0.57,4.02,185.91,2.87,8.61,37.87,1093.1,4.59,6.31,9.18,0,0.57,15.49,0,0,1.15,1.72,0,207.14,0,2.3,22.38,0,5.74
 60-70,0,0,0.98,0,25.52,4.91,0,581.06,4.91,3.93,3.93,193.36,5.89,0,2.94,7.85,2.94,1.96,1.96,0.98,3.93,225.75,0.98,9.82,20.61,1254.39,5.89,5.89,5.89,0,1.96,18.65,0,0,1.96,0,0,154.1,0.98,4.91,16.69,1.96,2.94
 72-82,0,0,4.91,0.98,20.61,9.82,0,448.62,1.96,2.94,8.83,242.47,13.74,0,7.85,13.74,1.96,4.91,8.83,3.93,1.96,280.76,0.98,8.83,32.39,951.23,0.98,19.63,15.71,0,3.93,16.69,0,0,1.96,0,0,82.46,4.91,10.8,52.03,2.94,7.85
 84-94,0,0,2.12,0,38.23,15.93,0,302.68,1.06,8.5,11.68,156.12,8.5,0,4.25,14.87,13.81,9.56,2.12,5.31,4.25,193.29,2.12,11.68,25.49,499.16,3.19,13.81,16.99,0,3.19,49.92,0,0,2.12,0,0,53.1,4.25,7.43,42.48,16.99,8.5
 96-106,1.09,0,4.37,0,44.81,12.02,0,213.11,1.09,5.46,2.19,175.95,13.11,0,6.56,29.51,12.02,3.28,9.84,4.37,1.09,209.83,1.09,12.02,17.49,416.37,5.46,14.21,25.14,0,3.28,41.53,0,0,7.65,1.09,0,24.04,3.28,5.46,36.06,9.84,5.46
108-118,0,0,1.53,0,42.13,11.49,1.53,178.47,1.53,3.83,5.36,136.34,7.66,0,0.77,15.32,9.96,13.79,5.36,4.6,0.77,144.77,3.83,3.06,27.57,481.79,3.06,13.79,19.92,0,2.3,23.74,0,0,1.53,0.77,0,14.55,4.6,5.36,37.53,7.66,7.66
120,0,0,1.96,0,29.4,15.68,0,123.47,0,7.84,5.88,117.59,3.92,0,3.92,23.52,3.92,0,1.96,3.92,0,113.67,0,13.72,21.56,384.12,11.76,9.8,9.8,0,5.88,27.44,0,0,1.96,0,0,11.76,1.96,7.84,19.6,5.88,1.96
