stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,144.96,3149.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,257.44,5020.17,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,147.11,6.13,0,0,122.59,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,89.38,247.1,0,220.81,0,2.63,0,859.59,0,0,0,0,0,202.41,0,0,0,0,0,0,0,0,0,0,0,5841,212.93,0,0,2258.06,0,10.51,18.4,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,210.85,0,280.08,0,31.47,0,594.78,0,0,0,0,0,236.02,0,0,0,0,0,0,0,0,0,0,0,5497.76,100.7,0,0,2196.58,0,12.59,6.29,18.88,270.64,0,28.32,3.15,0,0,0,0,0
 14-21,0,0,1,30,362,199,0,412,0,0,0,21,10,23,1,0,7,1,1,0,3,167,0,0,150,2205,20,4,20,53,0,9,1,513,11,14,931,506,0,0,2,0,5
 24-34,0,0,0.82,9.85,102.61,35.3,0,443.26,2.46,0.82,1.64,24.63,6.57,0,1.64,3.28,5.75,7.39,6.57,7.39,4.1,210.96,0.82,0.82,67.31,1585.89,4.1,13.95,26.27,0,0,20.52,0,2.46,4.1,2.46,165.81,300.43,0,0,20.52,0,8.21
 36-46,0,0,0.81,0.81,28.2,3.22,0,330.32,4.83,0,4.83,44.31,8.06,0,0,1.61,2.42,4.03,3.22,2.42,0,161.94,0,2.42,41.89,857.23,2.42,7.25,12.89,0,0,12.09,0,1.61,0,2.42,4.03,185.3,0,0,12.09,0,4.03
 48-58,0.57,0,0,0,26.97,2.3,0,322.48,3.44,1.15,6.31,71.73,3.44,0,4.59,1.72,0.57,8.03,2.87,6.89,0,178.45,1.15,9.18,51.07,557.74,0.57,3.44,8.61,0,1.15,6.89,0,0.57,0.57,1.15,0,105.01,0,1.15,14.92,0,3.44
 60-70,0,0,1.96,0,16.69,4.91,0,350.4,2.94,4.91,6.87,61.84,11.78,0,1.96,3.93,1.96,1.96,1.96,5.89,0.98,118.76,0.98,8.83,30.43,419.11,2.94,4.91,1.96,0,0.98,11.78,0,0.98,0,2.94,0,47.11,0,2.94,5.89,0.98,5.89
 72-82,0,0,1.96,0.98,36.32,10.8,1.96,262.1,0.98,2.94,8.83,87.37,21.6,0,3.93,17.67,3.93,2.94,7.85,3.93,0,203.2,1.96,6.87,60.86,381.87,0.98,8.83,7.85,0,0,18.65,0.98,0,0.98,0.98,0,37.3,0,3.93,26.5,5.89,2.94
 84-94,0,0,2.12,1.06,72.22,27.61,8.5,190.1,2.12,4.25,8.5,60.54,29.74,1.06,1.06,25.49,9.56,5.31,3.19,6.37,0,150.81,2.12,5.31,65.85,242.14,3.19,7.43,8.5,0,1.06,80.71,0,0,3.19,1.06,0,23.36,7.43,5.31,24.43,7.43,2.12
 96-106,0,0,1.09,0,76.5,24.04,9.84,161.74,6.56,8.74,6.56,57.92,24.04,0,2.19,20.76,7.65,1.09,5.46,6.56,0,162.83,2.19,7.65,68.85,222.94,5.46,10.93,10.93,0,3.28,80.87,0,0,4.37,3.28,0,13.11,1.09,5.46,31.69,3.28,5.46
108-118,0,0,3.06,1.53,135.58,25.28,10.72,152.43,3.06,16.85,14.55,67.4,19.92,0,3.83,25.28,5.36,8.43,4.6,11.49,1.53,163.92,2.3,6.89,78.13,317.11,6.13,12.26,7.66,0,0.77,73.53,1.53,0,4.6,3.06,0,13.79,1.53,0.77,24.51,0,6.89
120,0,0,0,0,180.3,45.08,1.96,127.39,3.92,15.68,17.64,80.35,13.72,0,1.96,25.48,1.96,3.92,7.84,7.84,0,141.1,0,3.92,86.23,250.85,7.84,3.92,7.84,0,3.92,115.63,1.96,0,0,0,0,5.88,1.96,1.96,27.44,5.88,0
