stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1515.46,24023.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080.59,0,0,0,0,0,0,0,0,0,0,0
  5-6,1722.43,20632.35,0,30.65,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,527.15,49.04,0,0,140.98,0,361.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,207.67,236.58,0,396.94,0,0,0,830.67,0,0,0,0,0,210.3,0,0,0,0,0,0,0,0,0,0,0,7108.04,220.81,0,0,2386.87,0,15.77,60.46,0,2.63,0,0,0,0,0,0,0,0
 10-12,9.44,185.67,0,232.88,0,31.47,0,453.16,0,0,0,0,0,135.32,0,0,0,0,0,3.15,0,0,0,0,3.15,4053.3,84.97,0,0,1689.92,0,15.73,22.03,6.29,166.79,0,18.88,12.59,0,0,0,0,0
 14-21,0,1,4,29,244,72,0,189,0,3,0,32,11,7,3,0,11,1,0,1,8,112,0,0,89,1775,16,11,21,58,0,20,6,240,18,38,414,567,0,0,8,0,3
 24-34,0,0.82,4.93,16.42,93.58,12.31,0,307,2.46,5.75,2.46,41.04,8.21,0.82,8.21,6.57,7.39,2.46,8.21,5.75,6.57,222.45,2.46,0.82,86.19,2584.05,13.95,32.01,34.48,0,0,73.06,0.82,1.64,5.75,24.63,127.23,669.82,0,0,34.48,0,8.21
 36-46,0,0,1.61,0,38.67,1.61,0,469.71,9.67,3.22,6.45,102.32,4.03,0,4.03,1.61,2.42,4.03,4.83,5.64,3.22,190.14,0,4.03,47.53,2770.7,8.86,29,18.53,0,0,45.92,0.81,0.81,8.06,8.06,4.03,677.57,0,0,20.95,0,9.67
 48-58,0,0,2.3,1.72,39.02,2.3,0,779.23,6.31,5.16,13.2,184.19,4.59,0.57,7.46,4.59,2.87,5.74,7.46,5.74,6.89,305.84,1.15,14.92,68.86,2761.15,4.02,14.35,10.33,0,0.57,27.54,0.57,0,1.15,1.15,0,564.05,0,1.72,20.08,0.57,11.48
 60-70,0,0,2.94,0,24.54,1.96,0,820.55,11.78,5.89,9.82,164.9,14.72,0,0.98,2.94,4.91,2.94,8.83,5.89,3.93,264.03,1.96,11.78,29.45,2190.76,5.89,11.78,18.65,0,3.93,25.52,0,0,0.98,3.93,0,284.64,0,3.93,22.58,1.96,9.82
 72-82,0,0,7.85,0,53.01,12.76,1.96,788.27,4.91,7.85,23.56,177.68,14.72,0,4.91,18.65,6.87,9.82,10.8,2.94,2.94,325.91,3.93,14.72,45.16,1671.77,0.98,12.76,22.58,0,3.93,35.34,0.98,0,4.91,0,0,136.45,4.91,6.87,32.39,11.78,3.93
 84-94,0,0,4.25,1.06,62.66,15.93,0,500.22,8.5,7.43,11.68,134.88,18.05,0,2.12,16.99,11.68,10.62,9.56,6.37,8.5,211.35,3.19,14.87,46.73,871.93,7.43,19.12,25.49,0,1.06,107.27,0,0,3.19,0,0,105.14,2.12,7.43,28.68,13.81,8.5
 96-106,0,0,6.56,0,75.41,16.39,2.19,414.19,3.28,7.65,10.93,111.47,27.32,0,13.11,21.86,7.65,13.11,13.11,8.74,2.19,179.23,1.09,14.21,51.36,703.79,3.28,20.76,36.06,0,4.37,92.89,2.19,0,1.09,1.09,0,48.09,2.19,7.65,28.41,15.3,5.46
108-118,0,0,3.06,0,72,16.85,11.49,350.81,4.6,9.96,12.26,120.26,29.11,0,3.83,10.72,9.96,9.96,9.19,7.66,7.66,156.26,3.06,9.19,39.06,852.52,4.6,9.96,26.04,0,1.53,81.19,0,0,4.6,1.53,0,30.64,6.13,3.06,22.21,5.36,9.96
120,1.96,0,3.92,1.96,117.59,27.44,1.96,327.28,5.88,17.64,15.68,123.47,35.28,0,3.92,35.28,7.84,15.68,15.68,11.76,1.96,156.78,3.92,11.76,43.12,979.89,5.88,5.88,35.28,0,3.92,90.15,1.96,1.96,0,0,0,39.2,5.88,3.92,31.36,7.84,7.84
