stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1884.44,33788.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396.86,0,0,0,0,0,0,0,0,0,0,0
  5-6,2531.54,31046.6,0,49.04,0,0,0,0,0,0,0,0,0,79.69,0,0,0,0,0,0,0,0,0,0,0,766.2,67.43,0,0,245.19,0,588.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,509.97,491.57,0,948.97,0,7.89,0,1908.45,0,0,0,0,0,686.09,0,0,0,0,0,0,0,0,0,0,0,16082.47,617.75,0,0,5643.85,0,42.06,89.38,0,10.51,0,0,0,0,0,0,0,0
 10-12,3.15,544.43,0,711.22,0,84.97,0,1485.37,0,0,0,0,0,248.61,0,0,0,0,0,6.29,0,0,0,0,0,13116.57,534.98,0,0,4918.71,0,31.47,69.23,34.62,516.1,0,56.65,34.62,0,0,0,0,0
 14-21,0,3,5,63,1125,268,0,756,0,4,0,89,44,10,12,2,25,2,1,2,12,416,2,0,406,5426,163,25,88,185,0,57,13,694,71,28,1179,1844,0,0,25,0,7
 24-34,0.82,0.82,8.21,42.68,384.16,38.58,0,1147.56,0.82,10.67,13.13,127.23,18.88,1.64,9.85,16.42,39.4,13.13,30.37,17.24,29.55,812.65,9.85,3.28,317.67,6449.47,47.61,68.95,101.79,0.82,1.64,189.62,0.82,2.46,22.98,10.67,226.56,1553.88,0,0,123.13,0,25.45
 36-46,0.81,0,0.81,2.42,149.05,8.06,0,1708.02,8.86,10.47,37.06,214.31,15.31,0,13.7,18.53,4.83,16.92,23.36,12.89,10.47,721.88,7.25,17.72,223.98,6508.2,25.78,49.15,47.53,0,1.61,135.35,0.81,0.81,11.28,5.64,8.06,1421.2,0,1.61,69.29,0.81,17.72
 48-58,0.57,0,1.72,4.02,122.22,6.89,0,2280.87,4.59,19.51,33.85,347.73,16.64,0,11.48,18.94,8.61,18.36,21.23,13.2,6.89,1005.88,6.31,37.3,189.93,5283.6,13.77,33.28,56.23,0,4.59,120.5,1.15,0,5.74,2.87,0,986.94,0,1.72,65.41,0.57,18.36
 60-70,0,0,2.94,0,129.56,8.83,0,2575.51,12.76,19.63,31.41,297.4,36.32,0,16.69,27.48,13.74,19.63,24.54,21.59,1.96,925.58,1.96,33.37,125.63,4746.64,5.89,26.5,35.33,0,6.87,94.23,0,0.98,14.72,2.94,0,570.26,4.91,10.8,53,6.87,9.82
 72-82,0,0,12.76,0.98,149.21,28.47,2.94,1831.78,4.91,20.61,33.38,277.81,67.73,0.98,14.72,49.08,29.45,15.71,24.54,4.91,1.96,999.33,12.76,30.43,140.38,3275.81,8.83,42.21,54.97,0.98,6.87,87.37,0,0,12.76,0.98,0,254.25,17.67,26.5,97.18,19.63,12.76
 84-94,0,0,11.68,4.25,246.39,37.17,9.56,1313.74,2.12,37.17,31.86,234.71,103.02,4.25,14.87,67.97,39.3,21.24,24.43,15.93,12.74,696.7,8.5,36.11,117.89,1779.97,16.99,46.73,86.03,0,9.56,241.08,0,0,33.99,3.19,0,165.68,35.05,30.8,93.46,24.43,14.87
 96-106,0,0,8.74,2.19,226.22,49.18,10.93,846.96,3.28,22.95,24.04,186.88,75.41,0,15.3,92.89,34.97,18.58,32.79,14.21,3.28,474.3,7.65,24.04,100.54,1230.55,16.39,40.44,71.04,0,8.74,195.62,2.19,0,20.76,3.28,0,66.66,36.06,10.93,83.06,20.76,8.74
108-118,0,0,6.13,3.06,180,36,13.79,620.43,3.83,31.4,21.45,127.15,58.98,0,6.13,57.45,23.74,24.51,25.28,11.49,7.66,353.87,9.19,9.19,86.55,1456.86,9.19,34.47,43.66,0,2.3,150.13,0.77,0,11.49,1.53,0,39.83,29.87,4.6,62.81,10.72,12.26
120,3.92,0,0,1.96,217.54,58.79,1.96,533.06,3.92,29.4,19.6,127.39,66.63,0,5.88,82.31,21.56,13.72,25.48,9.8,3.92,282.21,3.92,3.92,78.39,1413.01,23.52,27.44,56.83,1.96,0,178.34,0,0,17.64,0,0,35.28,13.72,5.88,68.59,13.72,1.96
