stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,1396.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,619.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,6.13,0,165.5,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,10.51,0,23.66,0,0,0,47.32,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,554.66,13.14,0,0,323.33,0,47.32,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,44.06,0,9.44,0,62.94,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,1397.25,6.29,0,0,289.52,0,15.73,25.18,0,18.88,0,0,6.29,0,0,0,0,0
 14-21,0,0,0,6,153,23,0,48,0,1,0,17,2,0,3,1,9,1,0,2,5,31,0,0,28,1140,4,13,11,6,0,18,2,36,2,27,61,478,0,0,8,0,4
 24-34,0.82,0.82,3.28,4.1,87.01,3.28,0,174.02,0,5.75,1.64,27.09,0.82,0,3.28,4.1,24.63,0.82,13.13,2.46,8.21,90.29,3.28,0.82,38.58,3204.62,1.64,31.19,22.16,0,0,100.97,0,0.82,0,3.28,11.49,794.59,0,0,32.83,0,7.39
 36-46,0,0,0,1.61,27.39,1.61,0,700.13,2.42,7.25,4.03,128.1,3.22,0.81,4.03,11.28,4.03,2.42,8.06,0.81,3.22,130.52,3.22,3.22,41.09,5138.56,4.03,17.72,19.34,0,0,76.54,0.81,0.81,0,0.81,0.81,1282.63,0,0,17.72,0,7.25
 48-58,0,0,0,0,26.4,0.57,0,1109.74,4.59,5.74,2.87,191.08,0,0.57,2.3,3.44,2.87,0.57,7.46,0.57,5.74,139.43,4.59,4.02,29.26,3060.68,2.3,5.74,11.48,0,1.15,39.59,0,0,1.15,0,0,858.99,0,1.15,14.92,0,6.89
 60-70,0,0,0,0,39.26,3.93,0,1995.43,1.96,7.85,6.87,178.64,0,0,2.94,11.78,6.87,0,8.83,0,2.94,184.53,3.93,9.82,13.74,2624.59,1.96,8.83,7.85,0,3.93,59.87,0,0,2.94,0,0,469.17,0.98,6.87,13.74,0.98,4.91
 72-82,0,0,1.96,0,58.9,4.91,0,1169.16,0.98,6.87,7.85,188.48,4.91,0.98,4.91,18.65,16.69,5.89,11.78,0.98,0,248.36,10.8,13.74,27.49,1458.75,6.87,9.82,20.61,0,6.87,72.64,0,0,0,0.98,0,170.81,8.83,13.74,33.38,12.76,6.87
 84-94,0,0,1.06,0,93.46,9.56,0,790.16,2.12,16.99,8.5,131.69,1.06,3.19,2.12,36.11,23.36,12.74,7.43,3.19,2.12,194.35,11.68,6.37,23.36,836.89,0,9.56,26.55,0,4.25,254.89,0,0,3.19,0,0,121.07,9.56,7.43,24.43,11.68,8.5
 96-106,0,0,2.19,0,140.98,7.65,0,508.17,6.56,29.51,6.56,134.42,8.74,0,8.74,60.11,26.23,9.84,13.11,2.19,1.09,184.69,10.93,10.93,15.3,633.85,6.56,19.67,19.67,0,8.74,243.7,0,0,0,1.09,0,34.97,16.39,9.84,29.51,9.84,7.65
108-118,0,0,1.53,0,167.75,9.96,2.3,407.49,6.89,38.3,5.36,106.47,9.19,0,3.83,32.94,23.74,16.09,14.55,5.36,3.06,153.19,13.02,8.43,17.62,755.24,5.36,14.55,25.28,0,8.43,164.68,0,0,0.77,2.3,0,28.34,16.85,3.83,29.87,7.66,13.02
120,1.96,0,1.96,0,195.98,11.76,0,278.29,11.76,39.2,7.84,94.07,13.72,0,5.88,31.36,21.56,11.76,7.84,1.96,1.96,121.51,9.8,5.88,15.68,623.21,3.92,9.8,13.72,0,0,197.94,0,1.96,5.88,3.92,0,23.52,9.8,3.92,21.56,5.88,3.92
