stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2082.11,36331.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634.06,0,0,0,0,0,0,0,0,0,0,0
  5-6,2690.91,34589.53,0,55.17,0,0,0,0,0,0,0,0,0,116.46,0,0,0,0,0,0,0,0,0,0,0,1035.91,91.94,0,0,300.35,0,907.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,607.23,657.18,0,1043.6,0,5.26,0,2213.38,0,0,0,0,0,788.61,0,0,0,0,0,0,0,0,0,0,0,19313.16,751.81,0,0,7002.89,0,78.86,84.12,0,5.26,0,0,0,0,0,0,0,0
 10-12,9.44,594.78,0,956.68,0,100.7,0,1715.1,0,0,0,0,0,355.61,0,0,0,0,0,6.29,0,0,0,0,3.15,15549.17,582.19,0,0,5828.19,0,22.03,56.65,37.76,629.39,0,59.79,31.47,0,0,0,0,0
 14-21,0,2,4,103,1265,362,0,952,0,4,0,120,40,16,6,3,55,4,6,6,15,536,4,0,431,7577,204,33,136,275,0,64,13,1182,101,62,1435,2360,0,0,22,0,11
 24-34,1.64,0.82,5.75,65.67,480.2,82.09,0,1579.33,1.64,32.01,17.24,172.38,27.09,4.93,11.49,18.88,54.18,9.03,45.15,27.09,40.22,950.55,14.78,2.46,388.26,8514.74,63.21,92.76,133.8,0.82,0,185.51,0.82,4.1,36.94,21.34,281.55,2092.36,0,0,137.9,0,35.3
 36-46,0,0,2.42,6.45,212.7,17.72,0,2418.62,11.28,15.31,24.17,284.4,17.72,0.81,8.86,27.39,16.11,19.34,34.64,24.17,12.89,932.97,6.45,15.31,271.51,8099.39,44.31,76.54,66.06,0,2.42,167.58,1.61,2.42,23.36,17.72,4.83,1831.29,0,1.61,93.46,0.81,26.59
 48-58,1.72,0.57,1.15,4.59,173.86,16.64,0,2949.93,10.33,23.53,37.87,424.04,27.54,15.49,17.79,18.94,16.07,24.1,25.82,18.36,13.2,1113.18,8.03,44.18,243.87,6447.85,28.12,45.33,64.27,0,4.02,137.14,0,0.57,15.49,7.46,1.15,1282.45,0,4.02,83.78,1.15,27.54
 60-70,0,0,4.91,0,197.29,35.33,0,3105.54,16.69,26.5,37.3,404.39,53,13.74,18.65,37.3,24.54,24.54,21.59,23.56,7.85,986.43,9.82,52.02,141.34,5699.7,18.65,37.3,46.13,0,3.93,164.9,0,0,15.7,8.83,0,729.27,2.94,17.67,79.5,6.87,20.61
 72-82,0,0,19.63,0.98,229.71,118.78,1.96,2295.13,6.87,24.54,57.92,459.42,90.31,6.87,24.54,59.88,35.34,21.6,31.41,16.69,2.94,1225.11,15.71,45.16,181.61,4333.06,20.61,57.92,66.75,0,9.82,169.83,0,0,14.72,1.96,0,386.77,20.61,32.39,134.49,19.63,18.65
 84-94,1.06,0,11.68,5.31,363.22,131.69,8.5,1739.62,6.37,62.66,39.3,323.92,131.69,6.37,12.74,83.9,55.23,21.24,26.55,28.68,8.5,869.81,14.87,46.73,164.62,2240.9,26.55,58.41,84.96,0,6.37,525.71,1.06,0,22.3,4.25,0,251.7,42.48,32.92,126.38,29.74,21.24
 96-106,0,0,19.67,0,330.04,115.84,8.74,1189.02,19.67,30.6,27.32,320.2,101.63,1.09,31.69,108.19,39.34,28.41,40.44,12.02,3.28,689.59,15.3,29.51,99.45,1719.05,22.95,69.94,77.59,0,14.21,410.91,1.09,0,25.14,2.19,0,116.93,38.25,22.95,151.91,22.95,22.95
108-118,0,0,6.89,4.6,379.92,124.85,14.55,918.39,14.55,77.36,39.06,247.41,78.89,0,5.36,75.06,41.36,36,27.57,30.64,7.66,576,12.26,26.04,116.43,2137.8,32.94,47.49,64.34,0,9.19,327.83,0,0,24.51,14.55,0,71.23,29.11,15.32,90.38,16.09,21.45
120,0,0,5.88,0,401.76,166.58,3.92,858.39,25.48,84.27,19.6,250.85,105.83,0,17.64,115.63,39.2,13.72,15.68,43.12,1.96,507.58,11.76,23.52,145.02,2241.99,48.99,37.24,82.31,0,1.96,366.48,0,0,19.6,7.84,0,82.31,17.64,11.76,105.83,21.56,9.8
