stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,1607.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,1495.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,24.52,0,0,24.52,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,73.6,55.2,0,47.32,0,2.63,0,276.01,0,0,0,0,0,126.18,0,0,0,0,0,0,0,0,0,0,0,1945.25,44.69,0,0,780.73,0,2.63,13.14,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,157.35,0,135.32,0,18.88,0,349.31,0,0,0,0,0,91.26,0,0,0,0,0,0,0,0,0,0,3.15,3165.85,91.26,0,0,1705.66,0,3.15,15.73,12.59,226.58,0,37.76,9.44,0,0,0,0,0
 14-21,0,3,1,76,807,572,0,927,0,1,0,66,27,14,4,12,105,5,4,0,32,429,10,0,303,4706,57,28,98,221,0,19,7,1178,152,101,2842,1527,0,0,11,0,19
 24-34,0,0.82,4.1,42.68,229.84,145.29,0,1333.89,11.49,2.46,4.1,70.59,18.88,2.46,5.75,27.91,107.53,17.24,20.52,21.34,45.15,614.82,11.49,3.28,195.36,4199.5,18.88,86.19,73.06,0,0,21.34,0,6.57,54.18,87.01,607.43,814.29,0,0,31.19,0,41.86
 36-46,0,0,0,7.25,95.07,12.09,0,1312.44,22.56,5.64,10.47,133.74,20.95,0,5.64,17.72,20.95,20.14,17.72,21.75,6.45,493.07,0.81,10.47,139.38,3681.1,4.03,56.4,35.45,0,0,16.92,2.42,1.61,16.92,48.34,24.17,638.09,0,0,26.59,0,15.31
 48-58,1.15,0,0,6.31,96.4,5.74,0,2008.32,16.07,5.74,23.53,272.56,42.46,0,6.89,22.38,21.23,33.28,18.94,36.15,4.02,663.32,1.72,32.13,213.46,3822.11,2.3,27.54,35.58,0,1.15,10.33,0.57,1.15,11.48,30.41,0.57,567.49,0,0.57,36.72,1.15,8.03
 60-70,0.98,0,0.98,0,79.5,14.72,0,2255.54,27.48,1.96,15.7,272.86,65.76,0,3.93,8.83,16.69,25.52,10.8,41.22,0,523.15,5.89,27.48,131.52,3463.79,0.98,32.39,22.58,0,1.96,5.89,0.98,0,19.63,14.72,0,353.35,0,12.76,28.46,0.98,4.91
 72-82,0,0,3.93,0.98,135.47,56.94,9.82,1806.26,13.74,2.94,32.39,303.33,169.83,0,9.82,43.19,55.95,14.72,14.72,64.79,0.98,550.71,7.85,18.65,204.19,3044.13,1.96,50.06,39.27,0,3.93,6.87,0,0,24.54,7.85,0,202.22,11.78,13.74,52.03,9.82,8.83
 84-94,0,0,6.37,1.06,152.93,74.34,27.61,1329.67,12.74,10.62,28.68,179.48,288.87,0,2.12,35.05,79.65,20.18,15.93,192.23,0,358.97,6.37,27.61,178.42,1507.03,5.31,60.54,42.48,0,2.12,24.43,0,0,43.54,8.5,0,96.65,14.87,12.74,43.54,8.5,2.12
 96-106,0,0,7.65,2.19,147.53,93.98,7.65,946.41,6.56,5.46,21.86,180.32,263.38,0,10.93,67.76,59.01,7.65,27.32,133.33,2.19,297.25,2.19,13.11,170.48,1299.39,1.09,69.94,60.11,0,3.28,39.34,2.19,0,38.25,7.65,0,53.55,14.21,5.46,57.92,9.84,3.28
108-118,0,0,3.06,1.53,134.04,106.47,13.79,726.9,3.83,3.83,29.87,136.34,166.21,0,3.06,50.55,48.26,16.85,13.79,104.17,2.3,268.09,3.06,5.36,196.85,1656.01,0.77,63.57,37.53,0,3.06,28.34,2.3,0,15.32,8.43,0,36,5.36,4.6,49.02,6.13,2.3
120,1.96,0,1.96,0,84.27,88.19,1.96,521.3,7.84,5.88,15.68,99.95,64.67,0,3.92,35.28,21.56,9.8,11.76,43.12,0,201.86,1.96,0,192.06,1267.98,5.88,31.36,15.68,0,0,19.6,0,0,9.8,1.96,0,25.48,0,3.92,31.36,0,0
