stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,276.74,4427.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,110.33,1753.08,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.56,0,0,0,18.39,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,39.43,36.8,0,36.8,0,0,0,86.75,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,909.53,55.2,0,0,339.1,0,18.4,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,31.47,0,0,0,88.12,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,689.19,47.2,0,0,254.9,0,9.44,0,0,15.73,0,9.44,0,0,0,0,0,0
 14-21,0,0,3,12,88,26,0,28,0,1,0,10,2,1,5,0,4,0,0,1,1,39,0,0,30,314,6,4,7,4,0,28,0,54,6,144,358,143,0,0,9,0,1
 24-34,0,0,4.1,0,55,3.28,0,39.4,2.46,6.57,0.82,10.67,2.46,0.82,3.28,1.64,9.85,0,0,4.1,7.39,53.36,4.1,0,44.33,513.86,3.28,9.03,9.03,0,0,134.62,0,0,4.93,51.71,95.22,126.41,0,0,22.98,0,1.64
 36-46,0,0,0,0,21.75,3.22,0,99.1,6.45,8.86,0.81,17.72,0,0,0,0,1.61,0,4.03,0.81,11.28,62.84,3.22,0.81,19.34,553.49,1.61,10.47,4.83,0,0,111.99,0,0,1.61,16.92,4.83,125.68,0,0,8.06,0,8.06
 48-58,0,0,0,0,14.92,4.59,0,191.08,6.31,9.75,2.87,32.13,0,3.44,7.46,1.72,3.44,0,4.02,1.72,9.75,88.37,4.59,2.3,24.67,329.94,0.57,4.59,5.74,0,1.15,83.2,0,0,1.15,9.18,0,87.22,0,1.15,9.75,0,6.31
 60-70,0,0,0.98,0,26.5,9.82,0,534.93,14.72,15.7,7.85,39.26,0,0.98,0.98,2.94,4.91,3.93,2.94,0,0.98,106,4.91,4.91,17.67,414.2,0.98,8.83,1.96,0,2.94,103.06,0,0,1.96,6.87,0,53,0,3.93,10.8,0,12.76
 72-82,0,0,1.96,0,17.67,77.55,0.98,547.77,18.65,7.85,8.83,53.01,7.85,0.98,2.94,3.93,8.83,2.94,6.87,3.93,4.91,145.29,10.8,7.85,20.61,263.09,1.96,11.78,10.8,0,3.93,107,0,0,0.98,3.93,0,24.54,4.91,9.82,18.65,4.91,11.78
 84-94,1.06,0,0,0,42.48,56.29,0,426.94,6.37,22.3,5.31,41.42,10.62,1.06,2.12,6.37,10.62,3.19,7.43,3.19,10.62,97.71,6.37,7.43,11.68,144.44,4.25,6.37,8.5,0,0,287.81,0,0,5.31,5.31,0,18.05,11.68,2.12,11.68,3.19,14.87
 96-106,0,0,3.28,1.09,60.11,66.66,0,301.63,14.21,18.58,7.65,42.62,15.3,0,0,10.93,16.39,8.74,3.28,4.37,9.84,81.96,14.21,2.19,13.11,165.02,1.09,19.67,18.58,0,3.28,233.87,0,0,1.09,5.46,0,4.37,18.58,1.09,20.76,9.84,13.11
108-118,0,0,0.77,0,71.23,35.23,3.06,214.47,15.32,46.72,4.6,33.7,13.02,0,1.53,9.96,18.38,10.72,7.66,6.89,13.02,66.64,12.26,3.06,20.68,138.64,3.06,4.6,6.89,0,2.3,154.72,0,0,0,1.53,0,6.89,18.38,1.53,9.19,6.13,16.09
120,0,0,0,0,86.23,35.28,0,203.82,7.84,15.68,3.92,33.32,7.84,0,1.96,15.68,13.72,7.84,1.96,7.84,5.88,68.59,11.76,1.96,19.6,103.87,0,9.8,9.8,0,1.96,148.94,0,0,3.92,0,0,1.96,7.84,3.92,11.76,5.88,3.92
