stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,3109.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,190.02,3469.37,0,12.26,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,128.72,12.26,0,0,49.04,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,63.09,68.35,0,136.69,0,0,0,299.67,0,0,0,0,0,97.26,0,0,0,0,0,0,0,0,0,0,0,2226.52,89.38,0,0,828.04,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,103.85,0,119.58,0,6.29,0,264.35,0,0,0,0,0,91.26,0,0,0,0,0,0,0,0,0,0,0,2136.79,84.97,0,0,937.8,0,3.15,6.29,6.29,78.67,0,9.44,3.15,0,0,0,0,0
 14-21,0,0,0,16,176,72,0,156,0,0,0,17,7,13,1,0,12,1,0,3,4,94,0,0,80,1186,17,5,15,30,0,9,4,245,21,31,390,332,0,0,8,0,2
 24-34,0,0,0.82,10.67,60.74,17.24,0,309.46,2.46,1.64,2.46,32.83,3.28,2.46,2.46,4.1,33.66,0.82,9.85,5.75,9.85,158.43,3.28,0.82,58.28,1564.55,8.21,15.6,13.13,0.82,0.82,26.27,0,0,10.67,25.45,82.09,330.81,0,0,32.83,0,10.67
 36-46,0,0,0,3.22,20.14,16.11,0,295.68,14.5,3.22,4.83,43.51,4.03,0.81,2.42,2.42,8.06,4.03,4.03,2.42,5.64,149.85,0.81,4.83,37.87,1152.11,2.42,15.31,12.89,0,0,16.11,0.81,0.81,1.61,30.62,2.42,238.48,0,0.81,22.56,0,7.25
 48-58,0,0,0,1.15,17.79,3.44,0,483.72,9.75,4.02,8.61,89.51,2.3,1.15,4.02,6.31,6.31,8.03,4.59,1.15,4.02,199.11,1.15,4.02,41.89,912.92,0.57,11.48,6.89,0,0.57,17.79,0,0,2.87,20.66,0,195.09,0,0.57,18.36,0,12.05
 60-70,0,0,0.98,0,29.45,13.74,0.98,753.81,7.85,1.96,8.83,119.75,9.82,0,5.89,10.8,12.76,6.87,5.89,9.82,6.87,266.97,0,5.89,40.24,884.35,2.94,9.82,5.89,0,0.98,30.43,0.98,0,4.91,21.59,0,120.73,1.96,9.82,16.69,2.94,12.76
 72-82,0,0,4.91,0,41.23,40.25,0,580.16,8.83,3.93,13.74,129.58,25.52,0.98,2.94,15.71,25.52,3.93,8.83,14.72,0.98,308.24,0.98,6.87,58.9,743.12,1.96,18.65,14.72,0,2.94,43.19,0,0,5.89,14.72,0,43.19,2.94,4.91,30.43,7.85,8.83
 84-94,0,0,3.19,0,87.09,36.11,6.37,451.37,8.5,9.56,13.81,94.52,32.92,0,4.25,32.92,38.23,15.93,5.31,12.74,4.25,218.78,0,10.62,41.42,413.13,6.37,15.93,30.8,0,0,157.18,0,0,25.49,10.62,0,35.05,10.62,7.43,37.17,9.56,9.56
 96-106,0,0,2.19,0,93.98,60.11,12.02,356.27,5.46,7.65,20.76,98.36,49.18,0,9.84,39.34,33.88,12.02,17.49,32.79,2.19,183.6,6.56,7.65,52.46,348.62,1.09,26.23,25.14,0,2.19,177.04,0,0,6.56,17.49,0,12.02,4.37,4.37,32.79,8.74,6.56
108-118,0,0,1.53,2.3,130.98,50.55,10.72,291.83,9.19,19.92,13.79,85.02,36,0,3.06,31.4,31.4,14.55,6.89,46.72,6.13,198.38,6.89,5.36,60.51,416.68,8.43,18.38,15.32,0,3.83,196.09,0.77,0,13.02,21.45,0,7.66,7.66,2.3,28.34,6.89,11.49
120,0,0,1.96,0,137.18,68.59,1.96,243.01,21.56,29.4,15.68,60.75,37.24,0,7.84,47.03,19.6,3.92,11.76,29.4,1.96,152.86,1.96,7.84,60.75,407.64,15.68,13.72,15.68,0,1.96,205.78,0,0,13.72,1.96,0,19.6,1.96,7.84,31.36,0,0
